Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
-0.0037054563626850445	ζῳοποιέω	ἐξανάστασις	ἀνάστασις	συζωοποιέω	ζάω	ἐξεγείρω	ἔγερσις	ζῳογονέω	ἀναζάω	συνεγείρω	ἐνοικέω	οἰκέω	κατοικία	οἰκητήριον	παροικέω	ζάω	0	11	2	48	2	699	73	4	3	2	6	46	158	37	3	73	δικασπόλος ; 0.2876819372177124	χάρυβδις ; 0.3533957004547119	τεκνοποιός ; 0.2653633952140808	Γεθθεμ ; 0.36659958958625793	γίγνομαι ; 0.2747189998626709	Χαρκαμυς ; 0.2666639983654022	ἀριστέω ; 0.3138371706008911	συνευπορέω ; 0.3030918538570404	βιαιότης ; 0.3398887515068054	πορρώτερον ; 0.3231770098209381	οἶνοψ ; 0.29800450801849365	προσκαταίρω ; 0.3086238205432892	καταφυγή ; 0.278213769197464	ἀλυσιτελής ; 0.3227803707122803	κατασκηνόω ; 0.30347421765327454
0.006207637897517659	ὀλοθρευτής	φθορά	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ἀπόλλυμι	ἀπώλεια	ὀλοθρεύω	ἄκανθα	ἄψινθος	ἀκάνθινος	κάλαμος	χλωρός	κάλαμος	1	1	20	5	29	1	28	221	468	140	1	45	1	3	40	19	τυπικῶς ; 0.7818847894668579	πλάνη ; 0.3224504590034485	δηιόω ; 0.2975585460662842	δείδω ; 0.285150408744812	Ῥαάβ ; 0.45936113595962524	ἀμπλάκημα ; 0.2798030972480774	καταδιώκω ; 0.31099438667297363	Ναφετα ; 0.3342013657093048	οἰοβώτας ; 0.32962507009506226	πρόσχυσις ; 0.6179643273353577	βοηλατικός ; 0.2697085738182068	Μασσουρουθ ; 0.3974764943122864	ὁπλοθήκη ; 0.3720564842224121	κηρύσσω ; 0.31872469186782837	βοτάνη ; 0.29451659321784973
-0.004910519190464285	δωρέομαι	ἐπιτίθημι	ἀναδίδωμι	προδίδωμι	δόμα	δόσις	δίδωμι	ἐπιδίδωμι	παραδίδωμι	δότης	ἐξηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	ἀγγελία	1	8	305	3	4	62	25	2545	22	396	2	15	1	15	274	7	κουρίζω ; 0.29404035210609436	συγκροτέω ; 0.34310397505760193	συνέτιζω ; 0.326040118932724	κάταντα ; 0.3389386534690857	ἀργύριον ; 0.3097957372665405	μεταῦθις ; 0.32449108362197876	κατακληρονομέω ; 0.3433539569377899	ἰδιόξενος ; 0.30578646063804626	ὑποδιπλόω ; 0.3072240352630615	Ιεδιηλ ; 0.36975347995758057	θέορτος ; 0.25896358489990234	οἰκέτης ; 0.2798777222633362	βαρύς ; 0.29790711402893066	δηλόω ; 0.3690916895866394	αἱρέομαι ; 0.2811656594276428
0.04706514437851522	δέκα	τέσσαρες	πέντε	τρεῖς	δύο	ἑπτά	ἕξ	ἐννέα	ὀκτώ	εἷς	ἄρκος	ζῷον	θρέμμα	λύκος	ἀγέλη	δέκα	0	351	289	316	445	830	465	147	48	91	1376	18	61	1	15	17	Σωθηβα ; 0.30432963371276855	Γεδσων ; 0.36227765679359436	Κύννα ; 0.28253304958343506	τέσσαρες ; 0.3514542579650879	βρύχιος ; 0.30073755979537964	ὅλος ; 0.26390886306762695	δεύτερος ; 0.304959237575531	προσπορίζω ; 0.28573155403137207	ἑκατόν ; 0.33009767532348633	συμμαχίς ; 0.30620405077934265	Ἐδετάνοι ; 0.3001824617385864	χαλκηδών ; 0.3009282350540161	ἐπιτερπής ; 0.29853302240371704	σκύμνος ; 0.28561490774154663	Κάρμηλος ; 0.2722344994544983
-0.013855944664806524	προσλαλέω	λέγω	φημί	φθέγγομαι	ἐκλαλέω	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	ἀποφθέγγομαι	λαλέω	διαχειρίζομαι	σφαγή	κοπή	ἀποκτείνω	ἀναίρεσις	ἀναφωνέω	0	4	4491	140	18	2	7	6	3	9	1487	2	27	5	317	5	λιτανεία ; 0.3590301275253296	εὔμηλος ; 0.3029900789260864	ἱστορέω ; 0.273425817489624	καταστολή ; 0.27822643518447876	μαθηματικός ; 0.3767552971839905	ἐφικνέομαι ; 0.30282750725746155	Ωβαδιος ; 0.37318336963653564	οἰνών ; 0.28947216272354126	εὔσημος ; 0.289554238319397	ἐναντίον ; 0.3087238669395447	βομβέω ; 0.2998194694519043	Χαβωρ ; 0.29173004627227783	Ελιανα ; 0.3151836395263672	μονομαχέω ; 0.29654330015182495	ἐραστής ; 0.32077986001968384
0.004025779336417901	φθινοπωρινός	διετία	θέρος	ἔτος	παραχειμασία	διετής	τριετία	χειμών	ἐνιαυτός	παραχειμάζω	ῥιπή	τρέμω	τρόμος	ἐκτινάσσω	σείω	διετής	0	1	2	11	767	1	2	1	13	168	4	1	16	35	29	42	Φινεύς ; 0.401569128036499	Θεόκλεα ; 0.30724209547042847	βαβύκα ; 0.28013819456100464	πηχύς ; 0.3341869115829468	χαράδρα ; 0.35515427589416504	τρίμετρος ; 0.40770018100738525	ὑπερθέω ; 0.3287639617919922	Γναῖος ; 0.283258855342865	ἀναβλέπω ; 0.31600648164749146	Κασταλῶνα ; 0.28973084688186646	ζαής ; 0.32872307300567627	Ηλωνμαωνενιμ ; 0.33088743686676025	ἀνυπέρβλητος ; 0.29337015748023987	πολύδενδρος ; 0.2792908549308777	ὀβελίσκος ; 0.298814982175827
0.02163358297178858	ὀργίζομαι	θυμομαχέω	χολάω	προσοχθίζω	ὀργή	παροργίζω	ὀργίλος	θυμόομαι	παροργισμός	θυμός	πόσις	πόμα	σιτομέτριον	ψωμίον	βρῶμα	πόσις	1	9	1	1	23	339	60	5	1	8	351	5	7	1	4	92	φορτίζω ; 0.27052396535873413	ἐντάφιον ; 0.43222278356552124	ἐρώτησις ; 0.40797895193099976	ἀναφανδά ; 0.3048264682292938	διαπρό ; 0.2929592430591583	ἐπαναπαύω ; 0.3000214397907257	Πίερος ; 0.32444801926612854	ἔννυχα ; 0.38150766491889954	πένθος ; 0.272389680147171	θυμόω ; 0.3958909511566162	ψαλτός ; 0.27529585361480713	ἀτυράννευτος ; 0.32772135734558105	οἰκετεία ; 0.5131598711013794	Τελμεσσός ; 0.4016837179660797	Σουσαν ; 0.2815551161766052
0.0650215047926011	θανατόω	κοπή	κατασφάζω	σφαγή	ἀναιρέω	σφάζω	ἀναίρεσις	διαχειρίζομαι	καταστρώννυμι	ἀποκτείνω	θορυβάζω	καταπονέω	θορυβέω	μεριμνάω	ἀνασκευάζω	θορυβάζω	1	171	5	12	27	112	94	5	2	10	317	1	4	10	28	1	κατακτείνω ; 0.35041600465774536	Ελιανα ; 0.3151836395263672	ἀπολυτρόω ; 0.385067343711853	Χαβωρ ; 0.29173004627227783	ὑπολείπω ; 0.3276708126068115	χρίω ; 0.2687070369720459	ἐραστής ; 0.32077986001968384	βομβέω ; 0.2998194694519043	ἑλκεχίτων ; 0.31138837337493896	μονομαχέω ; 0.29654330015182495	ὀγκός2 ; 0.47936415672302246	κατατιτρώσκω ; 0.32405251264572144	χειμερινός ; 0.28530219197273254	διαλογίζομαι ; 0.32705074548721313	ἐπιβατός ; 0.33015623688697815
0.10120842472861533	κρυφῇ	ἀπόκρυφος	κρυπτός	κρύπτη	λάθρᾳ	βαθύς	μυστήριον	ἀφανής	βάθος	κρυφαῖος	ὑπεροχή	κυρία	πρωτοστάτης	ἐξοχή	μεγιστάν	κυρία	1	13	28	36	1	13	28	57	5	31	6	7	10	2	1	53	συντυγχάνω ; 0.27632802724838257	Θεολύτη ; 0.2827482223510742	ἀνεπιτήδειος ; 0.28483909368515015	μόδιος ; 0.4268477261066437	Δηιόκης ; 0.2629489302635193	ἀνδρογύναιος ; 0.299650102853775	φορεῖον ; 0.25528717041015625	δημόσιος ; 0.26564478874206543	ἐγκάθημαι ; 0.32496780157089233	οἴαξ ; 0.29923340678215027	βραβεῖον ; 0.25878873467445374	κατάλυσις ; 0.27545127272605896	Ἐτεόκρητες ; 0.33695411682128906	ὁρκάνη ; 0.5044958591461182	ἑκατόνταρχος ; 0.2759872078895569
0.02260145497252286	ἐπίβλημα	ὀθόνη	ὀθόνιον	σινδών	σουδάριον	ῥάκος	λέντιον	καταπέτασμα	κειρία	ἔνδυμα	ἐκπλέω	ἀνάγω	εὐθυδρομέω	ἀποπλέω	ὑποπλέω	καταπέτασμα	0	5	2	8	10	4	5	2	44	2	22	3	136	2	4	2	Ἰβύκειον ; 0.38705533742904663	κνεφάζω ; 0.4536575675010681	Βώσταρος ; 0.3300091326236725	προσκαθίστημι ; 0.3658875823020935	σιμικίνθιον ; 0.376068651676178	καταμήνιος ; 0.40242087841033936	λάκτισμα ; 0.38947004079818726	ἐξώτερος ; 0.3524116277694702	ἐν-καθεύδω ; 0.42194831371307373	θώραξ ; 0.3668266534805298	πλέω ; 0.30341723561286926	καταλιθάζω ; 0.3040687143802643	Σαμοθρᾴκη ; 0.648992121219635	πλέω ; 0.35390573740005493	προσεάω ; 0.45397257804870605
