Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.02518071435446695	ζῳοποιέω	ἐξανάστασις	ἀνάστασις	συζωοποιέω	ζάω	ἐξεγείρω	ἔγερσις	ζῳογονέω	ἀναζάω	συνεγείρω	ἐνοικέω	οἰκέω	κατοικία	οἰκητήριον	παροικέω	ζάω	0	11	2	48	2	694	73	4	3	2	6	46	156	36	3	72	τελέθω ; 0.28856992721557617	χάρυβδις ; 0.3383578062057495	εὐαγγέλιον ; 0.2820582389831543	δειπνέω ; 0.3659965395927429	εἰμί ; 0.28687459230422974	Χαρκαμυς ; 0.29252898693084717	ἀριστέω ; 0.3200891315937042	Ραιφαν ; 0.3299669921398163	βιαιότης ; 0.34673333168029785	πορρώτερον ; 0.30439719557762146	κατοικέω ; 0.34151434898376465	Βαιθσουρα ; 0.31714558601379395	ἀρσενικός ; 0.3361101448535919	ἀλυσιτελής ; 0.3246476948261261	διατρίβω ; 0.32335466146469116
0.007346190677865294	ὀλοθρευτής	φθορά	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ἀπόλλυμι	ἀπώλεια	ὀλοθρεύω	ἄκανθα	ἄψινθος	ἀκάνθινος	κάλαμος	χλωρός	κάλαμος	1	1	20	5	29	1	27	218	465	135	1	45	1	3	40	19	τυπικῶς ; 0.7372300624847412	πλάνη ; 0.31207117438316345	δηιόω ; 0.29717010259628296	διαγορεύω ; 0.29533374309539795	Ῥαάβ ; 0.44617486000061035	ἄνυδρος ; 0.28971001505851746	ἐξαίρω ; 0.39974817633628845	ἐξολεθρεύω ; 0.27733948826789856	ἀφάνεια ; 0.30135852098464966	πρόσχυσις ; 0.6394473910331726	χερουβείμ ; 0.30122342705726624	Μασσουρουθ ; 0.4053501784801483	ὁπλοθήκη ; 0.38067418336868286	Γαδηρα ; 0.29271718859672546	βοτάνη ; 0.32362496852874756
0.008945888584326739	δωρέομαι	ἐπιτίθημι	ἀναδίδωμι	προδίδωμι	δόμα	δόσις	δίδωμι	ἐπιδίδωμι	παραδίδωμι	δότης	ἐξηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	ἀγγέλλω	1	8	304	3	4	62	25	2526	22	392	2	15	1	15	269	7	καθιδρύω ; 0.27891525626182556	ἐπιστοιβάζω ; 0.37547457218170166	συνέτιζω ; 0.32234102487564087	λυτρόομαι ; 0.3099474608898163	εὐγμα ; 0.32073426246643066	ἐπιμιγνύω ; 0.3322969675064087	εἰμί ; 0.5224686861038208	διαπολεμέω ; 0.31870967149734497	δίδωμι ; 0.3273622989654541	Ιεδιηλ ; 0.3798077404499054	διαδατέομαι ; 0.29403018951416016	χρῄζω ; 0.2803881764411926	πνέω ; 0.29246658086776733	ἀπαγγέλλω ; 0.45057907700538635	ὀλισθαίνω ; 0.29071301221847534
0.17941022771265666	δέκα	τέσσαρες	πέντε	τρεῖς	δύο	ἑπτά	ἕξ	ἐννέα	ὀκτώ	εἷς	ἄρκος	ζῷον	θρέμμα	λύκος	ἀγέλη	θρέμμα	1	350	287	316	444	814	462	143	48	91	1366	18	61	1	15	17	εἴκοσι ; 0.5366600751876831	τρεῖς ; 0.3582392632961273	ὀκτώ ; 0.3684077262878418	δύο ; 0.4234694540500641	τρεῖς ; 0.4234694540500641	δύο ; 0.36209017038345337	ὀκτώ ; 0.3707115054130554	πέντε ; 0.33846569061279297	ἕξ ; 0.37071147561073303	δύο ; 0.4212745428085327	Ἐδετάνοι ; 0.29024967551231384	θηρίον ; 0.3243143558502197	ἐπιτερπής ; 0.30506032705307007	ἀποπομπή ; 0.28012681007385254	κράς ; 0.3352489769458771
-0.002373658381695898	προσλαλέω	λέγω	φημί	φθέγγομαι	ἐκλαλέω	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	ἀποφθέγγομαι	λαλέω	διαχειρίζομαι	σφαγή	κοπή	ἀποκτείνω	ἀναίρεσις	ἀναφωνέω	0	4	4471	138	18	2	7	6	3	9	1480	2	26	5	309	5	λιτανεία ; 0.34920915961265564	εἶπον ; 0.6397181153297424	σπλαγχνίζομαι ; 0.30790385603904724	φάλαρα ; 0.3425973355770111	μαθηματικός ; 0.36991769075393677	ἐφικνέομαι ; 0.3128964304924011	Ιερεμωθ ; 0.3513490557670593	οἰνών ; 0.2924712002277374	ἑτερόγλωσσος ; 0.292544424533844	ἀκούω ; 0.45030146837234497	βομβέω ; 0.3125959634780884	σχηματίζω ; 0.293756365776062	Ελιανα ; 0.37287354469299316	Τριοπικός ; 0.36440199613571167	σφῦρα ; 0.31099528074264526
-0.005975845419985748	φθινοπωρινός	διετία	θέρος	ἔτος	παραχειμασία	διετής	τριετία	χειμών	ἐνιαυτός	παραχειμάζω	ῥιπή	τρέμω	τρόμος	ἐκτινάσσω	σείω	παραχειμασία	0	1	2	11	765	1	2	1	13	167	4	1	16	35	29	42	Φινεύς ; 0.3910481929779053	ἐξέραμα ; 0.3164888322353363	νασιβ ; 0.30520951747894287	ἡμέρα ; 0.4806009531021118	χαράδρα ; 0.3497033417224884	ἀμερής ; 0.43237635493278503	θορύβος ; 0.32196664810180664	ὁρμάω ; 0.3203582465648651	ἔτος ; 0.3466075658798218	ἀτιμαστήρ ; 0.29881733655929565	ζαής ; 0.33375394344329834	εὔμαιος ; 0.2844966948032379	συμφύω ; 0.3202055096626282	ψαφαρός ; 0.2923976182937622	βοῦνις ; 0.2877941429615021
0.02646814116098334	ὀργίζομαι	θυμομαχέω	χολάω	προσοχθίζω	ὀργή	παροργίζω	ὀργίλος	θυμόομαι	παροργισμός	θυμός	πόσις	πόμα	σιτομέτριον	ψωμίον	βρῶμα	βρῶμα	1	9	1	1	23	339	60	5	1	8	351	5	7	1	4	87	ῥαπτός ; 0.2875749170780182	ἐντάφιον ; 0.46466729044914246	ἐρώτησις ; 0.39626544713974	καταγιγνώσκω ; 0.3459121584892273	ναυτίλλομαι ; 0.34533798694610596	ἐξαναλίσκω ; 0.31788134574890137	προαίρω ; 0.32690292596817017	ἔννυχα ; 0.38734638690948486	Ιωας ; 0.3060436248779297	θυμόω ; 0.31692731380462646	δεσποτεία ; 0.2660615146160126	εἰσθέω ; 0.320209801197052	οἰκετεία ; 0.521598219871521	Τελμεσσός ; 0.4318758249282837	Σουσαν ; 0.2907489538192749
0.03923484997132645	θανατόω	κοπή	κατασφάζω	σφαγή	ἀναιρέω	σφάζω	ἀναίρεσις	διαχειρίζομαι	καταστρώννυμι	ἀποκτείνω	θορυβάζω	καταπονέω	θορυβέω	μεριμνάω	ἀνασκευάζω	κοπή	0	169	5	11	26	110	94	5	2	10	309	1	4	10	28	1	ἀποθνῄσκω ; 0.37658461928367615	Ελιανα ; 0.37287354469299316	ἀπολυτρόω ; 0.39868879318237305	σχηματίζω ; 0.293756365776062	ἀποκτείνω ; 0.33915603160858154	προσάγω ; 0.31679803133010864	σφῦρα ; 0.31099528074264526	βομβέω ; 0.3125959634780884	Αθαριν ; 0.31614574790000916	Τριοπικός ; 0.36440199613571167	ὀγκός2 ; 0.46636807918548584	πόρπαξ ; 0.33207768201828003	Φερεκράτης ; 0.27744340896606445	ἐπίφασις ; 0.27652961015701294	ἐπιβατός ; 0.31179583072662354
0.09872152915890686	κρυφῇ	ἀπόκρυφος	κρυπτός	κρύπτη	λάθρᾳ	βαθύς	μυστήριον	ἀφανής	βάθος	κρυφαῖος	ὑπεροχή	κυρία	πρωτοστάτης	ἐξοχή	μεγιστάν	κυρία	1	13	28	34	1	13	28	57	5	31	6	7	10	2	1	52	ἐπαπορέω ; 0.3064277172088623	πολύπειρος ; 0.3034542202949524	κρυφαῖος ; 0.310957670211792	μόδιος ; 0.41446948051452637	ἀφεδρών ; 0.2799515724182129	καταλείβω ; 0.31287306547164917	γελαστός ; 0.2961459457874298	Πυθαγοριστής ; 0.2749139666557312	σκιατραφία ; 0.2755952775478363	κρυπτός ; 0.31095772981643677	Φεαί ; 0.2691130042076111	Σαρα ; 0.29570746421813965	ἀμβλάκημα ; 0.33198076486587524	πολυκτήμων ; 0.515052080154419	ἑκατόνταρχος ; 0.3230586647987366
0.024708129043564897	ἐπίβλημα	ὀθόνη	ὀθόνιον	σινδών	σουδάριον	ῥάκος	λέντιον	καταπέτασμα	κειρία	ἔνδυμα	ἐκπλέω	ἀνάγω	εὐθυδρομέω	ἀποπλέω	ὑποπλέω	ἀνάγω	1	5	2	8	10	4	5	2	44	2	21	3	136	2	4	2	Ἰβύκειον ; 0.4048396944999695	κνεφάζω ; 0.46178969740867615	ἀριστέω ; 0.32026439905166626	προσκαθίστημι ; 0.3808465600013733	λινοῦς ; 0.39531785249710083	καταμήνιος ; 0.4103153347969055	λάκτισμα ; 0.3903723955154419	ἀγκύλη ; 0.3564840853214264	ἐν-καθεύδω ; 0.40064793825149536	δίαιτα ; 0.40860608220100403	Σαρδώ ; 0.32057470083236694	ἐξάγω ; 0.3425973653793335	Σαμοθρᾴκη ; 0.6330990195274353	Καρία ; 0.3336295783519745	προσεάω ; 0.45211440324783325
