Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.11433827625211312	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	ῥητῶς ; 0.7111012935638428	Ἀδωναϊέ ; 0.6658660173416138	ἀγάπη ; 0.7072033882141113	γοργός ; 0.6515184640884399
0.20732810937513158	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	ἐφοράω ; 0.6975792646408081	πεδέω ; 0.6886924505233765	ῥίγιστος ; 0.6733312606811523	δυναστεία ; 0.6336480379104614
0.1516734680966509	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	ἀτάκτως ; 0.6600912809371948	Βαλααμ ; 0.6277910470962524	βακτηρία ; 0.6702926158905029	γελοιασμός ; 0.5947505831718445
0.09591952937394177	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	εὐρέιος ; 0.6723841428756714	ἐξέρχομαι ; 0.781217634677887	ἀντεμβιβάζω ; 0.7077072262763977	Σαλαδ ; 0.6607282161712646
0.06403250142303185	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	Εὐπάτορα ; 0.685124933719635	κύριος ; 0.6265944242477417	Ἀλίη ; 0.7085715532302856	Ιωχαβεδ ; 0.6173295378684998
0.03786461491906434	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	προσοράω ; 0.7292400598526001	κύριος ; 0.7240108847618103	κύριος ; 0.6265944242477417	ὑψαυχενέω ; 0.7145387530326843
-0.07997617431840731	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	πάτριος ; 0.6916158199310303	Θεόφιλος ; 0.6853461265563965	Μακεδονία ; 0.6790235042572021	ποιμενικός ; 0.6743717193603516
0.0725304092242392	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	βακτηρία ; 0.6702926158905029	αὐτερέτης ; 0.7019685506820679	συνεδρεύω ; 0.6740953922271729	νυός ; 0.743220329284668
0.10572534636128827	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	Λαβεκ ; 0.7192564606666565	τροχός ; 0.6953822374343872	ἄνθρωπος ; 0.6939259767532349	Φαῖδρος ; 0.6747255325317383
0.01658931968871724	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	οὐδέ ; 0.6833898425102234	ἀνακινέω ; 0.6806374788284302	ἀντέχομαι ; 0.6841835975646973	πάρεσις ; 0.9360386729240417
-0.01673906810829323	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	περιέσχατα ; 0.6967698335647583	συμπρόσειμι ; 0.7284090518951416	Σουσιγενής ; 0.6778613328933716	σάπφιρος ; 0.9256324768066406
0.02718995626984022	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	Μωυσής ; 0.6969438791275024	σφιγγία ; 0.6796169877052307	παρεμβολή ; 0.6321144104003906	εἰσέρχομαι ; 0.7168106436729431
-0.04044105383313068	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	πάτριος ; 0.6916158199310303	Μακεδονία ; 0.6790235042572021	διεῖπον ; 0.7397139668464661	Ὀροανδεῖς ; 0.6554309129714966
0.20228024032830993	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ἀμετανόητος ; 0.6269521117210388	σκοτόεις ; 0.6486230492591858	Μεσραιμμ ; 0.6815499067306519	ἐξάγω ; 0.7674560546875
0.06013166021803562	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	18	6	113	4	θήβη ; 0.7209525108337402	Φύλαρχος ; 0.7593100070953369	σπόριμον ; 0.6484606862068176	ἄσωτος ; 0.7190284729003906
0.07205695668161216	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	211	16	1	2	ἄνθρωπος ; 0.6939259767532349	μειλίσσω ; 0.7607479095458984	ἀντλέω ; 0.6810325384140015	Αφαιρεμα ; 0.6659955382347107
-0.14776999478584796	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	κατάστημα	0	1	7	23	4	θεόσδοτος ; 0.7470017075538635	συγκεραυνόω ; 0.673351526260376	δυσπόλεμος ; 0.6883837580680847	κακοπράγμων ; 0.6671279072761536
0.08719587314631383	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	προφέρω ; 0.7133611440658569	Ζήνων ; 0.6175717115402222	κρηπιδοποιός ; 0.6393059492111206	εὐρέιος ; 0.6723841428756714
-0.10889460712735671	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	κακοπράγμων ; 0.6671279072761536	συγχράομαι ; 0.6285197138786316	ἀμετανόητος ; 0.6269521117210388	Εσεδεκ ; 0.6918529272079468
-0.0014414883505333709	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	πέσσω ; 0.755496621131897	πάλα ; 0.6740273833274841	τραγικός ; 0.7037429809570312	ἔνι ; 0.7412307262420654
0.09301902102286069	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	βλέμμα ; 0.7457813620567322	Λίχας ; 0.6403490900993347	διαστράπτω ; 0.6814221143722534	Πυθωνόθεν ; 0.7175655364990234
0.26518192520573397	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	σπόριμον ; 0.6484606862068176	ἀγρός ; 0.6202559471130371	Φύλαρχος ; 0.7593100070953369	σκοτόεις ; 0.6486230492591858
-0.025568367973432093	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	Ἡλιόδωρος ; 0.7390048503875732	κροσσωτός ; 0.7497093677520752	Εσεδεκ ; 0.6918529272079468	ἐμβάτης ; 0.7236043214797974
0.1016532318761525	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	ἐκφυσιάω ; 0.7736814618110657	ἐποπτεύω ; 0.694983720779419	ψυχή ; 0.7059604525566101	παραίφασις ; 0.6518152952194214
-0.026781134115425376	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	11	2	2	διασκεδάννυμι ; 0.7377566695213318	Σιδώνιος ; 0.723176121711731	εἰσβιάζομαι ; 0.71673983335495	ἰθυπτίων ; 0.6441596746444702
0.09840994180646057	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	κυρτόω ; 0.6179474592208862	Ἀρηίθοος ; 0.708698034286499	ἐνθένδε ; 0.6829249262809753	περιεργία ; 0.6498070955276489
-0.06747881294599456	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	εὐπερίστατος	0	2	7	1	2	ἀντέχομαι ; 0.6841835975646973	ἀράσσω ; 0.7123901844024658	ὄγκος ; 0.665666937828064	σύμμορφος ; 0.7157037258148193
0.09704479246345016	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	ἀπόκρυφος	0	28	28	6	3	Ἀρηίθοος ; 0.708698034286499	καταφορά ; 0.6503251791000366	κυρτόω ; 0.6179474592208862	Σαραια ; 0.7366513609886169
0.09978797110957982	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	οἰ ; 0.7073748111724854	ῥίγιστος ; 0.6733312606811523	ἑτοιμάζω ; 0.7221419811248779	Νεεσθαν ; 0.6603225469589233
0.03870877254256333	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	96	9	20	1	μάχιμος ; 0.6524673700332642	λοφιά ; 0.7036458253860474	πολεμέω ; 0.6694580912590027	Νουα ; 0.6812307834625244
0.3777282842700852	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	Καλλίας ; 0.7177987694740295	ἕξ ; 0.7192282676696777	ἕξ ; 0.7062643766403198	ψαλῶ ; 0.6274169683456421
-0.13619476165519956	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	πολυκηδής ; 0.7076209187507629	οἰκουργός ; 0.6794443130493164	ἐπιτίθημι ; 0.6627978086471558	περιβολή ; 0.7020137310028076
0.06182581884424354	βίος	χράομαι	ἀναστρέφω	φιλόθεος	βίος	0	79	34	123	1	ὑπερεκχύννομαι ; 0.6665288805961609	ἀσκέω ; 0.7393473386764526	μεταφέρω ; 0.7029176950454712	φιλήδονος ; 0.8926500082015991
0.20290889546598362	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	6	699	3	11	θήκη ; 0.6935991048812866	ἐπικοιμάω ; 0.6882340908050537	διασῴζω ; 0.6645798683166504	Σιδώνιος ; 0.723176121711731
0.17712909877162156	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	παθητός	1	48	699	11	1	ἀναγωγεύς ; 0.6818798184394836	ἐπικοιμάω ; 0.6882340908050537	λοχίζω ; 0.6908671855926514	μανη ; 0.6639675498008728
0.23091080453821938	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	στάδιος ; 0.6761124134063721	εὐπυγία ; 0.6679222583770752	περιέσχατα ; 0.6967698335647583	δυσερμήνευτος ; 0.7330946922302246
