Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-7.453461789508342e-05	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	192	43	25	δωρέομαι ; 0.2621327340602875	μεστόομαι ; 0.26995423436164856	κανών ; 0.2671835124492645	καταδολεσχέω ; 0.2677384614944458
0.057471911558933525	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	μειδιάω ; 0.24087980389595032	σημειόω ; 0.2810872793197632	τροχός ; 0.2983297109603882	Θαγλαθφαλνασαρ ; 0.2744210958480835
-0.14688075602765185	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	31	1	118	5	στάδιος ; 0.2847810685634613	καλοδιδάσκαλος ; 0.9186599254608154	οὖς ; 0.26306089758872986	ἀνδραγαθέω ; 0.25500553846359253
0.030976876709656542	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	διηθέω ; 0.2955548167228699	ἀναβαίνω ; 0.3261101245880127	σμῆγμα ; 0.3157413601875305	ἄναλος ; 0.3298749327659607
-0.044183157490500224	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5312	3	37	λεμά ; 0.6657111644744873	κύριος ; 0.27332445979118347	Ιεσχα ; 0.3198246955871582	μᾶλλον ; 0.28054946660995483
-0.055792894588053865	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	Ζαβουλωνίτης ; 0.3509731590747833	παροιμιάζω ; 0.30498310923576355	κύριος ; 0.27332445979118347	φιλήδονος ; 0.3091399669647217
-0.058956149278588305	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	Μισωρ ; 0.2838848829269409	Ιαμουν ; 0.33162277936935425	Ῥαάβ ; 0.5596833229064941	Ἁμώς ; 0.28749880194664
0.11497306988632247	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	οὖς ; 0.26306089758872986	ἐνσιτέομαι ; 0.27518534660339355	παραζηλόω ; 0.2987160384654999	ἐνέργημα ; 0.33238762617111206
0.10235748188499111	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἐνοικειόομαι ; 0.24724632501602173	φιάλη ; 0.2894078493118286	χλωρός ; 0.276328980922699	Ενγαδδι ; 0.3059733808040619
0.17776347774775614	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	φειδωλός ; 0.38687366247177124	κημός ; 0.25374215841293335	Αχιου ; 0.3318013548851013	πάρεσις ; 0.9571561813354492
0.43780057373303755	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	στρατηγέω ; 0.2893006205558777	πτερόν ; 0.2931666672229767	ἐπιμιγνύω ; 0.28357237577438354	σάπφιρος ; 0.9181673526763916
0.10039235768098714	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	ὁμότεχνος ; 0.6865246295928955	πόλις ; 0.3398895263671875	αλφ ; 0.31400248408317566	εἰσάγω ; 0.34164804220199585
0.024292347231777978	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	28	1	20	8	Μισωρ ; 0.2838848829269409	Ῥαάβ ; 0.5596833229064941	πύρινος ; 0.29615864157676697	Λαφιδωθ ; 0.354586124420166
-0.05619919384150693	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	μέριμνα	0	1	17	4	136	ἤ ; 0.35318633913993835	κατενχειρέω ; 0.28289133310317993	ἀμύνομαι ; 0.38574129343032837	ἐξάγω ; 0.3753851056098938
0.04734891872477118	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	18	6	113	4	μεταναστεύω ; 0.31611594557762146	ἱερόθυτος ; 0.30478519201278687	ἰκμάς ; 0.3059883117675781	πραΰθυμος ; 0.3093717098236084
0.22351651866487926	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	χλωρός ; 0.276328980922699	σχίσμα ; 0.2635430097579956	παράκοιτος ; 0.33018481731414795	Κυρήνιος ; 0.8110238313674927
-0.11888716694316537	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	κατάστημα	0	1	7	23	4	καλοδιδάσκαλος ; 0.7082915306091309	ἐγγλύφω ; 0.296192467212677	ἀποτηγανίζω ; 0.2980717420578003	Εὐνίκη ; 0.3255009055137634
0.03784923791732711	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	54	11	χαλιναγωγέω ; 0.3160530924797058	Μαγωγ ; 0.3162878155708313	ἀρνός ; 0.28808656334877014	διηθέω ; 0.2955548167228699
0.0774090440189564	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	Εὐνίκη ; 0.3255009055137634	μυσερός ; 0.38983839750289917	ἤ ; 0.35318633913993835	ἐπιφυτεύω ; 0.35777518153190613
0.05027616757332978	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	4	6	44	1	σαλπιστής ; 0.2790743112564087	ἐσθίω ; 0.2646576762199402	Αμμανίτης ; 0.25475335121154785	Εὕα ; 0.34453243017196655
-0.0729124059000795	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	22	37	1	βλέμμα ; 0.7688616514205933	ἐπιτάσσω ; 0.2929297387599945	ζωοποιέω ; 0.2664654850959778	ῥητῶς ; 0.31388944387435913
0.05013757273887029	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	ἰκμάς ; 0.3059883117675781	τοὔνομα ; 0.2967524230480194	ἱερόθυτος ; 0.30478519201278687	κατενχειρέω ; 0.28289133310317993
0.15257832686792885	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	7	52	11	3	Ὑρκανός ; 0.3442748188972473	ἐπινοέω ; 0.2665095925331116	ἐπιφυτεύω ; 0.35777518153190613	ἐνέργημα ; 0.3694489598274231
-0.032445815153341384	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	ἐκσπονδυλίζομαι ; 0.4205000102519989	ἀρεσκεία ; 0.40161368250846863	Ἀαρωνίδης ; 0.28952479362487793	Ζουε ; 0.28344643115997314
-0.04322570999889597	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	11	2	2	ἐπαφρίζω ; 0.6857253313064575	φοβερισμός ; 0.3428604006767273	Πόρκιος ; 0.45786622166633606	ὑποδέω ; 0.30554014444351196
-0.01682055791470735	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	6	28	1	34	βατταλογέω ; 0.3557434678077698	ὀργίλος ; 0.30221617221832275	μόδιος ; 0.3929359018802643	κρίπτω ; 0.2922690510749817
-0.02329585692508701	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	Αχιου ; 0.3318013548851013	Σαβαου ; 0.31763654947280884	ὄγκος ; 0.9334378838539124	παράκειμαι ; 0.33539772033691406
0.027823856239082956	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	28	28	6	3	ὀργίλος ; 0.30221617221832275	θαυμαστός ; 0.3158508837223053	βατταλογέω ; 0.3557434678077698	πρώτως ; 0.3091624975204468
-0.017020815417041396	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐπιφαίνω	0	27	28	8	33	ἐπιφημί ; 0.38270890712738037	τροχός ; 0.2983297109603882	περιστολή ; 0.3330287039279938	περιχαρής ; 0.2655002474784851
0.11272243537737608	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	ἀνιερόω ; 0.2765801250934601	Ελιεζερ ; 0.2970139980316162	ἐκπολεμέω ; 0.26750898361206055	ἀναθεωρέω ; 0.4955320954322815
0.4787647673978153	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	πέντε ; 0.3592175841331482	ἑπτά ; 0.29166924953460693	Θεκεμινας ; 0.2716491222381592	σωφρονίζω ; 0.8896176815032959
-0.0774014913851139	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	σπόγγος ; 0.2869040369987488	ἀντιτάσσομαι ; 0.39956068992614746	περιβάλλω ; 0.29547399282455444	βραδύνω ; 0.26103153824806213
0.3103422038844003	βίος	χράομαι	ἀναστρέφω	φιλόθεος	χράομαι	0	79	34	123	1	μέλει ; 0.27338793873786926	ἀνάγκη ; 0.28163987398147583	ἀντιπρόσωπος ; 0.24871113896369934	φιλήδονος ; 0.8927298784255981
0.0014657191225374566	συνεγείρω	ζάω	ζῳογονέω	θέρος	ζάω	0	6	699	3	11	ἐπαρχεία ; 0.27998483180999756	ἀναλογίζομαι ; 0.24650637805461884	ὀρέγομαι ; 0.30466383695602417	φοβερισμός ; 0.3428604006767273
0.04968676829495797	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	48	699	11	1	πρωτοβολέω ; 0.3025873899459839	ἀναλογίζομαι ; 0.24650637805461884	σαφφωθ ; 0.2786202132701874	ὑλοτόμος ; 0.33801668882369995
0.1051010401046569	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	θηρίον ; 0.276328980922699	ξηραίνω ; 0.3124968111515045	στρατηγέω ; 0.2893006205558777	Γεδσωνι ; 0.2643139064311981
-0.10519402032110753	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	πλοῦς	0	4	2	3	10	Ἀττάλεια ; 0.622075080871582	Σαμοθρᾴκη ; 0.6398829221725464	ναύκληρος ; 0.5031607151031494	Σώπατρος ; 0.32218238711357117
0.13832332077336618	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	παραχειμάζω	1	3	1487	4	4	συνεκλεκτός ; 0.3216777443885803	γάγγραινα ; 0.3186579942703247	ἀναδίδωμι ; 0.30653733015060425	Διόσκουροι ; 0.3633278012275696
0.11165396622096996	προφθάνω	πάλαι	καινός	διατροφή	διατροφή	1	20	15	101	2	ἐκπολεμέω ; 0.26750898361206055	ἑλεόπολις ; 0.26317518949508667	λίθινος ; 0.2986661195755005	σκέπασμα ; 0.33449944853782654
-0.026266693097778432	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	12	171	27	12	τερατεύομαι ; 0.2986629009246826	πράσσω ; 0.3713536262512207	φοβερισμός ; 0.27693435549736023	Βηλα ; 0.283335417509079
-0.015911394898684955	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	8	3	30	φωσφόρος ; 0.39510858058929443	Ανασσα ; 0.2866954803466797	ἐνέργημα ; 0.3694489598274231	Δαλαια ; 0.2844450771808624
-0.04406221894721282	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	τοιοῦτος	1	1	11	37	138	Ἀβιληνή ; 0.3616407811641693	κατοικητήριον ; 0.2894272804260254	ζωοποιέω ; 0.2664654850959778	ἐπιχαρής ; 0.2401365488767624
-0.011008650473108256	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	ἐκδιηγέομαι	0	16	273	15	43	τελεσιουργέω ; 0.2691102623939514	ἀπαγγέλλω ; 0.3476911783218384	Ενγαδδι ; 0.3059733808040619	ἀναφάλαντος ; 0.2744970917701721
-0.20118728812745176	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἰσχύω	1	2	1	2	134	Λωΐς ; 0.6241955161094666	ἀμήτωρ ; 0.964959979057312	ἔνθεσμος ; 0.418923556804657	κῆτος ; 0.2738078236579895
0.05270367070381557	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	σχοινίον ; 0.33918607234954834	κατατήκω ; 0.26625800132751465	φαλάκρωμα ; 0.3148278594017029	προσεπιτιμάω ; 0.2738873362541199
-0.09840884875252728	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	ἄδικος	0	137	2	3	15	χεῖλος ; 0.3264741897583008	παρείσακτος ; 0.6352488994598389	πρώτως ; 0.3091624975204468	οἰνοφλυγία ; 0.29402393102645874
0.08904053577438048	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ψευδάδελφος	0	79	2	6	1	ποιμήν ; 0.32734769582748413	παρείσακτος ; 0.6352488994598389	Γηρσων ; 0.31976303458213806	Ἄψινθος ; 0.6457817554473877
0.018488741823263544	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	θηρίον ; 0.276328980922699	πτερόν ; 0.2931666672229767	Ραγουῆλος ; 0.3213069438934326	ἀλεκτοροφωνία ; 0.2932051122188568
-0.12289016302744146	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	γέννημα	0	7	1	2	6	ἔχιδνα ; 0.377463161945343	οἰκοδεσποτέω ; 0.9782707691192627	ἐνεργός ; 0.3179035782814026	Μαγαδάν ; 0.3004957437515259
-0.05619156270674133	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	περιοικέω	0	73	46	1	1173	ὑπαντάω ; 0.2720891237258911	κατοικέω ; 0.32403481006622314	Ἀβιληνή ; 0.3616407811641693	νομικός ; 0.23468250036239624
-0.009852890236036638	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	ἀπόστολος	0	1	79	1	73	ἀμώμητος ; 0.30845391750335693	διαλαλέω ; 0.2858848571777344	πολιός ; 0.3129540681838989	ὑπαντάω ; 0.2720891237258911
-0.06609805017943926	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμός	0	339	1	351	21	προοἶδα ; 0.32750755548477173	Βλάστος ; 0.45349881052970886	ὁμολόγως ; 0.36493974924087524	αὐτομολέω ; 0.29013583064079285
0.142404966890946	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	8	4	σάπφιρος ; 0.9181673526763916	ἴασπις ; 0.4312490224838257	σάπφιρος ; 0.43780797719955444	ῥυθμίζω ; 0.3084719181060791
