Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.06087409254045953	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	ἀπέχω ; 0.26806601881980896	ἡμέρα ; 0.2879810929298401	ἀκωλύτως ; 0.3267463445663452	κατεσθίω ; 0.30368953943252563
0.1674764449439447	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	πιστῶς ; 0.3211209177970886	ἀπόλοιπος ; 0.30989110469818115	Αραβα ; 0.3669034242630005	ἵππος ; 0.3595117926597595
-0.08463036680614955	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	ὑστέρησις ; 0.2966543138027191	φίλανδρος ; 0.9431264996528625	ῥῆσις ; 0.3140128254890442	ἀγριότης ; 0.334362268447876
0.24625151546408064	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	χλοηφόρος ; 0.3622351288795471	ἐξέρχομαι ; 0.48744112253189087	μήτι ; 0.30310070514678955	ὁμότεχνος ; 0.565300464630127
-0.23328589401303468	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	λεμά ; 0.6974093914031982	κύριος ; 0.7799093723297119	κωφ ; 0.5356656312942505	ἔθος ; 0.29587680101394653
-0.07322898470381944	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	γενεαλογέομαι ; 0.46636438369750977	ὅδε ; 0.34852057695388794	κύριος ; 0.7799093723297119	φίλτρον ; 0.5176156163215637
-0.07835661624965179	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	συριγμός ; 0.32869720458984375	ῥοών ; 0.4055395722389221	Ῥαάβ ; 0.5791099071502686	ὄλυρα ; 0.31169840693473816
0.07775464439569649	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	ῥῆσις ; 0.3140128254890442	εὐψυχέω ; 0.4406239092350006	παιδεία ; 0.2802773118019104	προσαρτίως ; 0.3540384769439697
0.10571584055882224	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	Ιρας ; 0.3423808813095093	Ιεθνουηλ ; 0.3017057180404663	κατανέμω ; 0.3302675485610962	Λομνα ; 0.37193065881729126
0.11691048916779306	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	παθοκρατέομαι ; 0.5756943225860596	προαίρω ; 0.35676199197769165	δειλιαίνω ; 0.4086574614048004	πάρεσις ; 0.9619153738021851
0.5219165276453697	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	Ελιους ; 0.36282554268836975	γένημα ; 0.29308682680130005	κόκκος ; 0.6191613674163818	σάπφιρος ; 0.9335542917251587
0.03950470105667353	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	ὁμότεχνος ; 0.6113592386245728	ἔρημος ; 0.2885066270828247	ιζN ; 0.33496934175491333	πορεύομαι ; 0.38943883776664734
0.1613564365402848	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	27	1	20	8	συριγμός ; 0.32869720458984375	Ῥαάβ ; 0.5791099071502686	Ασηρωθ ; 0.3259854018688202	Ολδαν ; 0.4789386987686157
0.00039704307369842207	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	μετεωρίζομαι ; 0.41401171684265137	ἀφθόνως ; 0.41657617688179016	μόναρχος ; 0.44513946771621704	ἐξάγω ; 0.4364844560623169
0.22200516334481715	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	καταδαμάω ; 0.34221139550209045	στάχυς ; 0.41393178701400757	πετρῶδες ; 0.31932583451271057	Νηριγελ ; 0.4611091613769531
0.25216015090697763	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	210	16	1	2	κατανέμω ; 0.3302675485610962	Θάλασσα ; 0.48679858446121216	Ζεμμα ; 0.4930795133113861	Κυρήνιος ; 0.7986495494842529
