Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.004741942867284299	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	35	191	43	25	διαείδω ; 0.2754036784172058	ὀλίγος ; 0.28404873609542847	εὐχαριστία ; 0.314056396484375	δίδωμι ; 0.2696845829486847
0.13944522085770997	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	θεωρητός ; 0.32732462882995605	θεάομαι ; 0.2930912971496582	κονιορτός ; 0.3258850574493408	στρατιά ; 0.3114444613456726
0.03620788874278277	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	Μίλητος ; 0.2784210443496704	Εβραῖα ; 0.35198503732681274	παιδεύω ; 0.3181505799293518	παραφθάνω ; 0.3217034339904785
0.1357745911569696	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	Μελιταιός ; 0.3418580889701843	ἐξέρχομαι ; 0.4433027505874634	ἐμφανίζω ; 0.3141268491744995	ψύχομαι ; 0.4005669951438904
-0.13748703730642903	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5249	3	35	ἠλί ; 0.5619946718215942	κύριος ; 0.741271436214447	γυμνασιαρχέω ; 0.3397672474384308	ὑπερένδοξος ; 0.26583144068717957
-0.15505333122263418	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	λιτανός ; 0.29436570405960083	ὅδε ; 0.34335553646087646	κύριος ; 0.741271436214447	συμπαθεία ; 0.30625826120376587
-0.000592847409582431	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	27	5	1	7	ἄνυδρος ; 0.28971001505851746	δηιόω ; 0.29717010259628296	Ῥαάβ ; 0.44617486000061035	ἀπεμπολάω ; 0.3472819924354553
0.06309379237414016	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	παιδεύω ; 0.3181505799293518	εὐθύνω ; 0.35279321670532227	παιδεία ; 0.3181505799293518	Εσδραν ; 0.3442343473434448
0.0356584835454071	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	κράς ; 0.3352489769458771	θηρίον ; 0.3243143558502197	ζῷον ; 0.3243143558502197	πνέω ; 0.29246658086776733
0.1149163138573534	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ἀνείκαστος ; 0.4345320463180542	Ναζαρηνός ; 0.28058549761772156	κατατοξεύω ; 0.29472586512565613	πάρεσις ; 0.8623906373977661
0.4758164245336639	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	δεῖπνος ; 0.3147015869617462	ἄχυρον ; 0.2904537320137024	διάμετρος ; 0.3144300580024719	σαρδόνυξ ; 0.7598720788955688
0.1444537590592903	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	344	ὁμότεχνος ; 0.46095407009124756	πόλις ; 0.2816067337989807	θυσιαστήριον ; 0.3460500240325928	ἀπάγω ; 0.3896722197532654
0.03808336015977659	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	27	1	20	8	ἄνυδρος ; 0.28971001505851746	Ῥαάβ ; 0.44617486000061035	πλάνη ; 0.31207117438316345	πεφυλαγμένως ; 0.3115708529949188
-0.006416217891880682	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	Δαυλία ; 0.35844117403030396	πανοικίᾳ ; 0.29951369762420654	πόρπαξ ; 0.33207768201828003	ἐξάγω ; 0.3425973653793335
0.06685645599955228	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	χαρίεις ; 0.3481685519218445	ἐπανατρυγάω ; 0.2983303368091583	τετράφαλος ; 0.32711857557296753	χαλκοπλάστης ; 0.30029764771461487
0.034351716758422246	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	210	16	1	2	ζῷον ; 0.3243143558502197	ἐχῖνος ; 0.3259872496128082	ἐπιτερπής ; 0.30506032705307007	μεγαλόδοξος ; 0.30234575271606445
0.05287864634312356	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	7	23	4	ἐπιράπτω ; 0.3358195424079895	συνδιώκω ; 0.28346502780914307	ἄφατος ; 0.2973625063896179	τεσκελGG ; 0.3645031154155731
0.03863661999250245	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	53	11	ἄσοφος ; 0.36796170473098755	σημέα ; 0.3367726802825928	ὅμοιος ; 0.3563337028026581	Μελιταιός ; 0.3418580889701843
