Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.08113224975505995	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	192	43	25	ἀριθμητός ; 0.6581600904464722	εὐμένεια ; 0.6221259236335754	εὐάρεστος ; 0.6711104512214661	πιαίνω ; 0.6314109563827515
0.3845878704312614	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	ἀλλοιόω ; 0.703768253326416	ἐμβλέπω ; 0.6955127716064453	καπνός ; 0.69810950756073	ἵππος ; 0.6713756322860718
0.12821815967033873	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	διαφημίζω ; 0.7634366154670715	καλοδιδάσκαλος ; 0.8680934309959412	καταδαπανάομαι ; 0.6604816913604736	παροργίζω ; 0.6033647060394287
0.1704158242998982	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Ραμεσσή ; 0.6751581430435181	ἐξέρχομαι ; 0.7941278219223022	ἐπιτρέπω ; 0.6393301486968994	ἀγάπη ; 0.6809079051017761
0.21093116912008542	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5312	3	37	ἠλί ; 0.8515334129333496	κύριος ; 0.7419155836105347	κατοπίσω ; 0.7049652338027954	συγγενής ; 0.708574652671814
-0.036795607359607574	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5312	9	ζωτικός ; 0.7115687131881714	ὅδε ; 0.7870224118232727	κύριος ; 0.7419155836105347	μάλιστα ; 0.7265733480453491
0.10841904653674939	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	Σόδομα ; 0.705418586730957	Σαφωνι ; 0.6698446273803711	ὑπερδυναμόω ; 0.6224250793457031	ὑδρία ; 0.6872783899307251
0.022062895108136638	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	118	8	101	2	καταδαπανάομαι ; 0.6604816913604736	τολμηρότερον ; 0.6811035871505737	ὁπλίζομαι ; 0.6821944117546082	χαράσσω ; 0.7137335538864136
0.20737580707210648	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	μακρόθεν ; 0.636982262134552	ὄρνεον ; 0.7070215344429016	χόρτος ; 0.7397235631942749	ταλαιπωρία ; 0.7279773950576782
0.11271669725121786	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	εἵνεκεν ; 0.6524009704589844	ἀνθράκινος ; 0.6603100299835205	πτέρνα ; 0.6480861902236938	πάρεσις ; 0.9481405019760132
