Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.0223416799656867	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	192	43	25	ἐξετασμός ; 0.5018489956855774	ἀπληστία ; 0.5342031717300415	χαρά ; 0.5623642206192017	σιτοποιός ; 0.496138334274292
0.16954502343243805	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	μηνίαμα ; 0.5151816010475159	ἀνατέλλω ; 0.5292136669158936	νεφέλη ; 0.6333619356155396	Χελεουδ ; 0.5044422149658203
0.02774365249788424	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	Φίλητος ; 0.5522161722183228	φίλανδρος ; 0.908676266670227	ιγN ; 0.5163758993148804	κυλίω ; 0.5157713890075684
-0.07192957221272511	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκβαίνω	0	11	204	100	1	κατευλογέω ; 0.5076779127120972	ἐξέρχομαι ; 0.6440547704696655	αὐθεντία ; 0.5846782922744751	ἄδολος ; 0.518263578414917
0.17050960115486063	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5312	3	37	λεμά ; 0.7846343517303467	ὄνομα ; 0.519390881061554	συνωδίνω ; 0.5022515058517456	ἀφαίρεσις ; 0.5518253445625305
-0.15265069164998435	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	προσοράω ; 0.6526809930801392	θλάσμα ; 0.6156099438667297	ὄνομα ; 0.519390881061554	τύπος ; 0.5111774802207947
0.02336845245809399	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	ζημία ; 0.5444047451019287	διδυμεύω ; 0.5359574556350708	μάθημα ; 0.5092228651046753	πυρώσις ; 0.5728355050086975
0.2758810250290537	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	ιγN ; 0.5163758993148804	διερευνάω ; 0.5681796073913574	ἐλέγχω ; 0.5459814071655273	εὐαρέστως ; 0.520671010017395
0.12502337520513152	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἐμπορία ; 0.47727394104003906	συκοφαντία ; 0.534746527671814	ἑρπετόν ; 0.5716285705566406	ἐξέτασις ; 0.5623503923416138
0.1585697298150136	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	θεκελ ; 0.5607860088348389	ὑπομάσθιος ; 0.5413333177566528	σύμμορφος ; 0.5430392026901245	πάρεσις ; 0.9399995803833008
0.14535648305027804	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	λίνον ; 0.6038196086883545	δρόσος ; 0.53433758020401	ἀκρογωνιαῖος ; 0.5596555471420288	σάπφιρος ; 0.9534041285514832
0.20508305765009477	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.7699177265167236	συνάντησις ; 0.5557050704956055	κιβωτός ; 0.5395240783691406	ἀναχωρέω ; 0.703442394733429
-0.016817228048281063	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	28	1	20	8	ζημία ; 0.5444047451019287	μάθημα ; 0.5092228651046753	κακότεχνος ; 0.5591447353363037	Ιαβες ; 0.5529404878616333
0.060716295050403934	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	μέριμνα	0	1	17	4	136	λωποδυτέω ; 0.5424527525901794	ἁπλῶς ; 0.5555416345596313	ἐτασμός ; 0.5136956572532654	ἐξάγω ; 0.7238708734512329
0.26794123683413607	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	σκοτία ; 0.5283541679382324	ἁλυκός ; 0.5635333061218262	συμπνίγω ; 0.5095372200012207	τελειότης ; 0.5335040092468262
0.10182603711425181	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	211	16	1	2	ἑρπετόν ; 0.5716285705566406	ἐξεπετάζω ; 0.5192118287086487	Ἰωσήφ ; 0.5493420958518982	Κυρήνιος ; 0.7413126230239868
-0.019245509650051174	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	κατάστημα	0	1	7	23	4	πρεσβῦτις ; 0.7172860503196716	εὐγένεια ; 0.5220363140106201	ταμιεύομαι ; 0.5648436546325684	εὐμενῶς ; 0.5711895823478699
0.0943310233901144	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	ἐκπίπτω ; 0.566535234451294	διαγίγνομαι ; 0.4727442264556885	ὡραιοῦμαι ; 0.57901531457901	κατευλογέω ; 0.5076779127120972
0.044779805619852175	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	εὐμενῶς ; 0.5711895823478699	βλητέος ; 0.559492826461792	λωποδυτέω ; 0.5424527525901794	συναρπάζω ; 0.6640506982803345
0.08076993047618108	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	ἐκλατομέω ; 0.47018149495124817	ἐπιούσιος ; 0.5563002228736877	στεμφυλόν ; 0.563218891620636	Δωμανα ; 0.5406180024147034
-0.005447260995888825	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	βλέμμα ; 0.8381469249725342	περίστυλον ; 0.5287453532218933	Γωζαν ; 0.5473127365112305	μαστίζω ; 0.5497422814369202
0.18497522044469278	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	113	1	6	17	συμπνίγω ; 0.5095372200012207	διηλόω ; 0.511002779006958	ἁλυκός ; 0.5635333061218262	ἁπλῶς ; 0.5555416345596313
0.12414771049239848	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	7	52	11	3	εὔφημος ; 0.5334566831588745	πολιός ; 0.5627372860908508	συναρπάζω ; 0.6640506982803345	ἐνέργημα ; 0.5436458587646484
0.06938867048200986	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	παραβασιλεύω ; 0.533102810382843	νηπιάζω ; 0.5525624752044678	ἀπόνοια ; 0.5373982191085815	λίαν ; 0.4936501085758209
-0.029169297378647152	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	ἐπαφρίζω ; 0.5524135828018188	μεταπείθω ; 0.555261492729187	φιλανθρώπως ; 0.5991715788841248	φοβερίζω ; 0.5860211849212646
0.04199972626787635	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	μηκύνομαι ; 0.5191740989685059	ὅπως ; 0.5335702896118164	Μαγδαληνή ; 0.5277851223945618	στρουθίον ; 0.5369943976402283
-0.028747358297852577	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	σύμμορφος ; 0.5430392026901245	δικτυόω ; 0.5860603451728821	ὄγκος ; 0.9065454006195068	καθηλόω ; 0.5655380487442017
0.13474763684783503	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	ὅπως ; 0.5335702896118164	ἀπογαλακτίζω ; 0.5658242106437683	μηκύνομαι ; 0.5191740989685059	οἰνοχόος ; 0.5990254878997803
0.2213429312316103	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	ἐρείδω ; 0.5281213521957397	νεφέλη ; 0.6333619356155396	εὔστοχος ; 0.496183842420578	καταστροφή ; 0.5273449420928955
0.026812841376735785	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	ἐπαοιδή ; 0.4824153184890747	ἄγαμος ; 0.5598770976066589	Βαιθαχαρμα ; 0.5432054996490479	φιλία ; 0.5440768599510193
0.5748205193478761	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	ὀκτώ ; 0.6422197222709656	τέσσαρες ; 0.6389667391777039	δύο ; 0.6389666795730591	σωφρονίζω ; 0.908676266670227
-0.07399832682902924	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	πίθος ; 0.5530628561973572	Σαφ ; 0.5585655570030212	περιβάλλω ; 0.5530151128768921	ἐπιλησμονή ; 0.5596030950546265
0.05663912482833877	βίος	χράομαι	ἀναστρέφω	φιλόθεος	χράομαι	0	79	34	123	1	λαμπρός ; 0.5649393796920776	μέλαν ; 0.5388631820678711	ἔρχομαι ; 0.6389929056167603	φιλήδονος ; 0.9023560881614685
0.1422174318548517	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	6	699	3	11	Δαλμανουθά ; 0.4949309825897217	ἀπολούω ; 0.5765794515609741	προσφέρω ; 0.557909369468689	μεταπείθω ; 0.555261492729187
-0.08280815861107407	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζάω	0	48	699	11	1	παθητός ; 0.5431261658668518	ἀπολούω ; 0.5765794515609741	ἀρθρέμβολον ; 0.48691412806510925	ἀνάδυσις ; 0.5432658195495605
0.1623104484727317	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	πεδίον ; 0.4809126555919647	πώποτε ; 0.5064215064048767	λίνον ; 0.6038196086883545	διϊκνέομαι ; 0.5196108818054199
-0.012521925513882481	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	πλοῦς	0	4	2	3	10	ἐπίγνωσις ; 0.5163590908050537	Κώς ; 0.7944467067718506	ἐπισφαλής ; 0.6259146928787231	ἀμίαντος ; 0.5397546291351318
-0.0008880929966352258	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1487	4	4	ἀποσφενδονάω ; 0.5168172121047974	γίγνομαι ; 0.5347965955734253	ἔννοια ; 0.5202013254165649	Νικόπολις ; 0.6009128093719482
-0.019675843211500788	προφθάνω	πάλαι	καινός	διατροφή	πάλαι	0	20	15	101	2	Βαιθαχαρμα ; 0.5432054996490479	ἔλιον ; 0.5355870723724365	Σινᾶ ; 0.490183562040329	Νεφθαλιιμ ; 0.540818989276886
