Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.11159850391516274	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	37	193	43	25	ἱκανός ; 0.6500699520111084	ἰσχνός ; 0.5228235721588135	θεοδίδακτος ; 0.5886036157608032	κεναγγής ; 0.5377556681632996
0.12675969589376085	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	ἀποκρύπτω ; 0.6013509631156921	βαίνω ; 0.5930864810943604	μῖξις ; 0.5574939250946045	δίκαιος ; 0.560732364654541
0.03620564915250252	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	κἀγώ ; 0.5818167924880981	σωφρόνισμα ; 0.535475492477417	πρόποσις ; 0.5404503345489502	πήλινος ; 0.5526770353317261
0.052710178094248106	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	στάμνος ; 0.5895442962646484	νεεσσαραν ; 0.5808513760566711	πάϊθεν ; 0.556222140789032	ἐκτρέπομαι ; 0.5622681379318237
0.04404083005487308	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λεμά ; 0.6921411156654358	ἀσκητός ; 0.5249055624008179	πρωτοπήμων ; 0.5410860180854797	Εφραθι ; 0.5054239630699158
0.026902886102261325	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	ἐγχώριος ; 0.5671354532241821	ἐκφοβέω ; 0.6837846040725708	ἀσκητός ; 0.5249055624008179	ὁμαίμων ; 0.5531644821166992
0.06087505760319034	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	πτύρομαι ; 0.5419310331344604	ἔρυμα ; 0.5395331382751465	ἑβδομάς ; 0.5067751407623291	Λίχας ; 0.5657483339309692
0.0480573701958214	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	πρόποσις ; 0.5404503345489502	ἐξεπετάζω ; 0.5626260042190552	καταφρονέω ; 0.5271399021148682	ἔξεστι(ν) ; 0.539242148399353
0.14026890123936314	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	χωρίον ; 0.5181422233581543	πηλουργός ; 0.5735864639282227	ἄγριος ; 0.6240957975387573	ἀμφιπέλομαι ; 0.556103527545929
0.08765424317786163	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	δωματοφθορέω ; 0.5431126356124878	Καλύκαδνος ; 0.5573318600654602	ἀλλαγή ; 0.5597337484359741	πάρεσις ; 0.9480495452880859
