Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.09107648746234798	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	37	193	43	25	βέλος ; 0.655160129070282	σαββάτον ; 0.6564123630523682	παρεπίδημος ; 0.7242391109466553	θίασος ; 0.6361227035522461
-0.10884506101601915	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	51	13	28	710	ὑποφέρω ; 0.9271424412727356	ἀρρωστία ; 0.6570205688476562	Ελιασιμος ; 0.6109945774078369	ἥδιστα ; 0.5966976881027222
0.059088522622807726	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	διαπράσσω ; 0.602985680103302	σκηνοπηγία ; 0.7103510499000549	Οχοζαθ ; 0.6905308961868286	φαῦλος ; 0.71564781665802
-0.028771739224970894	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	ἔλιον ; 0.6524864435195923	ἐργαλεῖον ; 0.7574468851089478	θεριστής ; 0.6559795141220093	Μαασιας ; 0.6317309737205505
0.030174996673541177	ἐλωΐ	θεός	αββα	γονεύς	αββα	0	2	5315	3	37	Βηθαζαρια ; 0.590045690536499	Γαλλιμ ; 0.6306995153427124	σοφός ; 0.6680755615234375	πορρώτερον ; 0.6982203722000122
0.03957591577975916	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	πρόσπεινος ; 0.6016973257064819	ἐκφοβέω ; 0.8501139283180237	Γαλλιμ ; 0.6306995153427124	μᾶλλον ; 0.6925017237663269
0.02144486614948027	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	πεδινός ; 0.8014206886291504	Γαερ ; 0.634925127029419	Σαλωμών ; 0.6658027172088623	ἀχρεῖος ; 0.6778580546379089
-0.014390393506667598	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	Οχοζαθ ; 0.6905308961868286	χορηγέω ; 0.619530200958252	ἐάω ; 0.6718499660491943	πνευματοφορέω ; 0.7687350511550903
0.04403192248452459	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	Ιαζηρ ; 0.6708564758300781	ὀρθρίζω ; 0.6398409008979797	ἄγριος ; 0.9544470906257629	ἀτείχιστος ; 0.6595045924186707
0.17503373182764165	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	ἡνίκα ; 0.7249211072921753	ἐκτριβή ; 0.6301660537719727	Ακκαρωνίτης ; 0.6632822155952454	σύναγωγή ; 0.628139317035675
-0.026022767700129235	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἑωσφόρος ; 0.6332834362983704	Δῆλος ; 0.6040908694267273	χυδαῖος ; 0.6421710848808289	δύνω ; 0.6406227350234985
0.02647332921109935	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	τύπτω ; 0.6524818539619446	αἰρω ; 0.8076411485671997	Ἕρμων ; 0.6315828561782837	συγκάμπτω ; 0.6521394848823547
