Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.009988195827307755	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	παλιμμήκης ; 0.36114761233329773	καταπαύω ; 0.3523014783859253	οἰκεῖος ; 0.30545586347579956	ξιφοκτόνος ; 0.28343600034713745
0.19298059347294438	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	θεωρητός ; 0.32166704535484314	στραγγαλίς ; 0.2790813148021698	ὄμμα ; 0.3255394697189331	προσαγγελία ; 0.4070613384246826
0.010572235931877838	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	ψυχρότης ; 0.27668458223342896	Εβραῖα ; 0.34052905440330505	παιδεύω ; 0.3208417296409607	δαιμόνιος ; 0.2808340787887573
0.12488364990502812	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	νομέης ; 0.297024667263031	ἐκτείνω ; 0.35435330867767334	ἐμφανίζω ; 0.288114994764328	ψύχομαι ; 0.386086642742157
-0.043814825812931224	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	ἠλί ; 0.5752668976783752	θεός ; 0.3028656542301178	γυμνασιαρχέω ; 0.35388872027397156	φυσικός ; 0.25726985931396484
0.013526262688133145	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	191	5315	9	βῶλαξ ; 0.2905421257019043	ῥῆμα ; 0.29173165559768677	θεός ; 0.3028656542301178	μυλαῖος ; 0.3056360185146332
0.005831121497467062	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	28	5	1	7	ἀμπλάκημα ; 0.2798030972480774	δηιόω ; 0.2975585460662842	Ῥαάβ ; 0.45936113595962524	κοινοβωμία ; 0.32350146770477295
0.0440254698909808	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	121	8	101	2	παιδεύω ; 0.3208417296409607	ἤπειρόνδε ; 0.3121214509010315	παιδεία ; 0.3208417296409607	Εσδραν ; 0.3455035090446472
0.050688084643898595	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	Κάρμηλος ; 0.2722344994544983	χαλκηδών ; 0.3009282350540161	θηρίον ; 0.32844769954681396	βαρύς ; 0.29790711402893066
0.10312824064680737	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	ἀνείκαστος ; 0.4267018735408783	δαιμόνιον ; 0.2804798483848572	Λίσσος ; 0.307547003030777	πάρεσις ; 0.860019862651825
0.4752019211734606	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	δεῖπνος ; 0.3026255667209625	νησιωτικός ; 0.2957003116607666	σινάπιον ; 0.32041341066360474	σαρδόνυξ ; 0.7883594632148743
-0.01083052466636511	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	ὁμότεχνος ; 0.44031381607055664	λέγω2 ; 0.3002869784832001	πρόρρητος ; 0.26649194955825806	καταχρίω ; 0.2698109447956085
0.017808413285323788	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	28	1	20	8	ἀμπλάκημα ; 0.2798030972480774	Ῥαάβ ; 0.45936113595962524	πλάνη ; 0.3224504590034485	Αρωθ ; 0.32122915983200073
0.00024334058597696995	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	Δαυλία ; 0.3825049102306366	ὄβριμος ; 0.2743209898471832	κατατιτρώσκω ; 0.32405251264572144	καταλιθάζω ; 0.3040687143802643
0.0827565151971415	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	χαρίεις ; 0.36703914403915405	πραιφέκτος ; 0.292032390832901	βάλλω ; 0.2831192910671234	χαλκοπλάστης ; 0.30668556690216064
0.019871546066763335	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	211	16	1	2	θηρίον ; 0.32844769954681396	κυνικός ; 0.28414642810821533	ἐπιτερπής ; 0.29853302240371704	ἀμφιέλισσα ; 0.30240002274513245
0.059316948118586676	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	7	23	4	τὁ ; 0.33660605549812317	συναλλαγή ; 0.29188355803489685	νηπιέη ; 0.29667744040489197	τεσκελGG ; 0.3548508882522583
0.0838772982210757	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	ὀξύφωνος ; 0.2868121564388275	σημέα ; 0.30769166350364685	Ευιλμαρωδαχ ; 0.3050283193588257	νομέης ; 0.297024667263031
0.000884086896340508	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	τεσκελGG ; 0.3548508882522583	μυσερός ; 0.4210119843482971	Δαυλία ; 0.3825049102306366	Ἀδάμ ; 0.3123670816421509
0.15817819389368423	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	ῥαγάς ; 0.32305026054382324	ἡδύνω ; 0.3350222110748291	Ελεκεθ ; 0.289493590593338	ἀβούλητος ; 0.44795024394989014
0.11078606770760285	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	37	1	νύμφευσις ; 0.45151153206825256	κατοίκησις ; 0.3192709684371948	καταφυγή ; 0.278213769197464	Τελμεσσός ; 0.4652520418167114
0.02405096732175921	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	βάλλω ; 0.2831192910671234	Ουλαι ; 0.3541434705257416	πραιφέκτος ; 0.292032390832901	ὄβριμος ; 0.2743209898471832
0.027428039587375108	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	βραβεῖον ; 0.25878873467445374	ἑκατόνταρχος ; 0.2759872078895569	Ἀδάμ ; 0.3123670816421509	παρώνυμος ; 0.3882322311401367
0.017017523432170445	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	διαμαρτυρία ; 0.3879084885120392	ὰν ; 0.40887901186943054	ἀνυπόκριτος ; 0.30493468046188354	προφύλαξ ; 0.28353166580200195
