Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.022062760508470003	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	ὑετίζω ; 0.5124157667160034	αἰώνιος ; 0.508651614189148	μεταμέλεια ; 0.5571796894073486	πιαίνω ; 0.5313507914543152
0.157000566398737	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	σκιά ; 0.6411786079406738	καταλάμπω ; 0.5349687337875366	τροχός ; 0.5219950675964355	ἐπιδιώκω ; 0.5789093971252441
-0.0453355457398093	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	προφητεία ; 0.5665801763534546	καλοδιδάσκαλος ; 0.8591049909591675	ῥῆσις ; 0.5457655787467957	ὄφλησις ; 0.48944416642189026
0.04673390696618107	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	ἐκδικήσις ; 0.5116220712661743	ἐξέρχομαι ; 0.6122792959213257	ἐπιτρέπω ; 0.5426045060157776	κἄν ; 0.473206102848053
-0.01180545817272921	ἐλωΐ	θεός	αββα	γονεύς	αββα	0	2	5315	3	37	λεμά ; 0.6591514348983765	κύριος ; 0.6967875957489014	διδασκαλία ; 0.515812873840332	προδότης ; 0.5153060555458069
0.04212075168686841	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	πειθός ; 0.6141092777252197	ὅδε ; 0.6157358288764954	κύριος ; 0.6967875957489014	προθυμία ; 0.5796883702278137
0.046122751074259005	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	παιδαγωγός ; 0.517067015171051	καρυωτός ; 0.5683420896530151	κατακονδυλίζω ; 0.5287612676620483	Εγγαδδι ; 0.5217465162277222
0.046353755094020954	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	ῥῆσις ; 0.5457655787467957	ἐμβιβάζω ; 0.53584223985672	ἑκατέρωθεν ; 0.6008056402206421	πραΰτης ; 0.5135730504989624
0.05509891985557627	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	211	15	Ζεβουλ ; 0.49348384141921997	τροχός ; 0.5661555528640747	ὄρνεον ; 0.5636467933654785	μνήμη ; 0.5136193633079529
0.00546196329607096	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	8	2	1	ἀσέβημα ; 0.5506138801574707	διαρραίνω ; 0.5024076700210571	καινίζω ; 0.5557215213775635	πάρεσις ; 0.8949407339096069
0.26924575121394334	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	χάλαζα ; 0.5455095767974854	ἐρέα ; 0.6067978739738464	οἰκτίρω ; 0.5670179128646851	σαρδόνυξ ; 0.861314058303833
0.19325195213367158	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ἐπιδιορθόω ; 0.5261576771736145	κύκλος ; 0.592275857925415	σευτλίον ; 0.5104947090148926	εἰσέρχομαι ; 0.5889782905578613
-0.09936813330756361	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	παιδαγωγός ; 0.517067015171051	κατακονδυλίζω ; 0.5287612676620483	Φαραθωνίτης ; 0.5682041645050049	πλέκω ; 0.47769302129745483
0.21955460427592516	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	θέλω ; 0.5429500937461853	Αωδ ; 0.5573242902755737	ἀνεξέλεγκτος ; 0.5511183738708496	ἐξάγω ; 0.7622331380844116
0.12903607531904893	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ψεκάς ; 0.5206528902053833	στάχυς ; 0.5776686072349548	σπόριμον ; 0.540009081363678	ναχαλ ; 0.5349056124687195
0.0894228106674893	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ὄρνεον ; 0.5636467933654785	σημεῖον ; 0.5417109727859497	Ζαρα ; 0.6128196120262146	Κυρήνιος ; 0.6679825782775879
0.005701438236136835	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀγωγή	0	1	7	23	4	πρεσβῦτις ; 0.6377767324447632	τρυφερός ; 0.5076653957366943	ψευδοθύριον ; 0.5405119061470032	ξενιτεία ; 0.6337225437164307
-0.04011698647597589	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	54	11	διαιτέω ; 0.6287150382995605	ῥάβδος ; 0.5110275149345398	ὅμοιος ; 0.5265294313430786	ἐκδικήσις ; 0.5116220712661743
0.017353169069593777	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	προμεριμνάω	0	4	1	1	11	ξενιτεία ; 0.6337225437164307	κεράννυμι ; 0.5330724716186523	θέλω ; 0.5429500937461853	ῥοπή ; 0.6185902953147888
-0.0019786161515861767	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	4	6	44	1	Γαβλι ; 0.5474550724029541	ἐποδιάζω ; 0.5237720012664795	μιαίνω ; 0.5379241704940796	ἀδυναμέω ; 0.5685096979141235
0.04775462344945858	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	37	1	ἐκεῖνος ; 0.5815518498420715	πρώσωπον ; 0.5094776749610901	ἐπιτήδευμα ; 0.5272029638290405	Φαλωχ ; 0.5460869669914246
0.1430946740889949	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	σπόριμον ; 0.540009081363678	Φασῆλις ; 0.5050921440124512	στάχυς ; 0.5776686072349548	Αωδ ; 0.5573242902755737
0.08119962457250657	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	κατηχέω ; 0.5060122013092041	τηλαύγησις ; 0.4847840666770935	ῥοπή ; 0.6185902953147888	πολλαχόθεν ; 0.5633805990219116
-0.06921138218700823	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	3	1	72	11	μέλεος ; 0.6659559607505798	θειότης ; 0.5297804474830627	ἀρετή ; 0.5884855389595032	πρόσπεινος ; 0.5341889262199402
-0.03304579504575489	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	ἀποσταλάσσω ; 0.5582289695739746	κτίσις ; 0.5855889320373535	κατεναντίον ; 0.5065360069274902	ὄρθρος ; 0.5437573194503784
0.14764603466202175	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	κρυπτός ; 0.5700039267539978	ἀνεξέλεγκτος ; 0.5531349182128906	πομπεύω ; 0.5518651008605957	ποτίζω ; 0.535428524017334
-0.11308578101558336	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	καινίζω ; 0.5557215213775635	ῥυθμίζω ; 0.6283001899719238	ὄγκος ; 0.7046642899513245	ἰσότιμος ; 0.5926744937896729
0.21198903940298133	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	ἀνεξέλεγκτος ; 0.5531349182128906	ὄστρακον ; 0.5262198448181152	κρυπτός ; 0.5700039267539978	ἐφέλκω ; 0.5102765560150146
0.12064064023430071	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	ἄμυνα ; 0.5771886706352234	τροχός ; 0.5219950675964355	κόσυμβος ; 0.5531983375549316	Ελισαι ; 0.49967604875564575
-0.030526948141085697	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	Γάζαρα ; 0.5069042444229126	ἄνηθον ; 0.5670648813247681	ἐπελπίζω ; 0.5251372456550598	ἀλαζονεία ; 0.5523164868354797
0.4728943078173054	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	Βέροια ; 0.5312248468399048	ἑπτά ; 0.6584320068359375	ἕξ ; 0.7000980377197266	σωφρονίζω ; 0.8343465328216553
-0.1445649080863466	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἐγκομβόομαι	0	4	1	147	21	Ρεμμαθ ; 0.564850926399231	ὀφρύς ; 0.6592066287994385	περιβάλλω ; 0.5943204164505005	Ἰαθάν ; 0.4795188903808594
0.13695283850434398	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	79	34	123	1	ἄνοια ; 0.5343628525733948	μηνύω ; 0.5375644564628601	συμπορεύομαι ; 0.5635961294174194	φιλήδονος ; 0.7253186702728271
0.2050587404389156	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	6	699	3	11	ἄθεσμος ; 0.5258550643920898	πτερνισμός ; 0.5100095272064209	ὑπερβαλλόντως ; 0.583608865737915	κτίσις ; 0.5855889320373535
0.2041048191808096	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	παθητός	1	48	699	11	1	οὕτω(ς) ; 0.5595896244049072	πτερνισμός ; 0.5100095272064209	μεθαρμόζω ; 0.4991629421710968	ἀφίημι ; 0.5363286733627319
0.22726826497177072	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	θηρίον ; 0.5602630972862244	ἐξοχή ; 0.49442607164382935	χάλαζα ; 0.5455095767974854	γίνομαι ; 0.5834528207778931
0.03585405360175126	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	10	Νέα ; 0.7135285139083862	Σαμοθρᾴκη ; 0.7565680146217346	διανύω ; 0.6890271902084351	κατενχειρέω ; 0.5095283389091492
0.0030213113243849343	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	προσαγωγή	0	3	1487	4	4	ἀποκαταλλάσσω ; 0.548481285572052	ἀποκρίνω ; 0.5642040371894836	ὑπείκω ; 0.5999590754508972	Ζηνᾶς ; 0.6823486089706421
0.09920126549681946	προφθάνω	πάλαι	καινός	διατροφή	διατροφή	1	20	15	101	2	ἐπελπίζω ; 0.5251372456550598	μυστήριον ; 0.5035979151725769	ὀργίλως ; 0.4826347827911377	ἐμπλοκή ; 0.5725820064544678
-0.046898153632771056	κατασφάζω	θανατόω	σφαγή	ἔννοια	ἔννοια	1	12	171	27	12	τεκνογονέω ; 0.5548752546310425	ἀποθνῄσκω ; 0.6950017213821411	συναυξάνομαι ; 0.5521687865257263	ἀξιόπιστος ; 0.49523916840553284
0.011299868922809597	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	9	5	30	ὑπερλίαν ; 0.5372703671455383	ἄπιστος ; 0.60856032371521	πολλαχόθεν ; 0.5633805990219116	χρεία ; 0.5408902168273926
0.054688641171644736	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	τοιοῦτος	1	1	11	37	138	ψαλμός ; 0.5360738635063171	ἐξουσιάζω ; 0.5068795084953308	ἐπιτήδευμα ; 0.5272029638290405	μισητός ; 0.5032621026039124
0.20461269148727773	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	16	274	15	43	βροντή ; 0.5275928974151611	ἀπαγγέλλω ; 0.6032231450080872	μνήμη ; 0.5136193633079529	δερμάτινος ; 0.6524672508239746
0.04788035964642867	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἰσχύω	1	2	1	2	134	Λωΐς ; 0.6919913291931152	ἀμήτωρ ; 0.8881629705429077	θηριομαχέω ; 0.47798794507980347	ὕψωμα ; 0.5911872386932373
0.2605360803267791	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	οὐλή ; 0.5674552917480469	σῶμα ; 0.5505229234695435	θρίξ ; 0.547046422958374	χορτάσμα ; 0.5885525345802307
-0.13375587745481637	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	Χριστιανός	0	137	2	3	15	ἄνομος ; 0.558775007724762	παρείσακτος ; 0.5608235597610474	ἐφέλκω ; 0.5102765560150146	πίστις ; 0.5380759239196777
-0.10902358297870807	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ποίμνιον	0	79	2	6	1	πρόβατον ; 0.6326348781585693	παρείσακτος ; 0.5608235597610474	ὑποκρίνω ; 0.5794426202774048	διαστράπτω ; 0.5307507514953613
0.19334918518468347	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	θηρίον ; 0.5602630972862244	ἐρέα ; 0.6067978739738464	λιθάζω ; 0.5442887544631958	ἄχρι ; 0.6410712599754333
-0.12307554376135277	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	ἔγκυος	0	7	1	2	6	λαμβάνω ; 0.5490679740905762	οἰκοδεσποτέω ; 0.8939979672431946	διόρθωμα ; 0.5375936627388	Δαθεμα ; 0.5746607780456543
0.07542605093840393	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	παροικέω	0	73	46	1	1174	αὐλίζω ; 0.5670279860496521	ἀτελεία ; 0.5475156307220459	ψαλμός ; 0.5360738635063171	λαός ; 0.6952159404754639
0.06767750939302858	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	73	ἀποφεύγω ; 0.5167917609214783	Ἠλίας ; 0.5451357364654541	Οὐρίας ; 0.5419964790344238	αὐλίζω ; 0.5670279860496521
0.12656207441478629	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	339	1	351	21	θυμός ; 0.5909289121627808	Δακεθ ; 0.5633085370063782	ὀργή ; 0.5909289121627808	παρακατατίθημι ; 0.5238380432128906
0.23518519324261047	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	8	4	σαρδόνυξ ; 0.861314058303833	ἴασπις ; 0.585927426815033	ὕαλος ; 0.6608418226242065	Γαλάται ; 0.5141271948814392
0.015625327388758548	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	κατάλυμα	1	101	25	1	17	ἑκατέρωθεν ; 0.6008056402206421	ἐπεισαγωγή ; 0.5258843302726746	πληροφορέω ; 0.5872159004211426	δόξαστος ; 0.5364658832550049
0.078308042259632	προπάτωρ	πατρικός	πατήρ	θήκη	προπάτωρ	0	2	14	1861	4	θηριομαχέω ; 0.47798794507980347	πατριά ; 0.6014832258224487	ἐνώπιόν ; 0.5291240215301514	κοῖλος ; 0.5686659812927246
0.33163058879602436	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	53	6	841	3	ἀπόβλημα ; 0.5480365753173828	ἐποδιάζω ; 0.5237720012664795	οἶνος ; 0.5793923735618591	λιθάζω ; 0.5442887544631958
0.06985350752507052	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	101	203	25	7	ἑκατέρωθεν ; 0.6008056402206421	εὐαγγελίζω ; 0.5084373950958252	ἐπεισαγωγή ; 0.5258843302726746	ὑπεξαιρέω ; 0.5887475609779358
0.2024706429735041	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ὀργίζομαι	1	134	108	1	9	ὕψωμα ; 0.5911872386932373	ἐνισχύω ; 0.6870098114013672	σωφροσύνη ; 0.5551652312278748	πρόστιμον ; 0.5095598101615906
-0.0968500805784856	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	θρησκός	0	3	1	1	1	μέλεος ; 0.6659559607505798	εὐσχημόνως ; 0.5611811876296997	ῥυτίς ; 0.6015152335166931	βρύω ; 0.5664573907852173
0.12705613710316677	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	97	1	16	266	παρθένος ; 0.5469821095466614	συστενάζω ; 0.8806380033493042	ἐραυνάω ; 0.5661329627037048	ἀρσενικός ; 0.5600734949111938
0.08528545757324435	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	12	1	1	3	πίννινος ; 0.646905779838562	σαρδόνυξ ; 0.861314058303833	ἀμέθυστος ; 0.7928715944290161	καταπορεύομαι ; 0.5419979095458984
-0.016139988913708603	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	ἔθνος	0	1174	21	1	1	λαός ; 0.6952159404754639	στρατοπεδεία ; 0.5015068650245667	κατανύσσομαι ; 0.5414679050445557	ῥυτίς ; 0.5577088594436646
0.04950574137278202	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	221	468	5	396	ἐξαίρω ; 0.6975764632225037	καταλείπω ; 0.6425082683563232	καρυωτός ; 0.5683420896530151	ἐξαποστέλλω ; 0.6322757005691528
0.057928608769821144	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	ψευδαπόστολος	0	1	3	79	11	ἀποφεύγω ; 0.5167917609214783	Τρόφιμος ; 0.5384110808372498	Ἠλίας ; 0.5451357364654541	ἀναδεικνύω ; 0.5832307934761047
0.09888517464758817	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	101	25	13	πληροφορέω ; 0.5872159004211426	ἑκατέρωθεν ; 0.6008056402206421	ἐπεισαγωγή ; 0.5258843302726746	δρέπανον ; 0.5842900276184082
