Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.10964252343039632	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	δυσπερίπλητος ; 0.523450493812561	καίπερ ; 0.5981365442276001	θεοδίδακτος ; 0.5979251861572266	πηρά ; 0.5500903129577637
0.1716770013936902	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	φωτισμός ; 0.5922592878341675	ἐκπορεύομαι ; 0.5416232347488403	νεφέλη ; 0.5751391649246216	δυναστεία ; 0.5671312808990479
0.1740682443709914	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	κἀγώ ; 0.5932088494300842	ἐρεθισμός ; 0.549561619758606	ῥῆσις ; 0.5203572511672974	μέση ; 0.5769460201263428
0.1382833894486687	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	ὁσσάτιος ; 0.5545176863670349	ἐξέρχομαι ; 0.7248966693878174	ἐπαμάω ; 0.5619059801101685	ἔγκυος ; 0.568518877029419
0.005731647620122071	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5249	3	35	λεμά ; 0.6960111856460571	κύριος ; 0.7276462316513062	πρωτοπήμων ; 0.5493828058242798	τεκνόω ; 0.5362648963928223
0.041923742462784075	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	ἀνθονομέω ; 0.5385318398475647	ὅδε ; 0.6122891306877136	κύριος ; 0.7276462316513062	προβασανίζω ; 0.582323431968689
0.08872667167103565	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	27	5	1	7	ζημία ; 0.6908519268035889	καχεξία ; 0.5329445600509644	προστίθημι ; 0.5089129209518433	χάσμα ; 0.5572185516357422
0.07549526186794853	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	118	8	101	2	ῥῆσις ; 0.5203572511672974	ἐξεπετάζω ; 0.6038533449172974	βριάω ; 0.5746880769729614	σωφρονέω ; 0.6057157516479492
0.16342630168526584	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	πεῦσις ; 0.5948927402496338	ὑάλινος ; 0.5332702398300171	ὄρνεον ; 0.5538439750671387	περιφέρεια ; 0.5090394616127014
0.1501910073033118	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	δωματοφθορέω ; 0.542058527469635	προτιμάω ; 0.5601224899291992	μηνίαμα ; 0.5339274406433105	πάρεσις ; 0.9472509026527405
0.21037641824596115	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἀποτρωπάω ; 0.6008877158164978	δρόσος ; 0.6757460832595825	Εὐτυχ ; 0.5549130439758301	σάπφιρος ; 0.9531090259552002
0.1315896186894155	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	ὁμότεχνος ; 0.7179879546165466	οἶκος ; 0.5660682320594788	ψαλτῳδός ; 0.5804691314697266	εἰσέρχομαι ; 0.6963043212890625
-0.03964899589247056	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	27	1	20	8	ζημία ; 0.6908519268035889	προστίθημι ; 0.5089129209518433	ἐμφυσάω ; 0.5386738777160645	διομολογέω ; 0.5197644233703613
0.14293970254279997	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	κραταιίς ; 0.5641276836395264	Ἡρακλής ; 0.6158313155174255	ἰοβόλος ; 0.5447702407836914	ἐξάγω ; 0.7454870939254761
0.2184425653161495	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ἅλμα ; 0.5478007793426514	ψώχω ; 0.6031157374382019	ἄχυρον ; 0.5394020080566406	ἐπιείκελος ; 0.5343377590179443
0.08703493543427954	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	210	16	1	2	ὄρνεον ; 0.5538439750671387	Διοτρεφής ; 0.5716208219528198	Ψαμάθη ; 0.6374136209487915	Μυσταλίδης ; 0.5607606172561646
-0.12929008678120435	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	ἐνδέω ; 0.5735076665878296	Λούκιος ; 0.5662687420845032	ἄλκιμος ; 0.63727867603302	μέτρησις ; 0.5277453064918518
-0.024595816664095493	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	4	9	53	11	εἰλικρίνεια ; 0.6412950754165649	ὅμοιος ; 0.5429133176803589	γένεσις ; 0.5161674618721008	ὁσσάτιος ; 0.5545176863670349
-0.04363075406707262	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	προμεριμνάω	0	4	1	1	11	μέτρησις ; 0.5277453064918518	Λασθενής ; 0.5539133548736572	κραταιίς ; 0.5641276836395264	βλώσκω ; 0.572001576423645
0.08060680020065747	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	40	1	κτῆμα ; 0.632719099521637	ἐπιούσιος ; 0.5519586801528931	ζυμή ; 0.5386778116226196	Περικλῆς ; 0.6146161556243896
0.027001093684276056	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	36	1	βλέμμα ; 0.6706944704055786	ἀκραγής ; 0.5187832117080688	ποιμνήιος ; 0.6009659767150879	προσεύχομαι ; 0.5287582874298096
0.2965742722125973	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	ἄχυρον ; 0.5394020080566406	ἐκμυελίζω ; 0.6089125871658325	ψώχω ; 0.6031157374382019	Ἡρακλής ; 0.6158313155174255
-0.12077338518715891	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	7	52	11	3	ἄκρις ; 0.5460982322692871	κήρ ; 0.5970156788825989	βλώσκω ; 0.572001576423645	ἐπαμείβω ; 0.5621811151504517
0.19083136644129345	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	καταγέλαστος ; 0.5913122296333313	Οϊκλῆς ; 0.5101935863494873	γενναίως ; 0.5855847001075745	τοκετός ; 0.5300971269607544
-0.001590355736094784	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	ἐπαφρίζω ; 0.5159850716590881	ἐξυβρίζω ; 0.5847384333610535	ἐντίθημι ; 0.5465091466903687	λάχνη ; 0.5464642643928528
0.1476921712357821	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	ὑποσκέλισμα ; 0.5752004384994507	ἀρρώστημα ; 0.5012505054473877	μόδιος ; 0.5378530025482178	ἐμπαγάομαι ; 0.5561190843582153
0.01263969024344297	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	εὐπερίστατος	0	2	7	1	2	μηνίαμα ; 0.5339274406433105	εὔφθαρτος ; 0.5190625190734863	σόφισμα ; 0.5429006814956665	εὐχωλή ; 0.5612172484397888
