Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.05340978786708622	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	παγίς ; 0.5532845258712769	διαρτάω ; 0.539605975151062	ἀγάπη ; 0.6322265863418579	δίνη ; 0.5298166871070862
0.2002473159388778	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	πρέσβιστος ; 0.5910770893096924	σφυροκοπέω ; 0.5763692855834961	τροχός ; 0.5831357836723328	γιγνώσκω ; 0.5281040668487549
0.07505712128467695	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	γινώσκω ; 0.6350921392440796	ἀγαθός ; 0.5933838486671448	λόγιον ; 0.550327479839325	τηνικάδε ; 0.5949069261550903
0.06574049942445581	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	ἡδύφωνος ; 0.5475409030914307	ἐκσπάω ; 0.5398753881454468	ἡμεῖς ; 0.542844831943512	ὁμότεχνος ; 0.5528368353843689
-0.040505563679667345	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	ἠλί ; 0.7001210451126099	ξενία ; 0.5945663452148438	μαλακοψυχάζω ; 0.5154486298561096	συγγενής ; 0.6000008583068848
-0.0697584686003817	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	εὐπατρίδης ; 0.5957081317901611	ἑρμηνεία ; 0.551581621170044	ξενία ; 0.5945663452148438	σωφρονέω ; 0.5495893359184265
0.036739609322693934	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	Μύδων ; 0.5293771624565125	Λουδ ; 0.5305736064910889	ἐνσχολάζω ; 0.5149557590484619	ἐκτρώγω ; 0.5309717655181885
0.014493005297261108	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	λόγιον ; 0.550327479839325	ἐντευκτικός ; 0.5956799983978271	μυριότης ; 0.6177176833152771	μεγαλαυχία ; 0.5519908666610718
0.03498633550613106	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἐνιαύω ; 0.5342718958854675	βῖκος ; 0.5240188241004944	πέτασος ; 0.556975245475769	βουλή ; 0.5298306941986084
-0.018334587138424285	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	μακιστήρ ; 0.5392919778823853	ματία ; 0.5557742714881897	Ἀνάξιππος ; 0.5281795263290405	πάρεσις ; 0.9112796783447266
0.31042933216209867	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	13	64	5	1	μειδιάω ; 0.5547798871994019	γένημα ; 0.5556283593177795	κρανίον ; 0.5616409778594971	σαρδόνυξ ; 0.8306297063827515
0.013900229815136056	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	83	455	346	μέτρον ; 0.5658345222473145	παράταξις ; 0.5512850880622864	ὑποφήτης ; 0.5167223811149597	εἰσάγω ; 0.5316056609153748
-0.0512765036996376	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	Μύδων ; 0.5293771624565125	ἐνσχολάζω ; 0.5149557590484619	περιτρέφομαι ; 0.55274498462677	Ἀβρααμίτις ; 0.5780656337738037
0.031274701480566325	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	οἴκαδε ; 0.5523014068603516	θυμοβόρος ; 0.5709643959999084	προκαταγγέλλω ; 0.5120659470558167	Σελμων ; 0.5399238467216492
0.33053939375833374	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	νέμω ; 0.568880558013916	Χάρης ; 0.6033345460891724	πετρῶδες ; 0.5999002456665039	ἀπελέκητος ; 0.5528526306152344
-0.008628948808667491	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	πέτασος ; 0.556975245475769	μαλακία ; 0.5739659070968628	ἀρτιγέννητος ; 0.5408427119255066	εἴρη ; 0.5475611686706543
0.13405834593976834	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	ἐκφυσάω ; 0.522021472454071	βασίλεια ; 0.5322057604789734	ἐπιμελέομαι ; 0.5521560907363892	δακτυλιαῖος ; 0.5798925757408142
-0.01631099928905355	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	4	9	54	11	προσφερής ; 0.6498743891716003	Σαννυρίων ; 0.596160352230072	βριήπυος ; 0.5514614582061768	ἡδύφωνος ; 0.5475409030914307
-0.014663011940391324	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	προμεριμνάω	0	4	1	1	11	δακτυλιαῖος ; 0.5798925757408142	ἵνα ; 0.555873453617096	οἴκαδε ; 0.5523014068603516	πῆγμα ; 0.5233806371688843
0.19218986670493104	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	κυνοσπάρακτος ; 0.5268692374229431	ἀργυροκοπέω ; 0.5260580778121948	Ἀαία ; 0.5390143394470215	πείθω ; 0.6090648174285889
0.13469929091265304	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	37	1	μελετάω ; 0.6449241042137146	καθαρμός ; 0.5277659893035889	ἀθέλεος ; 0.5555223226547241	ναυλοχέω ; 0.6355113983154297
0.18609242034142404	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	πετρῶδες ; 0.5999002456665039	στησίχορος ; 0.5630040168762207	Χάρης ; 0.6033345460891724	θυμοβόρος ; 0.5709643959999084
-0.032269550961205706	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	7	53	11	5	συσκίος ; 0.5152286291122437	σπεκουλάτωρ ; 0.5564929246902466	πῆγμα ; 0.5233806371688843	ποικιλτός ; 0.5711044669151306
0.28939415042155175	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	μιαροφαγέω ; 0.6457456350326538	ἀφθορία ; 0.49649423360824585	πάθος ; 0.5720481872558594	σιτίον ; 0.5859361886978149
-0.10326870264051402	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	δυό ; 0.5185175538063049	ἀνατέλλω ; 0.5842747688293457	ἀκρόαμα ; 0.6253867149353027	διαπνέω ; 0.5228918790817261
0.004839630324060762	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	γέννα ; 0.5294986367225647	μόλιβος ; 0.591377854347229	μόδιος ; 0.5936489105224609	ὠδίνω ; 0.5275406837463379
