Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.05376119670318569	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	ἄμωμος ; 0.2698189616203308	πολέμιος ; 0.347131609916687	ἀγάπη ; 0.29937732219696045	ἐκβλαστάνω ; 0.34915444254875183
0.09473138125667413	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	θεωρητός ; 0.29783326387405396	πρέπω ; 0.28635478019714355	τροχός ; 0.3193184733390808	δικτυωτός ; 0.27948102355003357
-0.15368335687923737	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	Σορ ; 0.26471489667892456	καλοδιδάσκαλος ; 0.8796714544296265	παιδεύω ; 0.2677672505378723	δημόσιος ; 0.2717728018760681
0.13491863018991312	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	χλοηφόρος ; 0.3226141929626465	ἐξέρχομαι ; 0.35953760147094727	δέκατος ; 0.2742370367050171	ὁμότεχνος ; 0.3728070557117462
-0.04196416816035414	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	λεμά ; 0.6845656633377075	κύριος ; 0.29511958360671997	προσκυνητής ; 0.40412411093711853	συντόμως ; 0.2541193962097168
-0.008837473786393463	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5315	9	γενεαλογέομαι ; 0.44189581274986267	ὅδε ; 0.2835995554924011	κύριος ; 0.29511958360671997	παράκοιτος ; 0.33200931549072266
-0.06158054373386082	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	ἀνθομολόγησις ; 0.26022467017173767	ἀπόστολος ; 0.35615113377571106	Ῥαάβ ; 0.5127885341644287	μομφή ; 0.2938254177570343
0.08897766332989712	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	121	8	101	2	παιδεύω ; 0.2677672505378723	φιλαργυρέω ; 0.32405710220336914	ὀλιγωρέω ; 0.29539942741394043	συνασπίζω ; 0.4020040035247803
0.07859035028050126	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	σπεῖρα ; 0.29377317428588867	πτέρυξ ; 0.32249870896339417	χλωρός ; 0.2808714509010315	κινύρα ; 0.27628961205482483
0.10611659029131687	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	βραδέως ; 0.4042748510837555	στρωμνή ; 0.2922423481941223	ἀγενής ; 0.3489128053188324	πάρεσις ; 0.8716696500778198
0.5547359052264925	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	13	64	5	1	καταφρονητής ; 0.28362494707107544	γένημα ; 0.29124224185943604	κόκκος ; 0.3926926255226135	σαρδόνυξ ; 0.8693637251853943
0.023768826188449388	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	ἀποφορτίζομαι ; 0.4743126928806305	κατιόομαι ; 0.26034098863601685	ἀντίλυτρον ; 0.3618171811103821	ὑποστρέφω ; 0.2536863684654236
0.051917286918905625	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	28	1	20	8	ἀνθομολόγησις ; 0.26022467017173767	Ῥαάβ ; 0.5127885341644287	ὑπερφόβος ; 0.3059060573577881	Ιουδιν ; 0.39873164892196655
0.00894568866711215	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ἄσοφος ; 0.34246188402175903	ἀφθόνως ; 0.3695608973503113	Θολμι ; 0.3023374676704407	ἐξάγω ; 0.41414394974708557
0.09699204172013104	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	καταδαμάω ; 0.3871748447418213	ἐπανατρυγάω ; 0.3343394696712494	ἰκμάς ; 0.3092252016067505	ἐκφύω ; 0.32376787066459656
0.11272095872585519	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	χλωρός ; 0.2808714509010315	ἐχῖνος ; 0.3001301884651184	Μανασσήας ; 0.4391108453273773	Κυρήνιος ; 0.6756402254104614
0.020787674203608775	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	κατάστημα	0	1	7	23	4	πρεσβῦτις ; 0.6043133735656738	πρατός ; 0.3327086567878723	Καρμήλιας ; 0.29071661829948425	βραδέως ; 0.43801093101501465
-0.03726079120661735	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	54	11	ἄσοφος ; 0.3578999638557434	κατακοσμέω ; 0.40762859582901	Γεβαλ ; 0.24406372010707855	χλοηφόρος ; 0.3226141929626465
-0.04774775336020182	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	βραδέως ; 0.43801093101501465	μυσερός ; 0.4349096417427063	ἄσοφος ; 0.34246188402175903	ἐκπλήσσω ; 0.30681756138801575
0.1028137220709418	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	ῥαγάς ; 0.48636916279792786	μάννα ; 0.38394489884376526	ὑστερέω ; 0.3067309260368347	καταβλέπω ; 0.4185650050640106
0.0935536225891252	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	22	37	1	Ιαδου ; 0.44967105984687805	ἀκροθίνιον ; 0.2665177285671234	παροίχομαι ; 0.297743022441864	ὀπτάνομαι ; 0.45755910873413086
0.009971507085156428	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	113	1	6	17	ἰκμάς ; 0.3092252016067505	ἀναντιρρήτως ; 0.3381151556968689	ἐπανατρυγάω ; 0.3343394696712494	ἀφθόνως ; 0.3695608973503113
0.08945177052055395	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	Αζιφ ; 0.329804003238678	κατοικτείρω ; 0.24050460755825043	ἐκπλήσσω ; 0.30681756138801575	ἱκετήριος ; 0.3566211462020874
-0.011385124859177587	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	φιλάδελφος ; 0.45733919739723206	ἀφθορία ; 0.3714796006679535	αἰκίζομαι ; 0.31091904640197754	παρακαθέζομαι ; 0.2701636850833893
