Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.034865955712122865	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	γλεῦκος ; 0.421773761510849	ἐφέλκω ; 0.449265718460083	ἑταίρα ; 0.4132861793041229	Ελιμουθ ; 0.4272807538509369
-0.09402320806075581	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	51	13	28	710	ὑποφέρω ; 0.9387540221214294	κοσμοκράτωρ ; 0.437242329120636	λῃστήριον ; 0.4063008725643158	σέβω ; 0.46880680322647095
0.07492476509740625	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	χωλαίνω ; 0.4515566825866699	ἀντιπαραβάλλω ; 0.4433763325214386	Ὑμέναιος ; 0.4157354533672333	ἐκκακόω ; 0.454458087682724
0.04582253357135796	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	Αλεφ ; 0.4839170277118683	ὕψος ; 0.5155616998672485	τεκνογονέω ; 0.4135992228984833	τοκάς ; 0.459070086479187
-0.057549504554519626	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	πολιτάρχης ; 0.3824516534805298	ἀναιδής ; 0.4123157858848572	οὐρέω ; 0.4089609980583191	καταλήγω ; 0.4446942210197449
-0.07670018925861655	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἀδελφότης	1	1	191	5315	9	χειρόομαι ; 0.4357571005821228	ἐκφοβέω ; 0.8811872005462646	ἀναιδής ; 0.4123157858848572	εὐμενής ; 0.4278791844844818
0.10740121757564158	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	δόκιμος ; 0.44516903162002563	Αρης ; 0.41470271348953247	σύγκλεισμα ; 0.44620680809020996	ἀπείραστος ; 0.4077564477920532
0.019148225363029625	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	Ὑμέναιος ; 0.4157354533672333	Αμαδα ; 0.4707935154438019	χρύσωμα ; 0.4917764961719513	Αἰθιόπις ; 0.42756903171539307
-0.10066948171573775	ἀγέλη	ζῷον	θηρίον	ἀγγελία	θηρίον	0	17	61	211	15	Γολιαδ ; 0.4929136037826538	Ελιαωνιας ; 0.396205872297287	ἄγριος ; 0.9522330164909363	διάστασις ; 0.4089489281177521
0.10296160883561062	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	Ραφιδιν ; 0.4297090470790863	φυγάς ; 0.428230345249176	τρεῖς ; 0.41626790165901184	Εσηλ ; 0.4867815673351288
