Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.04919741691454027	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	ἱκανός ; 0.5141570568084717	Χολλείδης ; 0.4348750710487366	ἀγάπη ; 0.48973438143730164	ἀπεργασία ; 0.4526149332523346
0.015269410608439282	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	51	13	28	710	σκιά ; 0.44188547134399414	ἐπιπόθητος ; 0.4713214337825775	Ξάνθος ; 0.44979387521743774	κλητέος ; 0.41768109798431396
0.03423768535572852	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	31	1	121	5	ἀστήρικτος ; 0.4270161986351013	ἐπειδήπερ ; 0.47245705127716064	ἄπροικος ; 0.42668259143829346	ἐπιχειρητέον ; 0.4592539072036743
0.08374767976264563	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	χεττιιν ; 0.4537162780761719	ἀντίπραξις ; 0.4811309576034546	παράγω ; 0.41718465089797974	Σκοτοῦσα ; 0.46308064460754395
-0.0002015373293937084	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λεμά ; 0.6895508766174316	νεοτευχής ; 0.4333674907684326	ἱκεταδόκος ; 0.4841563105583191	ἀναμάρτητος ; 0.45749086141586304
0.021534166501364693	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	ὀνεῖον ; 0.4335383176803589	ἐκφοβέω ; 0.5433121919631958	νεοτευχής ; 0.4333674907684326	ὄρχατος ; 0.4483291506767273
0.03198648891999201	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	δύο ; 0.4386889636516571	κεδνός ; 0.4561725854873657	δέκτωρ ; 0.4892009496688843	ἄρωμα ; 0.43919649720191956
0.06881538201403009	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	ἄπροικος ; 0.42668259143829346	ἀντιπαραγωγή ; 0.4849623441696167	παροινέω ; 0.4580230116844177	σωφρονέω ; 0.4811481237411499
0.021534687064852565	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	211	15	Μεδιόλανον ; 0.45358359813690186	Δουίλλιος ; 0.43061771988868713	ἄγριος ; 0.49668362736701965	δυσηλεγής ; 0.4227348864078522
0.13699676250809467	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	̓ἀχαιός ; 0.4374025762081146	Μελάνθιος ; 0.47555509209632874	Ἀμάθεια ; 0.4391609728336334	πάρεσις ; 0.9534314870834351
0.2845675285362128	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἐπιδεύομαι ; 0.5104989409446716	βλαστός ; 0.4486066401004791	προκηρύσσω ; 0.4581974744796753	σάπφιρος ; 0.947766900062561
0.07992219318880828	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.7350448369979858	ἐκεῖθεν ; 0.44606876373291016	Κρειοντιάδης ; 0.4334867000579834	εἰσάγω ; 0.5278581976890564
-0.056043828195109446	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	28	1	20	8	δύο ; 0.4386889636516571	δέκτωρ ; 0.4892009496688843	ἀλφός ; 0.49767327308654785	ὑπόδεσις ; 0.4226985573768616
0.016165355750561494	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	περιοχή ; 0.41785117983818054	λύσιμος ; 0.4316543936729431	ἐπι ; 0.4440595507621765	διαφυλάσσω ; 0.44101956486701965
0.2087762719443929	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ἀήτης ; 0.43619516491889954	στιππύον ; 0.4674155116081238	Ἀλεκτρυών ; 0.46673670411109924	ἀποκλίνω ; 0.43490251898765564
-0.04549035045807359	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ἄγριος ; 0.49668362736701965	ἀμφιδύω ; 0.561920166015625	ἀσιτέω ; 0.44726717472076416	ἐπιμίσγω ; 0.4267008602619171
-0.06084743495357231	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	Βαλε ; 0.47536516189575195	μύσος ; 0.45471620559692383	εἰστίθημι ; 0.4539593756198883	γυναικόθυμος ; 0.45950379967689514
0.0202354427139404	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	54	11	Ἀγαμέμνων ; 0.43207743763923645	μῆρα ; 0.48357588052749634	παρεκτός ; 0.4308673143386841	χεττιιν ; 0.4537162780761719
0.022108562385301456	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	γυναικόθυμος ; 0.45950379967689514	σῶμα ; 0.4311186373233795	περιοχή ; 0.41785117983818054	κακοπραγία ; 0.4516901671886444
0.06603876960514254	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	συκῆ ; 0.4483998417854309	ἔσθω ; 0.4453731179237366	Βάκτρος ; 0.4492875933647156	ἀπολέπω ; 0.4010334610939026
0.0032101503871580506	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	κοσμοποιΐα ; 0.4926910996437073	πολύγλωσσος ; 0.4049275517463684	ἐπισκευή ; 0.4409935176372528	Ασαιας ; 0.4697563052177429
0.14901072545907856	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	Ἀλεκτρυών ; 0.46673670411109924	ἐκδιδύσκω ; 0.45792973041534424	στιππύον ; 0.4674155116081238	λύσιμος ; 0.4316543936729431
-0.0817898401397883	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	βρέφος ; 0.42163464426994324	βαρύτης ; 0.4123552441596985	κακοπραγία ; 0.4516901671886444	ἀπόχρη ; 0.44397419691085815
0.1830608655241422	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	Κυτίνιον ; 0.480596125125885	νηπιέη ; 0.41500669717788696	πρεπόντως ; 0.4570148289203644	βασιλεία ; 0.5071936845779419
0.08114081719597	φθινοπωρινός	θέρος	διετία	τρίχινος	τρίχινος	1	1	11	2	2	ἐπαφρίζω ; 0.5653547048568726	Μάλεος ; 0.44082146883010864	ἐξοπλησία ; 0.46446603536605835	φιτυποίμην ; 0.463800311088562
0.10478642179623565	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	στίβος ; 0.4256969392299652	Τριόπιον ; 0.44676437973976135	μόδιος ; 0.4989882707595825	σταθμόν ; 0.43417787551879883
0.07536922733429668	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	συζωοποιέω	1	2	7	1	2	Ἀμάθεια ; 0.4391609728336334	ἀγαυριάω ; 0.47071507573127747	βόειος ; 0.45458149909973145	ἐπενδίδωμι ; 0.4872855246067047
0.05700172383575525	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	28	28	6	3	Τριόπιον ; 0.44676437973976135	Δάμιππος ; 0.4289553165435791	στίβος ; 0.4256969392299652	ἀπολείβω ; 0.4805956482887268
0.06966469439131678	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	ἀκρωτηριάζω ; 0.4716770052909851	Ξάνθος ; 0.44979387521743774	περικοσμέω ; 0.4841306209564209	ἄμεμπτος ; 0.4458079934120178
0.01929542280380825	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	96	9	20	1	ἑξήκοντα ; 0.48429074883461	δεκάδαρχος ; 0.43726083636283875	νωτίζω ; 0.47091150283813477	αὗ ; 0.4869159162044525
0.1406045475196839	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	ἀφιστάω ; 0.44284212589263916	Σαρπηδών ; 0.44812530279159546	ἐπιπορεύομαι ; 0.4440996050834656	ἀποπειράω ; 0.43498653173446655
-0.04861371784888541	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	λέπαδνον ; 0.4469885230064392	συγκαλέω ; 0.5163434743881226	φθειρίζω ; 0.4762133061885834	ἁγιότης ; 0.4943383038043976
0.18461757622922875	βίος	χράομαι	ἀναστρέφω	φιλόθεος	χράομαι	0	79	34	123	1	βίος ; 0.634169340133667	ὑδρεία ; 0.5277353525161743	μετόπωρον ; 0.3930376172065735	φιλήδονος ; 0.8834584355354309
0.003468787274244378	συνεγείρω	ζάω	ζῳογονέω	θέρος	συνεγείρω	0	6	699	3	11	Σαυη ; 0.4553110599517822	Εὐθύφρων ; 0.4951808452606201	τροχίζω ; 0.4412236511707306	Μάλεος ; 0.44082146883010864
-0.09938771627176451	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	48	699	11	1	ὅλως ; 0.5240950584411621	Εὐθύφρων ; 0.4951808452606201	δορυφορέω ; 0.4324975609779358	ἐξοπλισία ; 0.461367130279541
0.2808607560451345	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	εὐθύφρων ; 0.45710498094558716	Ἐμπεδοκλῆς ; 0.47568196058273315	ἐπιδεύομαι ; 0.5104989409446716	χαρίζομαι ; 0.4462173581123352
-0.06256882469363334	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀποπλέω	0	4	2	3	10	πλέω ; 0.44996583461761475	Σαμοθρᾴκη ; 0.6946602463722229	παραπείθω ; 0.43591317534446716	ζείδωρος ; 0.4087986648082733
-0.11292318598877318	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1487	4	4	παράκρημνος ; 0.4453069865703583	προηγορέω ; 0.43903812766075134	Μερραν ; 0.4268747568130493	Φίλητος ; 0.42830559611320496
-0.04194630625323914	προφθάνω	πάλαι	καινός	διατροφή	πάλαι	0	20	15	101	2	νωτίζω ; 0.47091150283813477	προσεικάζω ; 0.43235325813293457	βρότεος ; 0.4562425911426544	ποτε ; 0.4427596628665924
0.024347628287909207	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	12	171	27	12	θυμοειδής ; 0.5278074741363525	ἐκκρεμάννυμι ; 0.4447600245475769	σύνδετος ; 0.44656363129615784	σύστασις ; 0.44512951374053955
0.08807470478696156	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	γαζοφυλάκιον	1	1	9	5	30	χάρις ; 0.4064454436302185	Καῦδα ; 0.41027507185935974	ἀπόχρη ; 0.44397419691085815	πολυπείρων ; 0.4431163966655731
0.0013565028575300841	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	περιοικέω	0	1	11	37	138	ὀξύπρωρος ; 0.4621128439903259	κραταιόομαι ; 0.5242727994918823	ἐπισκευή ; 0.4409935176372528	διά-ἐχθρεύω ; 0.4596366882324219
0.12365190989031508	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	16	274	15	43	ἐκεῖσε ; 0.4608461260795593	ὀκρυόεις ; 0.45701664686203003	δυσηλεγής ; 0.4227348864078522	ἁφή ; 0.43871715664863586
0.10463040198785406	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἰσχύω	1	2	1	2	134	Λωΐς ; 0.6331594586372375	ἄοικος ; 0.4446914494037628	Παμβοιώτια ; 0.4595189094543457	ἀπαμβλύνω ; 0.453278124332428
0.0032395244778090637	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	Γόργειος ; 0.5116308331489563	αὐχμηρός ; 0.4662567377090454	κόμη ; 0.7061843276023865	προκοπή ; 0.44083625078201294
-0.08658802456905207	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	ψευδάδελφος	0	137	2	3	15	Κάϊν ; 0.41618090867996216	ὀκτακισχιλίος ; 0.46034371852874756	ἀπολείβω ; 0.4805956482887268	Κόμμοδος ; 0.4294756352901459
0.010291942681639632	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ποίμνιον	0	79	2	6	1	ποιμαίνω ; 0.4475979208946228	ὀκτακισχιλίος ; 0.46034371852874756	προλήνιον ; 0.4667576551437378	Ἄψινθος ; 0.6712802648544312
-0.026554759199427513	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	εὐθύφρων ; 0.45710498094558716	βλαστός ; 0.4486066401004791	κυνίδιον ; 0.4584406018257141	παίγνιον ; 0.4235696494579315
