Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.012802808435675272	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	35	191	43	25	διαγωγή ; 0.4406561851501465	ἀνάγκη ; 0.4034350514411926	χρεία ; 0.5193464159965515	μέλι ; 0.4920598268508911
0.19679969883548215	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	θύγατηρ ; 0.4665500819683075	σκοτία ; 0.4356950521469116	καῦμα ; 0.505853533744812	χώρα ; 0.48589614033699036
-0.1107971689218179	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	παραγγελία ; 0.4718458652496338	φίλανδρος ; 0.9837424755096436	ῥῆσις ; 0.5144456624984741	ἐλέφαντι ; 0.41011136770248413
0.1358549592974958	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	Αιλαμείτης ; 0.42494451999664307	ἐξέρχομαι ; 0.6309990882873535	κολλάομαι ; 0.39393100142478943	συγκλύζω ; 0.5648272037506104
-0.12693868561504862	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	λεμά ; 0.8907216787338257	κύριος ; 0.810687243938446	Ιεσχα ; 0.4726313352584839	Ἡρῴδης ; 0.4713606834411621
-0.07488788375331795	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	ἀμελέω ; 0.5028586983680725	ὅδε ; 0.5620253682136536	κύριος ; 0.810687243938446	φίλτρον ; 0.5106456279754639
0.026478376910403	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	ζημία ; 0.45198532938957214	ὀλεθροφόρος ; 0.457918256521225	Ῥαάβ ; 0.6248035430908203	ὄλυρα ; 0.4795013666152954
-0.029770439404235488	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	ῥῆσις ; 0.5144456624984741	Λαοδικεύς ; 0.49077773094177246	παραζηλόω ; 0.47639304399490356	ἐνυβρίζω ; 0.46184903383255005
0.055537146470752696	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	ἀπεναντίον ; 0.5215442180633545	περιλακίζω ; 0.4169645309448242	πετεινόν ; 0.47148558497428894	συρίζω ; 0.4102190136909485
0.1934593180072368	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	φιλοσοφία ; 0.5728828310966492	ἐξαλλοτριόω ; 0.5003408193588257	ἀντέχομαι ; 0.44963353872299194	πάρεσις ; 0.99538254737854
0.28097718947430506	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἀγγέλλω ; 0.3892526626586914	δρόσος ; 0.5645919442176819	κόκκος ; 0.7158300876617432	σάπφιρος ; 0.9851635694503784
0.15021173346874783	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	344	ὁμότεχνος ; 0.9051036834716797	οἶκος ; 0.44966042041778564	διατήρησις ; 0.4532049894332886	εἰσέρχομαι ; 0.5539795160293579
0.12358571599494306	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	27	1	20	8	ζημία ; 0.45198532938957214	Ῥαάβ ; 0.6248035430908203	πολυμερής ; 0.41137227416038513	Θακουαθ ; 0.5371214151382446
0.10209213412167273	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	Ἀσμοδαῖος ; 0.419899046421051	ἀδόλως ; 0.443367600440979	μόναρχος ; 0.5453136563301086	ἐξάγω ; 0.615618109703064
0.14980744802609752	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	λικμός ; 0.42377403378486633	ἐκθερίζω ; 0.4561998248100281	πετρῶδες ; 0.43971264362335205	ἀναχάσκω ; 0.45687171816825867
0.27988397910131024	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	210	16	1	2	πετεινόν ; 0.47148558497428894	φλυκτίς ; 0.49248337745666504	Μερρα ; 0.5220798254013062	Τιβέριος ; 0.7244536876678467
0.07633475070643264	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀγωγή	0	1	7	23	4	καλοδιδάσκαλος ; 0.8780633211135864	περίστασις ; 0.4984736740589142	Γαιβαναιεννον ; 0.46160393953323364	πανεπίσκοπος ; 0.565028190612793
-0.045276871684274966	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	53	11	καπηλεύω ; 0.5452882051467896	ἐπικίνδυνος ; 0.4930678606033325	Ζεβουλ ; 0.4142829179763794	Αιλαμείτης ; 0.42494451999664307
0.046845830438372094	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	πανεπίσκοπος ; 0.565028190612793	στενάχω ; 0.5725454688072205	Ἀσμοδαῖος ; 0.419899046421051	ἀκροατήριον ; 0.45234206318855286
0.14965423749133006	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	40	1	θάλλω ; 0.5092477202415466	ἀποχέω ; 0.4540388584136963	ἐκλείπω ; 0.4793148636817932	ἀρχιεράομαι ; 0.4665638208389282
0.009441506513482023	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	22	36	1	βλέμμα ; 0.9127391576766968	ἀνάγαιον ; 0.41205811500549316	Ιεσσια ; 0.4236215353012085	ξανθός ; 0.5423709750175476
0.04380275875453171	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἀμάω	0	113	1	6	17	πετρῶδες ; 0.43971264362335205	θηρεύω ; 0.4061616063117981	ἐκθερίζω ; 0.4561998248100281	ἀδόλως ; 0.443367600440979
