Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.00450711560282957	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	193	43	25	ὑπόκρισις ; 0.4242894649505615	ἀπληστία ; 0.3998253643512726	εὐάρεστος ; 0.48267805576324463	μυξωτήρ ; 0.41937875747680664
0.12870717343292556	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	Εμεκραφαϊν ; 0.4434615969657898	κεῖμαι ; 0.45182061195373535	συριγμός ; 0.4717915654182434	ἀλκή ; 0.4386555552482605
-0.05423120302027101	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	ὑστέρησις ; 0.42617562413215637	καλοδιδάσκαλος ; 0.9159618020057678	ῥῆσις ; 0.461739718914032	παρατρέχω ; 0.4392206072807312
-0.05626279359843378	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	διασπασμός ; 0.45652276277542114	ἐξέρχομαι ; 0.5534477829933167	θεάομαι ; 0.4528747797012329	βίωσις ; 0.42152950167655945
-0.00827816064329051	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λεμά ; 0.7893367409706116	ἐπερώτημα ; 0.4421064853668213	καταποντίζομαι ; 0.46529942750930786	ἐξασκέω ; 0.4413031339645386
0.024621572102711764	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἀδελφότης	1	1	191	5315	9	ἐπιθυμητής ; 0.47671517729759216	ὅδε ; 0.5035637617111206	ἐπερώτημα ; 0.4421064853668213	λιμήν ; 0.4115673899650574
-0.03167551737642199	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	Ασορδαν ; 0.4703824520111084	ὄσφρησις ; 0.4528854489326477	Ῥαάβ ; 0.5136218070983887	τρυγάω ; 0.40167438983917236
0.1965466828669255	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	ῥῆσις ; 0.461739718914032	γλῶσσα ; 0.4049173593521118	τιμάω ; 0.4553392827510834	ἐπίχειρον ; 0.4842243194580078
0.08945310111408422	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	αὐχμώδης ; 0.406444251537323	πυραμίς ; 0.4013925790786743	Μύνδος ; 0.44346314668655396	λευκαίνω ; 0.42902815341949463
0.11772058679668279	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	Μαασαι ; 0.4314873218536377	τύπτω ; 0.42057231068611145	παρασκευή ; 0.4517831802368164	πάρεσις ; 0.9314913749694824
