Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.056974878974296705	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	πλήρωμα ; 0.4427335560321808	μύλαξ ; 0.4264155328273773	ἀγάπη ; 0.4726652204990387	κSUψω ; 0.48665058612823486
0.13112329617712148	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	Ἀλεξανδρεύς ; 0.41536614298820496	Ἰθακήσιος ; 0.43648743629455566	στοργή ; 0.4282054305076599	λαμπρότης ; 0.3936927318572998
0.016596969103371217	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	Εὔβοια ; 0.4247823655605316	ἐπειδήπερ ; 0.45799991488456726	ὑπακούω ; 0.5208069086074829	ἀντιπίπτω ; 0.4548286199569702
-0.0017487877341809122	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	χερσαῖος ; 0.47017714381217957	ἐξέρχομαι ; 0.5846642851829529	φωλεός ; 0.4595991373062134	ὁμότεχνος ; 0.49573251605033875
0.018026534913332004	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	ἠλί ; 0.5589814186096191	κύριος ; 0.5246423482894897	Νάννος ; 0.41961976885795593	Κτήσιππος ; 0.43922531604766846
0.013984136387354296	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	περίειμι ; 0.49004215002059937	Κύκλωψ ; 0.44388943910598755	κύριος ; 0.5246423482894897	χροιά ; 0.4593403935432434
-0.012103279505867093	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	σαίνω ; 0.45156341791152954	ἐενώπιον ; 0.44744575023651123	ἐνσχολάζω ; 0.504365861415863	ποιμενικός ; 0.44106239080429077
0.0742246935318997	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	ὑπακούω ; 0.5208069086074829	ἐντευκτικός ; 0.48032957315444946	δοκιμασία ; 0.4732522964477539	ἐπίδειξις ; 0.47855639457702637
0.09452763699333555	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	καταγινώσκω ; 0.40625879168510437	ἀπόλοιπος ; 0.458660751581192	δένδρον ; 0.511448860168457	Εὔτρησις ; 0.44230860471725464
0.09961356571938546	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	γαμέτης ; 0.5002318620681763	Δελφίνιον ; 0.44689133763313293	ἀγενής ; 0.42554450035095215	πάρεσις ; 0.8410027623176575
