Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.08423821872343407	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	ἐπέκεινα ; 0.5210882425308228	ὥρα ; 0.4307696223258972	αἰσχύνομαι ; 0.4941204786300659	κολλύριον ; 0.45816120505332947
0.29723810462082834	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	πτίλος ; 0.40896791219711304	φλοιός ; 0.4035974144935608	εὔστοχος ; 0.4738941788673401	ἵππος ; 0.5233917832374573
-0.10821954397878009	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	παραγγελία ; 0.49959611892700195	φίλανδρος ; 0.9600992798805237	ῥῆσις ; 0.5413169264793396	ἀνδροφόνος ; 0.4289109706878662
0.20826516571410264	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	παρακομίζω ; 0.42294466495513916	ἐξέρχομαι ; 0.7019833326339722	συμμολύνομαι ; 0.45917263627052307	συγκλύζω ; 0.6195197105407715
-0.13466302913765676	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	ἠλί ; 0.7678309679031372	κύριος ; 0.8337659239768982	Ιεσχα ; 0.4694885015487671	Ἡρῴδης ; 0.4332212209701538
-0.012939012893424084	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	φρυάζω ; 0.5441281199455261	ὅδε ; 0.5781458616256714	κύριος ; 0.8337659239768982	φίλτρον ; 0.5775851011276245
-0.0009814800230615872	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	κατάρα ; 0.4317053258419037	διάκονος ; 0.42592182755470276	Ῥαάβ ; 0.5618907809257507	αὔριον ; 0.4877845346927643
0.05282294304119248	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	ῥῆσις ; 0.5413169264793396	σύγκειμαι ; 0.5309959650039673	παιδεία ; 0.497425377368927	ἐνυβρίζω ; 0.5008323192596436
0.09116670846703503	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	ῥάμμα ; 0.4516074061393738	θηρίον ; 0.46859586238861084	ἑρπετόν ; 0.5086629390716553	Ιορδάνης ; 0.4263925552368164
0.08651362029411619	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	διεκκύπτω ; 0.5851798057556152	προαίρω ; 0.48148056864738464	Δαλιλα ; 0.43265822529792786	πάρεσις ; 0.9764865636825562
0.4756016171867874	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	13	64	5	1	Θωμᾶς ; 0.4325440526008606	δρόσος ; 0.5426075458526611	κόκκος ; 0.7002906799316406	Ιοκομ ; 0.899905800819397
0.10821931529629292	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	τέρετον ; 0.5900357961654663	ἄπλαστος ; 0.4568445682525635	καταπέτασμα ; 0.5210468173027039	πορεύομαι ; 0.5531490445137024
0.18468479503152668	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	27	1	20	8	κατάρα ; 0.4317053258419037	Ῥαάβ ; 0.5618907809257507	Ναανα ; 0.4289788007736206	Αγλα ; 0.5837775468826294
0.206244095984432	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	μετεωρίζομαι ; 0.4239337742328644	ἀφθόνως ; 0.4562654495239258	μόναρχος ; 0.48683056235313416	ἐξάγω ; 0.6136209964752197
