Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.003752183185442126	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	35	191	43	25	μημ ; 0.28851163387298584	Ἰόππη ; 0.3138085901737213	πίστις ; 0.31706613302230835	χόρτος ; 0.28726905584335327
0.10769073477681382	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	καῦμα ; 0.2792688012123108	ἀνατέλλω ; 0.3141186237335205	τροχός ; 0.34642985463142395	χώρα ; 0.33148354291915894
0.03312972934362357	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	εἷος ; 0.2847912609577179	ἐπειδήπερ ; 0.3790862262248993	παιδεύω ; 0.284532368183136	Ἠσαίας ; 0.28783416748046875
0.0641569819532063	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	Διευτυχίδας ; 0.33873558044433594	ἐξέρχομαι ; 0.4029915928840637	μήτι ; 0.28725841641426086	ψύχομαι ; 0.3944217562675476
-0.13906046915660342	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	λεμά ; 0.6674578189849854	κύριος ; 0.7014971375465393	σχισμάς ; 0.3193175494670868	Σωσαν ; 0.28627991676330566
-0.13947575357297998	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5249	9	φρυάζω ; 0.3080979585647583	ὅδε ; 0.3224901258945465	κύριος ; 0.7014971375465393	πολύχρυσος ; 0.32215356826782227
-0.033038964500675505	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	καύχημα ; 0.2945036292076111	Σωβαβ ; 0.3369576334953308	Ῥαάβ ; 0.4768635630607605	μήρινθος ; 0.29930436611175537
0.04030304268464452	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	παιδεύω ; 0.284532368183136	μάχλος ; 0.29770761728286743	παραζηλόω ; 0.312949538230896	Τυφῶν ; 0.3469761610031128
0.10976499533366676	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	ἀγκυλοχείλης ; 0.3025115430355072	μυριάς ; 0.30924108624458313	χλωρός ; 0.35971832275390625	οὐρανόνικος ; 0.2925559878349304
0.15615380265197654	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	ψευδόμαντις ; 0.4077567458152771	σαρκίον ; 0.2980835735797882	ῥᾴδιον ; 0.2743629217147827	πάρεσις ; 0.9487181305885315
