Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.004226171590649502	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	192	43	25	στάδιος ; 0.2847304344177246	ὀλίγος ; 0.2899942994117737	αὐλός ; 0.2834700644016266	κατεσθίω ; 0.27911120653152466
0.08009878802430137	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	θεωρητός ; 0.30206429958343506	εὐρύνω ; 0.27307838201522827	ἄχος ; 0.321923166513443	ἀπόπλοος ; 0.285897821187973
-0.011353545595992609	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	Σατανᾶς ; 0.2645041346549988	ἐπειδήπερ ; 0.36413732171058655	ἐκπτύω ; 0.35115256905555725	γάποτος ; 0.2874336838722229
0.13175873732053153	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	διηθέω ; 0.32019057869911194	ἐξέρχομαι ; 0.35609638690948486	ἐμφανίζω ; 0.2779988646507263	ἄναλος ; 0.3847922682762146
-0.009050719941887553	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5312	3	37	ἠλί ; 0.5037874579429626	ὄνομα ; 0.28884708881378174	ἀναζωπυρέω ; 0.3138482868671417	προαλής ; 0.28353631496429443
-0.015324370735199988	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	191	5312	9	ἐπισπάομαι ; 0.3517916798591614	ἀντηρέτης ; 0.29221275448799133	ὄνομα ; 0.28884708881378174	μυλαῖος ; 0.35833925008773804
-0.03608196686961196	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	28	5	1	7	ἐλευθερία ; 0.28751081228256226	Φελλανι ; 0.3248715102672577	Ῥαάβ ; 0.4161684513092041	Ιεβουσι ; 0.3082648515701294
0.08172847811480663	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	ἐκπτύω ; 0.35115256905555725	ἤπειρόνδε ; 0.31790274381637573	κινυρός ; 0.2878837585449219	καθαρότης ; 0.3705293536186218
0.04491222844307749	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἐπαναστρέφω ; 0.28648775815963745	χαλκηδών ; 0.2751811444759369	Λυκομήδης ; 0.27188533544540405	περιφέρω ; 0.2847409248352051
0.10780024299309365	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ἀνείκαστος ; 0.40906304121017456	πειρατήριον ; 0.3004603087902069	κατατοξεύω ; 0.3152434527873993	πάρεσις ; 0.8288812041282654
