Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.011539322347590919	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	193	43	25	ὀψέ ; 0.264555424451828	ἐφέλκω ; 0.4203709661960602	εὐαγγελιστής ; 0.2600094974040985	νόθως ; 0.2951947748661041
-0.07281148654977632	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	51	13	28	710	ὑποφέρω ; 0.929303765296936	θεομαχέω ; 0.2952839136123657	Σίμων ; 0.2697460651397705	ἅπαξ ; 0.4835006296634674
0.009118425006192615	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	ἐκτίθημι ; 0.26938095688819885	ἐφημερία ; 0.25207075476646423	γηγενής ; 0.27773863077163696	συμπαραμένω ; 0.29770025610923767
-0.032920335767035014	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Σαττιν ; 0.4766070246696472	ὀχυρόω ; 0.5141957402229309	μήπω ; 0.2750602960586548	ξύλινος ; 0.2995467483997345
-0.0030795515545392893	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	Μαδιηναῖος ; 0.2724449634552002	κάρπωμα ; 0.330483078956604	ψυχικῶς ; 0.2918315529823303	δύσκολος ; 0.27161160111427307
-0.1349301831124364	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	191	5315	9	προσαναφέρω ; 0.2663692235946655	ἐκφοβέω ; 0.8653524518013	κάρπωμα ; 0.330483078956604	Οσσα ; 0.265478253364563
-0.013122236017331895	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	28	5	1	7	χορεύω ; 0.2820889353752136	Αρης ; 0.35463908314704895	συνεῖπον ; 0.2692802846431732	ἀντίλυτρον ; 0.27068036794662476
0.013632672055880701	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	γηγενής ; 0.27773863077163696	ὑείος ; 0.2662682831287384	Σωφιρα ; 0.27300748229026794	Γαβερ ; 0.29326602816581726
-0.10819242168817086	ἀγέλη	ζῷον	θηρίον	ἀγγελία	θηρίον	0	17	61	211	15	ἀπαίτησις ; 0.26234012842178345	Ελιαωνιας ; 0.26113852858543396	ἄγριος ; 0.9436560869216919	συνεκτρίβω ; 0.26296699047088623
0.017724937359342358	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	πανθήρ ; 0.2684607207775116	παρακαλύπτω ; 0.25645846128463745	θρεπτή ; 0.24252694845199585	νεωστί ; 0.2682575583457947
-0.013711273062791768	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	ἐξαλλοτριόω ; 0.24925348162651062	ὑπάγω ; 0.2955441176891327	νουθέτησις ; 0.2557971775531769	Ἑλλάς ; 0.24468253552913666
-0.061091331696994655	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	83	455	346	λυτρών ; 0.290594220161438	αἰρω ; 0.848190426826477	λικμάω ; 0.30616939067840576	μνῆμα ; 0.3205512762069702
-0.15746189097598118	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	28	1	20	8	χορεύω ; 0.2820889353752136	συνεῖπον ; 0.2692802846431732	διαφθείρω ; 0.9718800187110901	σαθρός ; 0.25607120990753174
0.1257740539509833	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	17	4	136	πεινάζω ; 0.2469482421875	Βαλααμ ; 0.277201771736145	ἐρημικός ; 0.3106251358985901	διαφυλάσσω ; 0.4215148687362671
-0.10854966280768374	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ὀπωροφυλάκιον ; 0.788677453994751	πιέζω ; 0.9831401705741882	ἀμάω ; 0.9560627341270447	μετριάζω ; 0.2701832056045532
-0.07119151755373102	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ἄγριος ; 0.9436560869216919	Εφααθ ; 0.2504703402519226	ἱκετεύω ; 0.24448437988758087	παρορμάω ; 0.24667252600193024
0.0023395768729430333	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	εἰσκύπτω ; 0.284932017326355	παγκρατής ; 0.24003082513809204	ἀντιφωνέω ; 0.266097754240036	ἀπέναντι ; 0.2583501636981964
0.23255131517222413	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	ἀνήνυτος ; 0.2732311487197876	ἀνθομολογέομαι ; 0.2793690264225006	ἐξιχνεύω ; 0.2546907067298889	Σαττιν ; 0.4766070246696472
0.003589282433191926	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	4	1	1	11	ἀπέναντι ; 0.2583501636981964	ἐλάττων ; 0.2519524097442627	πεινάζω ; 0.2469482421875	ὕαλος ; 0.2608320713043213
-0.04658586557859978	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	Σουσαννα ; 0.26599568128585815	γνωστός ; 0.24075104296207428	ξηραίνω ; 0.574726939201355	Ιεζριηλος ; 0.2752971947193146
-0.03237146535928004	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	22	37	1	Αγγις ; 0.25015926361083984	κοινόω ; 0.27571722865104675	Μυσάρχης ; 0.2689017951488495	πτύρομαι ; 0.24420002102851868
-0.049067880743993236	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	ἀμάω ; 0.9560627341270447	κάθοδος ; 0.28053754568099976	πιέζω ; 0.9831401705741882	Βαλααμ ; 0.277201771736145
-0.030113734362831518	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	εὐγενής	0	7	53	11	5	περιαιρέω ; 0.27143123745918274	πανοῦργος ; 0.3006672263145447	ὕαλος ; 0.2608320713043213	ἐπακουστός ; 0.3006615936756134
-0.0022933471137086825	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	εὐσέβεια	0	3	1	72	11	ἑβδομάς ; 0.2521462142467499	ἱεροσυλέω ; 0.26590970158576965	μακροθύμως ; 0.26962196826934814	Σαμαρεία ; 0.2720845937728882
-0.0371562569149122	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	ἔγκατον ; 0.3453904688358307	πως ; 0.24820229411125183	μίμημα ; 0.2796878218650818	ῥάπισμα ; 0.2612191438674927
-0.037323079487921074	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	6	28	1	34	εἰκών ; 0.2483818531036377	Αἰθιοπία ; 0.27672260999679565	Καβασαηλ ; 0.26722127199172974	κατανοέω ; 0.2563561797142029
-0.048914906638357764	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	2	7	1	2	θρεπτή ; 0.24252694845199585	βίος ; 0.2700692415237427	σέβασμα ; 0.25269192457199097	ἐρημία ; 0.2493443489074707
-0.010481695317538287	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	28	28	6	3	Αἰθιοπία ; 0.27672260999679565	Τωβιθ ; 0.250411719083786	εἰκών ; 0.2483818531036377	Αδουηλ ; 0.26949697732925415
0.010609628459244846	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐκλάμπω	0	27	28	8	33	γενικός ; 0.2594545781612396	Σίμων ; 0.2697460651397705	Φιδων ; 0.29213011264801025	πάχος ; 0.2631808817386627
-0.00038389014818471234	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρότερος	0	96	9	20	1	αἰρω ; 0.41152456402778625	ἀπερίτμητος ; 0.2779255509376526	Σουσαννα ; 0.27365902066230774	ἑτοιμάζω ; 0.3092268407344818
-0.0026419032119383845	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	Ασερων ; 0.342855304479599	βασιλεία ; 0.2824862003326416	Γεδσων ; 0.5316580533981323	ἀνθέμιον ; 0.29530516266822815
0.058805653356360454	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἀποκάλυψις	1	4	1	147	21	δεῦρο ; 0.24692785739898682	Ναβουχοδονοσόρ ; 0.27832794189453125	πρότερον ; 0.28243929147720337	Ζαραι ; 0.2861745059490204
-0.00538158099603675	βίος	χράομαι	ἀναστρέφω	φιλόθεος	βίος	0	79	34	123	1	δαμάζω ; 0.2700692415237427	ἐπιδείκνυμι ; 0.2644045352935791	ἀρχίφυλος ; 0.40288233757019043	Ἰουδαισμός ; 0.2817542552947998
-0.05237161510441021	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	6	699	3	11	κόπρος ; 0.2805511951446533	συλλαμβάνω ; 0.3901823163032532	γραμματεία ; 0.29658639430999756	πως ; 0.24820229411125183
-0.019392314871865934	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζάω	0	48	699	11	1	ναζιρ ; 0.25447627902030945	συλλαμβάνω ; 0.3901823163032532	Ελθουλαδ ; 0.27046680450439453	Ταβερεμμαν ; 0.30707263946533203
-0.014558910918507556	χλωρός	βοτάνη	βάτος	πάσχω	βοτάνη	0	19	17	13	60	χλιδῶν ; 0.29113632440567017	ἀγάπη ; 0.29010307788848877	ἐξαλλοτριόω ; 0.24925348162651062	βεβαίωσις ; 0.2852230668067932
0.03212851414100501	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	πλοῦς	0	4	2	3	10	εὐνοῦχος ; 0.2712109088897705	συγκύπτω ; 0.26280754804611206	ἁπαλός ; 0.27168604731559753	Ραψακης ; 0.30405083298683167
