Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.07522966846522394	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	τοιοῦτος ; 0.7655061483383179	μέχρις ; 0.7083956599235535	θεοδίδακτος ; 0.7010713219642639	Συριακός ; 0.6533933281898499
0.1984562315811192	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	πρέσβιστος ; 0.6780753135681152	τελέω ; 0.6814563274383545	ἀποκρυφή ; 0.7328659296035767	πλῆθος ; 0.652511477470398
0.18614978566655888	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	οἰκονομία ; 0.7036235928535461	νύμφευμα ; 0.6764858365058899	πλεονασμός ; 0.6598208546638489	συμφώνως ; 0.6670631766319275
0.1602069226337849	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	ἀρδεύω ; 0.6565141677856445	ἐξέρχομαι ; 0.8202402591705322	ζῳογονέω ; 0.677515983581543	τέκνον ; 0.6475751399993896
0.18610435488153354	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5249	3	35	λεμά ; 0.7677886486053467	κύριος ; 0.720073401927948	Γαμερ ; 0.637304425239563	Μελήσιππος ; 0.6702871918678284
0.06102128542332946	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	ἐξεύχομαι ; 0.7145224809646606	Σιων ; 0.7169459462165833	κύριος ; 0.720073401927948	εὐεργέτης ; 0.706649124622345
0.026808971900299072	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	ζημία ; 0.7430949211120605	Ταραντῖνοι ; 0.6954226493835449	Θαμνι ; 0.6200248003005981	αἰγίδιον ; 0.7213155031204224
-0.09666041044146936	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	πλεονασμός ; 0.6598208546638489	αὐτερέτης ; 0.7453544735908508	Δαναός ; 0.6470682621002197	νυός ; 0.7083002328872681
-0.0027730425556724003	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	210	15	δυσπροσόρμιστος ; 0.6991820335388184	δριμύτης ; 0.7546757459640503	χόρτος ; 0.7500615119934082	Ἀργεία ; 0.6734405755996704
0.08711517037700023	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	ἐπιθωύσσω ; 0.6769375801086426	ἐξέτασις ; 0.6582599878311157	νεοσσεύω ; 0.6216228008270264	πάρεσις ; 0.9615786671638489
-0.05341307509708171	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἄγγελος ; 0.6698338389396667	θηρίον ; 0.7500615119934082	εὐπορέομαι ; 0.6861239671707153	σάπφιρος ; 0.9435371160507202
0.08737271256213874	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	πρίων1 ; 0.6945191621780396	ἔξοδος ; 0.6688339710235596	μαρτύριον ; 0.7052962183952332	εἰσέρχομαι ; 0.7983422875404358
-0.056220626159352305	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	27	1	20	8	ζημία ; 0.7430949211120605	Θαμνι ; 0.6200248003005981	Βηροτ ; 0.7466453313827515	Οχιηλος ; 0.6568329930305481
0.1483221703051284	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	πρέσβη ; 0.6682256460189819	αὖθις ; 0.7879173159599304	ὀνειδίζω ; 0.6915019750595093	ἐξάγω ; 0.8309191465377808
0.36798251495716017	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	δύσπλανος ; 0.6376221776008606	οἰακοστρόφος ; 0.7640395760536194	εὐκαιρέω ; 0.6531820297241211	ὑποταγή ; 0.7145146131515503
0.19954939648931957	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	210	16	1	2	χόρτος ; 0.7500615119934082	φλυκτίς ; 0.7203390598297119	Κύθνιος ; 0.6583149433135986	ἐπαναθρῳσκω ; 0.7163228988647461
