Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.0656670590093521	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	μακράν ; 0.5622351169586182	ὥρα ; 0.5989354848861694	ἐγκακέω ; 0.6078009605407715	κολλύριον ; 0.5412571430206299
0.39982757156627047	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	φωτισμός ; 0.5220092535018921	κοσμοκράτωρ ; 0.5588286519050598	ἄστρον ; 0.5836291313171387	στρατιά ; 0.6280810832977295
0.045746549313314955	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	διχοτομέω ; 0.5762157440185547	φίλανδρος ; 0.9648425579071045	ῥῆσις ; 0.6120017766952515	πεδήτης ; 0.5182473659515381
0.10312544028093051	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	Σενναχηρίμ ; 0.48806703090667725	ἐξέρχομαι ; 0.7492591142654419	μιαροφαγέω ; 0.5696098804473877	συγκλύζω ; 0.5830755233764648
-0.046047447927670515	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	λεμά ; 0.832856297492981	κύριος ; 0.8443573713302612	ὑπερεντυγχάνω ; 0.6133936047554016	σπουδαίως ; 0.5724838376045227
-0.018537886127680037	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	ἀκώλυτος ; 0.5684592723846436	ὅδε ; 0.7163940668106079	κύριος ; 0.8443573713302612	φίλτρον ; 0.5830753445625305
-0.016745514427044583	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	ἄβατος ; 0.556625485420227	περαιτέρω ; 0.5783742666244507	Ῥαάβ ; 0.6420908570289612	ἀναβολή ; 0.5295885801315308
0.025695903690100302	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	ῥῆσις ; 0.6120017766952515	ζήτημα ; 0.5725059509277344	ἐλέγχω ; 0.5791081190109253	ἀκυρόω ; 0.5649489164352417
0.09670349037392101	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	ἀετός ; 0.540844738483429	θηρίον ; 0.576619029045105	ὄρνεον ; 0.6687260270118713	ὀνειδισμός ; 0.5575564503669739
0.026350903810984372	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	8	2	1	διεκκύπτω ; 0.6167150139808655	προαίρω ; 0.5583360195159912	ὑποτιάζω ; 0.5605782270431519	πάρεσις ; 0.9736106395721436
0.45415190771385006	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	13	64	5	1	μεστόω ; 0.519052267074585	δρόσος ; 0.6257877349853516	κόκκος ; 0.6791002750396729	σάπφιρος ; 0.9233049154281616
0.20944765869273135	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	Χολουβ ; 0.5696797370910645	συνάντησις ; 0.518767237663269	κιβωτός ; 0.6070299744606018	εἰσέρχομαι ; 0.686062753200531
0.1224160128953905	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	27	1	20	8	ἄβατος ; 0.556625485420227	Ῥαάβ ; 0.6420908570289612	διάπυρος ; 0.5564281940460205	Λαφιδωθ ; 0.6002224683761597
0.2078720216955029	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	χάριν ; 0.6025944352149963	ἀδόλως ; 0.5073104500770569	ἀποχωρέω ; 0.48992908000946045	ἐξάγω ; 0.7277913093566895
0.26163788078992894	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	σιώπησις ; 0.5235806703567505	ἐκθερίζω ; 0.5808920860290527	πετρῶδες ; 0.5308526754379272	συζώννυμι ; 0.6202300786972046
0.10898187043243746	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	210	16	1	2	ὄρνεον ; 0.6687260270118713	μυσερός ; 0.6214632391929626	ἀρτοκοπικός ; 0.6172771453857422	Κυρήνιος ; 0.7052485942840576
-0.006180151473591966	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	ἱεροπρεπής ; 0.7367272973060608	συγχωρέω ; 0.6140462756156921	Γαιβαναιεννον ; 0.556000828742981	θεοδίδακτος ; 0.6080559492111206
0.04037945198632098	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοιόω	0	4	9	53	11	ποιητής ; 0.6147289872169495	ἐπικίνδυνος ; 0.5398277044296265	λυσιτελής ; 0.5343318581581116	Σενναχηρίμ ; 0.48806703090667725
0.17368510268823328	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	θεοδίδακτος ; 0.6080559492111206	τυρόω ; 0.6514842510223389	χάριν ; 0.6025944352149963	Γερασηνός ; 0.531802773475647
0.10067879811379554	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	40	1	ἐνθουσιάζω ; 0.564124584197998	ἐπιούσιος ; 0.601946234703064	σμῖλαξ ; 0.5860304832458496	ὁμόψυχος ; 0.5756322741508484
0.037356853399276135	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	36	1	βλέμμα ; 0.6853507161140442	ἀνάγαιον ; 0.5701553225517273	διαφορέω ; 0.5457414388656616	παράπληκτος ; 0.6303327083587646
0.07173007989394553	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	πετρῶδες ; 0.5308526754379272	οἰκιακός ; 0.4999511241912842	ἐκθερίζω ; 0.5808920860290527	ἀδόλως ; 0.5073104500770569
0.03319714070490959	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	52	11	3	πορνικός ; 0.5625196099281311	καθιζάνω ; 0.5184898972511292	Γερασηνός ; 0.531802773475647	Ἀπολλύων ; 0.5793956518173218
-0.04155769147192334	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	κατάστημα ; 0.736727237701416	θαρραλέως ; 0.5659500360488892	Ελεαζαρος ; 0.6235213279724121	προσκαθίστημι ; 0.4542096257209778
-0.10532901365486275	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	ἄκαρπος ; 0.5339842438697815	ἔαρ ; 0.5492714643478394	σπόγγος ; 0.5768841505050659	λευκαθίζω ; 0.5531157851219177
0.03652628621037901	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	κρύπτη	0	6	28	1	34	καταναρκάω ; 0.5136860013008118	βάθος ; 0.5720845460891724	ἔχρα ; 0.6949077844619751	μαστός ; 0.6154053211212158
-0.05337873590291359	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	ὑποτιάζω ; 0.5605782270431519	ἦθος ; 0.6256688833236694	ὄγκος ; 0.810124397277832	ἀποκαίω ; 0.5769426822662354
0.12863253307458045	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	βάθος ; 0.5720845460891724	προτέρημα ; 0.5701824426651001	καταναρκάω ; 0.5136860013008118	πρόσπεινος ; 0.4847937822341919
