Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.015340780615975214	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	192	43	25	εὐδείελος ; 0.2827405333518982	ἐπιταγή ; 0.2963821291923523	σκεπάω ; 0.289949506521225	καταδολεσχέω ; 0.2814490795135498
0.04514932895708493	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	51	13	28	710	κείω ; 0.2734485864639282	ἀνατέλλω ; 0.3060070276260376	καταράσσω ; 0.2814117670059204	ἄλλοσε ; 0.29424214363098145
-0.011161028764871073	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	τρώγω ; 0.29653188586235046	ἐπειδήπερ ; 0.39571675658226013	φιλοτίμημα ; 0.3157443404197693	Πολυθερσείδης ; 0.2786698341369629
0.04805186055507121	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Διευτυχίδας ; 0.3135233223438263	πήρα ; 0.3048550486564636	Ραφων ; 0.27910923957824707	παρεισπορεύομαι ; 0.34581106901168823
-0.004109230948113801	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5312	3	37	λεμά ; 0.5513713955879211	θεός ; 0.36791276931762695	σχισμάς ; 0.3255806565284729	ἀρτός ; 0.32041704654693604
-0.06267090105306283	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	ἀπαλλοτριόομαι ; 0.3382602632045746	ἐπιφανής ; 0.27411431074142456	θεός ; 0.36791276931762695	Ρωγηλ ; 0.298856645822525
-0.04668688903137741	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	28	5	1	7	ἑτοιμασία ; 0.3350634276866913	Ιαμουν ; 0.33311209082603455	Ῥαάβ ; 0.47652745246887207	κύθρα ; 0.29871833324432373
0.06475814576278727	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	118	8	101	2	φιλοτίμημα ; 0.3157443404197693	ἀνυπότακτος ; 0.30326151847839355	παραζηλόω ; 0.3311435282230377	ἀντιδιατίθεμαι ; 0.34593456983566284
0.09805657663112755	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	αὐχμώδης ; 0.3127932846546173	Δωθαϊμ ; 0.31743323802948	χλωρός ; 0.33256012201309204	πανθήρ ; 0.308158814907074
0.11852485979023347	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ψευδόμαντις ; 0.38780122995376587	περισύρω ; 0.28845274448394775	ἐπεισβαίνω ; 0.29870283603668213	πάρεσις ; 0.9404235482215881
0.39055295557379416	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	στρατηγέω ; 0.2829519212245941	καθίπταμαι ; 0.26891326904296875	κυρόω ; 0.31586968898773193	σάπφιρος ; 0.8938365578651428
0.09596253052683018	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	ὁμότεχνος ; 0.7056561708450317	γλαυκός ; 0.26553183794021606	Φανοστράτη ; 0.25683873891830444	εἰσάγω ; 0.32778769731521606
0.03956336930356297	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	28	1	20	8	ἑτοιμασία ; 0.3350634276866913	Ῥαάβ ; 0.47652745246887207	πύρινος ; 0.27183642983436584	Ματραιθ ; 0.3375591039657593
-0.002512081904082808	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	μέριμνα	0	1	17	4	136	ἔξαρσις ; 0.2956388592720032	Ἀμφισσεύς ; 0.3285730481147766	Μουχαιος ; 0.3022898733615875	ἐξάγω ; 0.357941210269928
0.05587523072353942	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	καταδαμάω ; 0.3265566825866699	Μαρμωθι ; 0.2721962630748749	σπόρος ; 0.2957124412059784	Μωυσής ; 0.28695929050445557
0.026494157903652255	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	χλωρός ; 0.33256012201309204	γοργώ ; 0.28589606285095215	Εσηλ ; 0.34688466787338257	μιμνάζω ; 0.30620700120925903
-0.009190688202405706	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	καλοδιδάσκαλος ; 0.4036659002304077	περιούσιος ; 0.3094651699066162	ἀγέρωχος ; 0.29409077763557434	παμπληθεί ; 0.34888458251953125
