Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.08512009194670145	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	37	193	43	25	τοιόσδε ; 0.7219826579093933	Χάρμος ; 0.6798396110534668	Οὐρβανός ; 0.7034457921981812	κείρω ; 0.6548411846160889
0.23773359934381638	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	πρέσβιστος ; 0.6942813396453857	παρίστημι ; 0.7370850443840027	καῦμα ; 0.707129716873169	παλίντιτος ; 0.6974829435348511
0.16348379708745814	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	πολύπλανος ; 0.689692497253418	νύμφευμα ; 0.6615069508552551	Ποντιανός ; 0.7096956968307495	ἔκβολος ; 0.6700778007507324
0.047080675650261083	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	σχολή ; 0.6249675750732422	κρατέω ; 0.6976366639137268	κατελεέω ; 0.7173482775688171	Σαλαδ ; 0.6715031862258911
0.1427106483963172	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	λεμά ; 0.7391805648803711	σῶκος ; 0.7320269346237183	φυσίωσις ; 0.6772301197052002	ἀντιμισθία ; 0.6668784618377686
-0.04317332307797028	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	ἕρπω ; 0.6844227910041809	ἐκφοβέω ; 0.791076123714447	σῶκος ; 0.7320269346237183	εἰσαγώγιμος ; 0.7175226807594299
0.02158794183665602	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	ἀποσφάλλω ; 0.7117447853088379	καταφλέγω ; 0.7031967639923096	Κεβριόνης ; 0.6608148813247681	κόφινος ; 0.6700012683868408
-0.025245678663209647	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	121	8	101	2	Ποντιανός ; 0.7096956968307495	σκύβαλον ; 0.6604931354522705	τοϊγαρ+οῦν ; 0.6995024681091309	νυός ; 0.689422607421875
0.17784028136610658	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἀνάλογος ; 0.6484537124633789	δριμύτης ; 0.7155816555023193	ἄγριος ; 0.8223889470100403	κάδος ; 0.6364907622337341
0.04791557499739274	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	8	2	1	ἀντιδίδωμι ; 0.6987264752388	Αρφαθ ; 0.644498348236084	αἱρετός ; 0.6745557188987732	πάρεσις ; 0.9593330025672913
0.04418642014966978	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	ἐάν ; 0.6532056331634521	κατατρώγω ; 0.6537882685661316	ἐκλογισμός ; 0.6510558724403381	σάπφιρος ; 0.9381033182144165
0.16527460224803253	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	πρίων1 ; 0.6781460046768188	Ὄλανα ; 0.6901423931121826	ναθινιμ ; 0.6935257315635681	παρθενεύω ; 0.6868573427200317
0.011193121277665918	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	28	1	20	8	ἀποσφάλλω ; 0.7117447853088379	Κεβριόνης ; 0.6608148813247681	κρατερός ; 0.6888109445571899	διψώδης ; 0.653910219669342
0.1434030990748233	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	μέλλω ; 0.6724065542221069	βορά ; 0.7209149599075317	ἐπεκέρχομαι ; 0.668522298336029	καταδέσμους ; 0.6846250295639038
0.32109004043700307	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ὀπωροφυλάκιον ; 0.7373287081718445	θήγω ; 0.697649359703064	γλυκύς ; 0.6884610652923584	περισπασμός ; 0.6696518659591675
0.06394484283618984	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	211	16	1	2	ἄγριος ; 0.8223889470100403	Νηληιάδης ; 0.7211693525314331	ἅρπαξ ; 0.7334901690483093	ἐπαναθρῳσκω ; 0.7370566129684448
-0.017304810097675594	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	θεόσδοτος ; 0.7341059446334839	πιστός1 ; 0.6448957920074463	ἐκπεταννύω ; 0.7319496870040894	θρησκεία ; 0.7045435905456543
0.0026465863904138742	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	Ιουδα ; 0.7345840930938721	πέταμαι ; 0.6945092082023621	κρήνηνδε ; 0.7023532390594482	σχολή ; 0.6249675750732422
-0.03653521639837032	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	προμεριμνάω	0	4	1	1	11	θρησκεία ; 0.7045435905456543	συγκεράννυμι ; 0.6559104323387146	μέλλω ; 0.6724065542221069	συνεκτρίβω ; 0.6939929127693176
0.2862469264356454	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	κυνίδιον ; 0.6891665458679199	ἀμιθρέω ; 0.7210438847541809	δόξα ; 0.6906646490097046	Πόλις ; 0.6978201866149902
0.07569236896367937	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	δύσλεκτος ; 0.6520286798477173	Πυριφλεγέθων ; 0.7410613894462585	αὐτόπρεμνος ; 0.7014390230178833	προσεύχομαι ; 0.6937101483345032
0.2904467495940397	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	γλυκύς ; 0.6884610652923584	ῥέδη ; 0.6728399395942688	θήγω ; 0.697649359703064	βορά ; 0.7209149599075317
-0.14301444905643063	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	7	53	11	5	Κορύβας ; 0.6850232481956482	ὥστε ; 0.6673544645309448	συνεκτρίβω ; 0.6939929127693176	φθινόπωρον ; 0.7350326776504517
0.15732604447240872	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	ἐκφυσιάω ; 0.6949018239974976	μεσίτης ; 0.6759018898010254	βάσανος ; 0.7780454754829407	προκοιτία ; 0.6707524061203003
-0.04191410144191621	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	νουμηνιαστής ; 0.665259599685669	Τιβεριάς ; 0.6764376163482666	εἰσβιάζομαι ; 0.71673983335495	θεωρικός ; 0.679665207862854
0.06839651800509727	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	δίχα ; 0.6690382957458496	ἀτελής ; 0.6967805624008179	ἀνακῶς ; 0.6795974969863892	Μυτιλήνη ; 0.6407750844955444
