Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.08230376168522657	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	193	43	25	ἀρτιγέννητος ; 0.5163689851760864	τελευτή ; 0.5544977784156799	πνέω ; 0.5526441335678101	Αμμανίτην ; 0.5030286908149719
-0.20243913551663567	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	51	13	28	710	ὑποφέρω ; 0.7867938876152039	σκέλος ; 0.5341498851776123	ῥᾳθυμέω ; 0.5361450910568237	θεμέλιον ; 0.5572704672813416
0.024824698489679164	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	χωλαίνω ; 0.5251193642616272	τρίχαπτος ; 0.5198459625244141	Τολβανης ; 0.5242944359779358	καΐἐκεῖνος ; 0.5141045451164246
0.07134374914612479	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Νωαδια ; 0.4837634563446045	ὀχυρόω ; 0.5109582543373108	ἐμπιπλάω ; 0.5082207918167114	Ραμαθ ; 0.6024008989334106
-0.0029786038638248136	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λογομαχέω ; 0.5791865587234497	ἀγαθόω ; 0.5017731785774231	Ιεουηλ ; 0.543530285358429	καταλήγω ; 0.5439296960830688
-0.05858617130006477	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5315	9	τοπάζιον ; 0.533109724521637	ἐκφοβέω ; 0.5515174269676208	ἀγαθόω ; 0.5017731785774231	κατώδυνος ; 0.49978387355804443
-0.01227845178864223	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	Ναζαρά ; 0.5742046236991882	προσαναλίσκω ; 0.539785623550415	Αδραζαρ ; 0.5268872976303101	λιτός ; 0.5153284072875977
0.04448429560141881	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	Τολβανης ; 0.5242944359779358	Αμαδα ; 0.5104324817657471	περισσῶς ; 0.6004698276519775	προηγορέω ; 0.536586582660675
-0.1373837200381286	ἀγέλη	ζῷον	θηρίον	ἀγγελία	θηρίον	0	17	61	211	15	Γολιαδ ; 0.5190079212188721	ὀσφρασία ; 0.5209065079689026	ἄγριος ; 0.8931401968002319	Νεκωδα ; 0.49693813920021057
0.18588089722527595	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	κάπηλος ; 0.5437684059143066	ἐκτριβή ; 0.5725926160812378	ἀνεπίλημπτος ; 0.5215908288955688	ζωγρία ; 0.5290175676345825
-0.0024949674198174177	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	Τωβιαν ; 0.5235743522644043	διά ; 0.497756689786911	εἰδέχθεια ; 0.5228555202484131	ἀντιπαρέρχομαι ; 0.5165322422981262
-0.038138068070192266	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνή	0	1	83	455	346	κατατίλλω ; 0.5114389657974243	Βαιθοκ ; 0.5123190879821777	Βουγαθαν ; 0.5139696598052979	Γεραρα ; 0.5295134782791138
-0.0036616235221565985	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	Ναζαρά ; 0.5742046236991882	Αδραζαρ ; 0.5268872976303101	διαφθείρω ; 0.9144963622093201	προοδηγός ; 0.5187097191810608
0.08138929168962061	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	πέλειος ; 0.5637797713279724	ἔκγονος ; 0.5256955027580261	τίμημα ; 0.5113185048103333	Ρααβια ; 0.5141427516937256
0.19655371376047764	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ὀπωροφυλάκιον ; 0.7466115951538086	πιέζω ; 0.9541627764701843	ἀμάω ; 0.8514511585235596	Νεεμια ; 0.5945594310760498
-0.024246112615184612	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ἄγριος ; 0.8931401968002319	ἐνάλλομαι ; 0.5556530952453613	ἀποδιορίζω ; 0.4822385609149933	Εμαθις ; 0.5161248445510864
-0.04846189134589074	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	Μασηας ; 0.5019732713699341	καταβραβεύω ; 0.5337824821472168	ἐλάττων ; 0.5084959268569946	χρυσόλιθος ; 0.5031055212020874
0.10047137296433478	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	πελεκάω ; 0.5470883846282959	ἀπομερίζω ; 0.5428060293197632	Φαισουρ ; 0.5082470774650574	Νωαδια ; 0.4837634563446045
-0.037705874904349845	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	4	1	1	11	χρυσόλιθος ; 0.5031055212020874	Σωβηκ ; 0.5103679895401001	πέλειος ; 0.5637797713279724	ἀριστεύω ; 0.549126148223877
-0.034423488480979425	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	τρώγω	0	4	6	44	1	κακῶς ; 0.5402576923370361	τύμπανον ; 0.5018039345741272	εὐρωτία ; 0.7347224950790405	Πικράν ; 0.4908362627029419
-0.020432575906374484	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	22	37	1	Δησων ; 0.5578051209449768	Σίκιμα ; 0.559413731098175	Βαζες ; 0.5558803081512451	ἐκλεκτός ; 0.5364481806755066
0.15915127081584496	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	ἀμάω ; 0.8514511585235596	ὁλοτελής ; 0.4611887037754059	πιέζω ; 0.9541627764701843	ἔκγονος ; 0.5256955027580261
-0.04434487169038276	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	7	53	11	5	ὀργίλως ; 0.6029008626937866	κατασπεύδω ; 0.5177646279335022	ἀριστεύω ; 0.549126148223877	Βαριωνᾶ ; 0.5195517539978027
-0.02738093230819666	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	εὐσέβεια	0	3	1	72	11	βδέλλα ; 0.5368712544441223	περίεργος ; 0.5563254952430725	Κεδεμ ; 0.5384030938148499	καταμετρέω ; 0.49665725231170654
0.04421052055161745	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	Ἀράμ ; 0.587877631187439	ψευδοθύριον ; 0.5752794146537781	Σεμαα ; 0.5533758997917175	φιλοπολίτης ; 0.5423083305358887
-0.11411396853096784	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	6	28	1	34	Κυαμών ; 0.523461639881134	διπλοῦς ; 0.4952661693096161	ἀρέσκω ; 0.4575711488723755	Νέτεβας ; 0.5862166881561279
-0.0719905212029931	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	2	7	1	2	ἀνεπίλημπτος ; 0.5215908288955688	στρατοπεδεύω ; 0.5070971846580505	προτίθεμαι ; 0.5402467846870422	Ουσα ; 0.5447248816490173
-0.045522374601200566	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	28	28	6	3	διπλοῦς ; 0.4952661693096161	Τωβιθ ; 0.566325843334198	Κυαμών ; 0.523461639881134	Αδουηλ ; 0.5053024291992188
0.046426176124234664	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐκλάμπω	0	27	28	8	33	ἀνάπτω ; 0.548366904258728	ῥᾳθυμέω ; 0.5361450910568237	ἐπικινέω ; 0.5191450119018555	Αιζηλ ; 0.5818880200386047
-0.005661925099690934	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	Θανααχ ; 0.49612754583358765	χαλκεῖον ; 0.5724902153015137	ἥσυχος ; 0.5442695021629333	στρουθίος ; 0.536280632019043
0.19034893703579692	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	ἐκμυελίζω ; 0.5245545506477356	μεγαλορρήμων ; 0.5036391019821167	Δαιβαν ; 0.615288257598877	ζωογονέω ; 0.528406023979187
0.0511345157769747	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	Μασαια ; 0.5180500745773315	Χελκιος ; 0.577339768409729	Οββια ; 0.5369966626167297	Σιραχ ; 0.5044577121734619
0.01107705208561749	βίος	χράομαι	ἀναστρέφω	φιλόθεος	φιλόθεος	1	79	34	123	1	Δωκ ; 0.6176986694335938	Σεμερων ; 0.5368766784667969	πεῖρα ; 0.512269139289856	θεσμός ; 0.5218033194541931
0.05050002804383419	συνεγείρω	ζάω	ζῳογονέω	θέρος	συνεγείρω	0	6	699	3	11	γοητεία ; 0.5334781408309937	ὑδρεύω ; 0.5312396287918091	ἔνυστρον ; 0.5941565036773682	ψευδοθύριον ; 0.5752794146537781
