Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.0048139869086950005	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	κριτικός ; 0.5197101831436157	ἱλαρότης ; 0.5186648964881897	περισσεύω ; 0.5605208873748779	σωρεύω ; 0.5310037136077881
0.13656019181087947	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	σκιά ; 0.5297753214836121	ἀγραυλέω ; 0.4893072247505188	νεφέλη ; 0.5769170522689819	κραταιός ; 0.5914173722267151
0.050418368638026456	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	εὔσημος ; 0.5329543352127075	καλοδιδάσκαλος ; 0.9142526388168335	τράχηλος ; 0.5347762703895569	ποιμενικός ; 0.5423670411109924
-0.04729656902150253	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	ἀρχάγγελος ; 0.5708056688308716	ἐξέρχομαι ; 0.5923910140991211	περιστέλλω ; 0.5499973297119141	ἀκλινής ; 0.5434831380844116
-0.045362815569365944	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λεμά ; 0.8494948148727417	κύριος ; 0.6590639352798462	συστενάζω ; 0.601526141166687	καλοκἀγαθία ; 0.6089160442352295
-0.02489955836602259	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	ἀγάπη ; 0.5533055663108826	ψευδῆς ; 0.501737117767334	κύριος ; 0.6590639352798462	Χαβερ ; 0.5171954035758972
-0.011392709634893083	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	στενοχωρία ; 0.5664777755737305	μετάθεσις ; 0.5357066988945007	Σάρδεις ; 0.5051946043968201	πυρώσις ; 0.5477496385574341
0.207062881911086	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	τράχηλος ; 0.5347762703895569	πλαστός ; 0.542265772819519	ἀποκιδαρόω ; 0.555233895778656	ἐπίχειρον ; 0.5576645135879517
0.08803089683760418	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	211	15	ῥητίνη ; 0.5364298820495605	τροχός ; 0.5219651460647583	παίω ; 0.5372389554977417	Ναυαθ ; 0.57563716173172
0.18841796879860384	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	εὐτελῶς ; 0.5093458294868469	ἀφόμοιος ; 0.502583384513855	συνάντημα ; 0.5545878410339355	πάρεσις ; 0.9439613223075867
0.08655639570215773	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	Σορ ; 0.5285145044326782	γένημα ; 0.5628726482391357	χάραγμα ; 0.5322564840316772	σάπφιρος ; 0.9451813697814941
0.05827600721502646	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.7582565546035767	οἶκος ; 0.505669355392456	κατιόομαι ; 0.5443856716156006	ἐξέρχομαι ; 0.5703105926513672
0.013016672379082495	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	στενοχωρία ; 0.5664777755737305	Σάρδεις ; 0.5051946043968201	νεκρός ; 0.4976139962673187	ἐπισκοπός ; 0.5578646659851074
0.13385634307098887	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ἔμφοβος ; 0.5040282011032104	περισσεία ; 0.5182250738143921	κακόω ; 0.4848806858062744	ἐξάγω ; 0.6917216777801514
0.17124005586609514	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	δράγμα ; 0.5269801616668701	ἐκσιφωνίζω ; 0.5008041262626648	συνευωχέομαι ; 0.557555079460144	δύσκολος ; 0.5010232925415039
0.07777548450035482	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	παίω ; 0.5372389554977417	εἰκών ; 0.5413743257522583	Χασλωνιιμ ; 0.542023241519928	Κυρήνιος ; 0.7185119390487671
-0.0364566922377223	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀγωγή	0	1	7	23	4	καλοδιδάσκαλος ; 0.6910104751586914	ἐπιστρατεία ; 0.5165659189224243	σώφρων ; 0.5464869737625122	τρόπαιον ; 0.5399558544158936
0.18597097643164373	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	ὄψις ; 0.6129195690155029	αὐθημερινός ; 0.5331552624702454	καταρτίζω ; 0.5587642788887024	ἀρχάγγελος ; 0.5708056688308716
-0.01882401174141657	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	τρόπαιον ; 0.5399558544158936	καταβολή ; 0.5051941871643066	ἔμφοβος ; 0.5040282011032104	προσλαλέω ; 0.49755874276161194
0.10070913162528422	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	ὑετίζω ; 0.5570010542869568	Κασων ; 0.5332862734794617	γίγαρτον ; 0.5121713876724243	Δωμανα ; 0.5879947543144226
-0.04152301295007432	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	βλέμμα ; 0.8546609282493591	ὑπέρθυρον ; 0.5085011720657349	Βαανά ; 0.5530922412872314	εἰπάτωσαν ; 0.5398815870285034
0.15257091408655377	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	συνευωχέομαι ; 0.557555079460144	διηλόω ; 0.6032741069793701	ἐκσιφωνίζω ; 0.5008041262626648	περισσεία ; 0.5182250738143921
0.07695662747569004	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	7	53	11	5	ἀνεπαίσχυντος ; 0.5218223333358765	Ηλαμ ; 0.5409035086631775	προσλαλέω ; 0.49755874276161194	Ιεσβοαμ ; 0.5572845935821533
0.009397474905643965	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	κατευθικτέω ; 0.596663236618042	ὀρθρεύω ; 0.5365941524505615	ἀρετή ; 0.639532208442688	πραγματεύομαι ; 0.5127497911453247
0.06161724405928354	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	πρωινός ; 0.5883884429931641	πέτασος ; 0.5360730886459351	γίγνομαι ; 0.4884696900844574	μήτρα ; 0.5555893778800964
0.040609209936266766	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	ἀνεκλάλητος ; 0.496194064617157	Αραφωθ ; 0.5575613975524902	καινός ; 0.5279527306556702	πίναξ ; 0.515911340713501
-0.13207880204143807	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	συνάντημα ; 0.5545878410339355	φυσικῶς ; 0.5681988596916199	ὄγκος ; 0.9080396890640259	Ιεμινι ; 0.5328958034515381
