Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.045958757307230036	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	35	191	43	25	ἐπέκεινα ; 0.48436686396598816	κοιμάομαι ; 0.4157106280326843	πίστις ; 0.462901771068573	δίδωμι ; 0.4829431474208832
0.20009535384585797	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	ὀλιγοδρανέων ; 0.41742587089538574	δήλωσις ; 0.4779146611690521	χιών ; 0.5234652757644653	ἵππος ; 0.5047780275344849
0.07568355094626367	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	διακονία ; 0.46715694665908813	δούλευμα ; 0.4328582286834717	μελετάω ; 0.4515531063079834	δαιμόνιος ; 0.5162779688835144
-0.017477376918633047	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	98	1	εὐνάζω ; 0.4425387382507324	ἐξέρχομαι ; 0.6761423349380493	μήτι ; 0.4851629137992859	ὁμότεχνος ; 0.5265710353851318
-0.0813123632022757	ἐλωΐ	θεός	αββα	γονεύς	αββα	0	2	5249	3	35	ἠλί ; 0.6481364965438843	κύριος ; 0.7393290996551514	προέχω ; 0.4373111128807068	Βαραββᾶς ; 0.47970932722091675
-0.03612604781237616	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	χρυσεοβόστρυχος ; 0.42826664447784424	ὅδε ; 0.5547631978988647	κύριος ; 0.7393290996551514	φιλοσοφία ; 0.4431413412094116
0.0201740649212524	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	27	5	1	7	ἀριθμητός ; 0.4744786024093628	ἐπιχώριος ; 0.48346298933029175	ἐνσχολάζω ; 0.4884093999862671	ἀποσυρίζω ; 0.4484896659851074
0.05706464235023387	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	μελετάω ; 0.4515531063079834	ἐντευκτικός ; 0.5855512022972107	ὑπερηφανέω ; 0.47593680024147034	σωφρονέω ; 0.4542510509490967
0.09814916769323795	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	Αινγαδιν ; 0.4623783230781555	ὑάλινος ; 0.43561044335365295	ἑρπετόν ; 0.47083818912506104	νακκαριμ ; 0.44020509719848633
0.09868003134802539	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	γαμέτης ; 0.5589898824691772	δέω1 ; 0.4791876971721649	ἱλαρός ; 0.4400797188282013	πάρεσις ; 0.8748917579650879
