Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.005129922586929236	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	Κλέανδρος ; 0.5297163724899292	ἐξαλλοτριόω ; 0.5282169580459595	πηγυλίς ; 0.585289716720581	ἐν-περιλαμβάνω ; 0.517342209815979
0.09927753331471595	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	σκιά ; 0.5671987533569336	μετανάστης ; 0.548984169960022	ἀναμίξ ; 0.5603388547897339	Μιχαηλ ; 0.5394861698150635
0.004708432576500554	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	παλαιός ; 0.5486792325973511	γέρων ; 0.6173465251922607	ῥῆσις ; 0.5848304033279419	κεφφουρε ; 0.5435962080955505
0.006350549548001794	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	φύρασις ; 0.5642210245132446	ἐξέρχομαι ; 0.6468522548675537	Ἴβηρ ; 0.5731342434883118	ὁμότεχνος ; 0.5241753458976746
0.01863160548484072	ἐλωΐ	θεός	αββα	γονεύς	αββα	0	2	5315	3	37	ἠλί ; 0.6619610786437988	κύριος ; 0.6341279149055481	ἐπανέρχομαι ; 0.5560657978057861	ἀκίνδυνος ; 0.6012089252471924
0.10632143938022198	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	ἀρτάνη ; 0.5968055725097656	ὅδε ; 0.530053973197937	κύριος ; 0.6341279149055481	προΐστημι ; 0.652664303779602
0.022065814839017595	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	ζημία ; 0.5348290205001831	εὐκοπία ; 0.5416394472122192	ἄθυτος ; 0.5580322742462158	οἰφί ; 0.5629355907440186
0.05230653150237663	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	ῥῆσις ; 0.5848304033279419	ἐπιλύω ; 0.5450234413146973	μιμνήσκω ; 0.5586680173873901	σωφρονέω ; 0.5612219572067261
0.13937552509095177	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	συγκαταίθω ; 0.5377976894378662	ἡμιώριον ; 0.5864202976226807	Σμύρνη ; 0.570785403251648	σύνδρομος ; 0.5369753837585449
0.028136592553523965	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	8	2	1	εἰ ; 0.5561929941177368	Μολίων ; 0.546602725982666	αὐδάζομαι ; 0.5168448686599731	πάρεσις ; 0.8717381358146667
0.28767323501583414	βάτος	χόρτος	σίναπι	χαλκηδών	σίναπι	0	13	64	5	1	πώποτε ; 0.523577094078064	μεταδιαιτέω ; 0.5717682242393494	παίονες ; 0.5856513381004333	σαρδόνυξ ; 0.8704391717910767
0.15785293078121732	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	λιθουργικός ; 0.5827182531356812	Θρᾳκία ; 0.5495572686195374	ἱλαστήριον ; 0.5615993738174438	ἀποτρέχω ; 0.5610936284065247
-0.061654774412908175	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	28	1	20	8	ζημία ; 0.5348290205001831	ἄθυτος ; 0.5580322742462158	ὀλιγόω ; 0.529198944568634	δυναμικός ; 0.5839261412620544
0.13189897404444512	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ῥώννυμαι ; 0.5485028028488159	πολύζηλος ; 0.609815776348114	πυκνότερον ; 0.5862017869949341	ἐξάγω ; 0.7152882814407349
0.18285527004824464	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	σκύμνος ; 0.5339752435684204	εὑρίσκω ; 0.5528892278671265	γάγγραινα ; 0.5602433681488037	κάρπιμος ; 0.5492556095123291
0.058988076301083325	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	211	16	1	2	Σμύρνη ; 0.570785403251648	ἐγκλοιόω ; 0.5364248156547546	Εμμανουηλ ; 0.5543234348297119	Φοινικών ; 0.5424217581748962
-0.08891058415106295	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	καθιππάζομαι ; 0.5371885895729065	ἐθισμός ; 0.5762133002281189	πρωινός ; 0.6436472535133362	βάθος ; 0.5393337607383728
0.004439028728807082	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	4	9	54	11	ἄσοφος ; 0.5745822787284851	ἀπρονόητος ; 0.546891450881958	δισμυριάς ; 0.632490873336792	φύρασις ; 0.5642210245132446
-0.14651372071666208	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	βάθος ; 0.5393337607383728	γεγωνίσκω ; 0.6000663638114929	ῥώννυμαι ; 0.5485028028488159	ὑπωρόφιος ; 0.5455318689346313
0.15024990577064207	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	καρπός ; 0.5149494409561157	τεκνογόνος ; 0.5443976521492004	ὑποδάμναμαι ; 0.5564796328544617	πείθω ; 0.6248753070831299
0.0423574267921496	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	̓ἀμφίμαχος ; 0.5892750024795532	ῥωχμός ; 0.5466257929801941	ζεῦγλα ; 0.5550775527954102	ἀμφιλαφής ; 0.6109641790390015
0.12804816775637073	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	γάγγραινα ; 0.5602433681488037	λεπτότης ; 0.49939778447151184	εὑρίσκω ; 0.5528892278671265	πολύζηλος ; 0.609815776348114
0.032498426585959306	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	Ἡλιόδωρος ; 0.5499224662780762	Ἀλάστωρ ; 0.5286290645599365	ὑπωρόφιος ; 0.5455318689346313	Ενναθωθ ; 0.5837490558624268
0.2541933693476705	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	βουθόρος ; 0.5909383296966553	ἀφθορία ; 0.5703354477882385	καλοκἀγαθία ; 0.5889976024627686	ὀρχέομαι ; 0.5559225678443909
-0.11662117576674175	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	Βυβασσίη ; 0.5102262496948242	καταλύτης ; 0.5536136627197266	ἀκρόαμα ; 0.5454083681106567	κοίρανος ; 0.5836048126220703
0.12494355572637661	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	πέταυρον ; 0.5573229193687439	Σεβραιμ ; 0.5214608907699585	μόδιος ; 0.5720282196998596	ἄπτερος ; 0.4949866533279419
-0.06149755214932073	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	αὐδάζομαι ; 0.5168448686599731	λικμός ; 0.5509976148605347	ἀκόντισμα ; 0.5427531003952026	πρόσχυσις ; 0.5551396012306213
0.27002513923073274	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	Σεβραιμ ; 0.5214608907699585	συνίημι ; 0.5208185911178589	πέταυρον ; 0.5573229193687439	ἀπευθανατίζω ; 0.6133435964584351
0.1372468517719556	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	δονακεύς ; 0.537604570388794	ἀναμίξ ; 0.5603388547897339	εἶδος ; 0.5665514469146729	Αἰγιλιεύς ; 0.5435526371002197
-0.03698644713143506	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	96	9	20	1	Ταρράκων ; 0.5838313102722168	Αιλαθ ; 0.5693546533584595	ἐρωτομανής ; 0.5195041298866272	φυσικῶς ; 0.562545657157898
0.3439887922639573	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	πρόφασις ; 0.5202622413635254	ἑπτά ; 0.596190869808197	ἕξ ; 0.6281061172485352	παλαιός ; 0.5735456943511963
-0.039915676223678864	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	ἐνειλέω ; 0.5392268896102905	πρόνοια ; 0.5244529247283936	περιβάλλω ; 0.6041673421859741	γένεσις ; 0.5403282046318054
-0.039314372806280806	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	79	34	123	1	ἀπόβλημα ; 0.5695502161979675	συνίστημι ; 0.5719689726829529	μεθοδεία ; 0.5437350273132324	φιλήδονος ; 0.7889314889907837
0.0973662291336071	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	6	699	3	11	βία ; 0.5274615287780762	ὀλολυγή ; 0.5822415947914124	Μέγαράδε ; 0.5584440231323242	καταλύτης ; 0.5536136627197266
0.005906167682082464	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	48	699	11	1	δριμύς ; 0.571731448173523	ὀλολυγή ; 0.5822415947914124	ἱππίας ; 0.6005287170410156	σάπφιρος ; 0.5489703416824341
0.19411886258057712	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	μηκύνομαι ; 0.5975896120071411	αἶσα ; 0.5166909694671631	πώποτε ; 0.523577094078064	προκόπτω ; 0.5455996990203857
0.27834188714210883	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	10	Κῶς ; 0.5990111231803894	Σαμοθρᾴκη ; 0.687840461730957	ἐγκεντρίζω ; 0.5635491609573364	Ιωναθης ; 0.5350345373153687
-0.021553589319246003	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1487	4	4	ὑποδαμνάω ; 0.562282383441925	ἐντέλλομαι ; 0.5649062395095825	ὀρχηστύς ; 0.6277664303779602	ὑπόκειμαι ; 0.5755144953727722
-0.014573591692818355	προφθάνω	πάλαι	καινός	διατροφή	καινός	0	20	15	101	2	ἐρωτομανής ; 0.5195041298866272	σπανίως ; 0.5735664963722229	θεμελίωσις ; 0.5650172233581543	Γαβαηλ ; 0.5432831048965454
0.07835422193854263	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	12	171	27	12	μύχιος ; 0.6073715686798096	ἀποκτείνω ; 0.628677248954773	πένθος ; 0.5343164801597595	στέργημα ; 0.5622900724411011
0.025226636296912852	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	9	5	30	οἶδα ; 0.5168689489364624	Ἀριστόξενος ; 0.5251648426055908	Ενναθωθ ; 0.5837490558624268	νάβλα ; 0.5631192922592163
0.022247971068656558	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	τοιοῦτος	1	1	11	37	138	αὐλών ; 0.5399512052536011	ἐπικαλέω ; 0.520660400390625	ζεῦγλα ; 0.5550775527954102	ἀθεώρητος ; 0.5130718946456909
0.15107199028856833	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	16	274	15	43	ἀπέχω ; 0.5161097049713135	διηγέομαι ; 0.5741211771965027	σύνδρομος ; 0.5369753837585449	ἀναφάλαντος ; 0.57373046875
0.07679710644530052	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἰσχύω	1	2	1	2	134	Λωΐς ; 0.5678771734237671	Πάρθοι ; 0.604801595211029	δαίς ; 0.5414067506790161	παρακινέω ; 0.5148190855979919
0.27322147660574625	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	χιτών ; 0.554602324962616	φυλακεύς ; 0.5283280611038208	σκίπων ; 0.5301851034164429	Χαννα ; 0.6381696462631226
-0.13779400157208055	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	ἄδικος	0	137	2	3	15	δίκαιος ; 0.5683139562606812	τοξότης ; 0.5681532621383667	ἀπευθανατίζω ; 0.6133435964584351	πνιγμός ; 0.6534024477005005
-0.06643468291414628	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	νεόφυτος	0	79	2	6	1	πρόβατον ; 0.5475727915763855	τοξότης ; 0.5681532621383667	χλεύασμα ; 0.6114263534545898	διαστράπτω ; 0.5911746025085449
0.13497746233920582	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	μηκύνομαι ; 0.5975896120071411	μεταδιαιτέω ; 0.5717682242393494	διακρατέω ; 0.516139030456543	ἄχρι ; 0.6114635467529297
-0.13045220552186143	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	ἔγκυος	0	7	1	2	6	ἔχιδνα ; 0.556709349155426	οἰκοδεσποτέω ; 0.8355050683021545	συνομιλέω ; 0.5696758031845093	τειχεσιπλήτης ; 0.5318413972854614
-0.016546358021257535	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	παροικέω	0	73	46	1	1174	κληρονομέω ; 0.5568711161613464	ἐπευκτή ; 0.5933642387390137	αὐλών ; 0.5399512052536011	λαός ; 0.6717729568481445
0.17073422531542926	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	73	κακουχέομαι ; 0.5683066248893738	Ἰάκωβος ; 0.5737552642822266	περιτρέπω ; 0.6043439507484436	κληρονομέω ; 0.5568711161613464
0.15069110620796788	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	339	1	351	21	θυμός ; 0.61393803358078	Θελμελεθ ; 0.6192125082015991	ὀργή ; 0.61393803358078	ἀντικαταθνήσκω ; 0.553038477897644
0.26626172544609666	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	8	4	σαρδόνυξ ; 0.8704391717910767	χρυσέος ; 0.6376025676727295	ὕαλος ; 0.6076298952102661	γλωσσόκομον ; 0.6181517839431763
0.08881333973060923	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	παιδεύω	0	101	25	1	17	μιμνήσκω ; 0.5586680173873901	σπένδομαι ; 0.5304960012435913	στηριγμός ; 0.5602538585662842	βησσήεις ; 0.5622223615646362
0.10509401225360127	προπάτωρ	πατρικός	πατήρ	θήκη	προπάτωρ	0	2	14	1861	4	δαίς ; 0.5414067506790161	Σαουρ ; 0.5199364423751831	̓Οδάτις ; 0.6344320774078369	Ασορδαν ; 0.5595699548721313
0.17973366565911914	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	53	6	841	3	Ἀνδρομέδη ; 0.523594319820404	τεκνογόνος ; 0.5443976521492004	πίνω ; 0.6085653305053711	διακρατέω ; 0.516139030456543
0.07970454900805224	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	101	203	25	7	μιμνήσκω ; 0.5586680173873901	ἐκκορυφόω ; 0.5583031177520752	σπένδομαι ; 0.5304960012435913	προτιόσσομαι ; 0.6032873392105103
0.16954462374408114	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ὀργίζομαι	1	134	108	1	9	παρακινέω ; 0.5148190855979919	ἐνισχύω ; 0.6363709568977356	ποίημα ; 0.5821775794029236	τόθι ; 0.5414499044418335
-0.0010342559818776742	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	δεισιδαιμονία	0	3	1	1	1	βουθόρος ; 0.5909383296966553	οἰκονόμος ; 0.5673094391822815	ἐνταῦθα ; 0.6024932861328125	νεοσπαδής ; 0.5999476909637451
0.07365717632868113	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	97	1	16	266	προσκαρτερέω ; 0.5098867416381836	συστενάζω ; 0.8579237461090088	Νῶε ; 0.5795789361000061	Αρβηλος ; 0.5678129196166992
0.04125748191033379	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	12	1	1	3	τετραπλῶς ; 0.6334328651428223	σαρδόνυξ ; 0.8704391717910767	Οχχοφφα ; 0.7776153087615967	αὐονή ; 0.5860387086868286
-0.010350557406129057	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	ἔθνος	0	1174	21	1	1	λαός ; 0.6717729568481445	παρακατατίθημι ; 0.5541430711746216	Θρασυδαίος ; 0.5477695465087891	περιβολή ; 0.5848298072814941
-0.014164114545216655	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	221	468	5	396	ἐξαίρω ; 0.5982919335365295	ἀφίημι ; 0.6020162105560303	εὐκοπία ; 0.5416394472122192	ἐξαποστέλλω ; 0.5934737920761108
0.03181593566094332	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	εὐαγγελιστής	0	1	3	79	11	κακουχέομαι ; 0.5683066248893738	Εὔβουλος ; 0.522962749004364	Ἰάκωβος ; 0.5737552642822266	εἰρέω ; 0.5661898851394653
0.04175881611954668	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	παιδεύω	0	1	101	25	13	στηριγμός ; 0.5602538585662842	μιμνήσκω ; 0.5586680173873901	σπένδομαι ; 0.5304960012435913	Φρύνη ; 0.539429247379303
-0.04151380715569947	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	ἀναλογίζομαι	0	4	160	12	113	κοσμικός ; 0.5258675813674927	πείθω ; 0.5833194255828857	στέργημα ; 0.5622900724411011	γάγγραινα ; 0.5602433681488037
