Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.006526681626465858	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	193	43	25	ὀψέ ; 0.264555424451828	τελευτή ; 0.4465640187263489	εὐαγγελιστής ; 0.2600094974040985	νόθως ; 0.2951947748661041
-0.07265184338825625	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	51	13	28	710	ὑποφέρω ; 0.7571090459823608	θεομαχέω ; 0.2952839136123657	Σίμων ; 0.2697460651397705	θεμέλιον ; 0.47254660725593567
0.00967743710132607	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	ἐκτίθημι ; 0.26938095688819885	ἐφημερία ; 0.25207075476646423	γηγενής ; 0.27773863077163696	συμπαραμένω ; 0.29770025610923767
-0.06776765477391494	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Ελεκεθ ; 0.5162276029586792	ἀρχίφυλος ; 0.41914159059524536	μήπω ; 0.2750602960586548	ξύλινος ; 0.2995467483997345
0.006462839444968754	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	λυπέω ; 0.2794368267059326	κατά ; 0.33255964517593384	ψυχικῶς ; 0.2918315529823303	δύσκολος ; 0.27161160111427307
-0.09832112461778872	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	191	5315	9	προσαναφέρω ; 0.2663692235946655	ἐκφοβέω ; 0.5011600255966187	κατά ; 0.33255964517593384	Οσσα ; 0.265478253364563
-0.015869509462461323	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	28	5	1	7	χορεύω ; 0.2820889353752136	Αρης ; 0.35463908314704895	συνεῖπον ; 0.2692802846431732	ἀντίλυτρον ; 0.27068036794662476
0.013649786536217234	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	γηγενής ; 0.27773863077163696	ὑείος ; 0.2662682831287384	Σωφιρα ; 0.27300748229026794	Γαβερ ; 0.29326602816581726
-0.08642540373229127	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἀπαίτησις ; 0.26234012842178345	Ελιαωνιας ; 0.26113852858543396	ἄγριος ; 0.8660304546356201	συνεκτρίβω ; 0.26296699047088623
0.01841394817814171	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	πανθήρ ; 0.2684607207775116	παρακαλύπτω ; 0.25645846128463745	θρεπτή ; 0.24252694845199585	νεωστί ; 0.2682575583457947
-0.013958989966478264	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	σύ ; 0.2774113416671753	ὑπάγω ; 0.2955441176891327	νουθέτησις ; 0.2557971775531769	πλησίον ; 0.24657881259918213
-0.02753321583783641	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	83	455	346	λυτρών ; 0.290594220161438	αἰρω ; 0.5487697124481201	τάφρος ; 0.3120284974575043	ὑπολείπω ; 0.3209799528121948
-0.09703334298659214	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	28	1	20	8	χορεύω ; 0.2820889353752136	συνεῖπον ; 0.2692802846431732	διαφθείρω ; 0.8853078484535217	σαθρός ; 0.25607120990753174
0.09289360839466237	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	17	4	136	πεινάζω ; 0.2469482421875	ὀρεινή ; 0.2949814200401306	ἐρημικός ; 0.3106251358985901	οὐκέτι ; 0.41281163692474365
0.016517894686548268	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ὀπωροφυλάκιον ; 0.685973048210144	πιέζω ; 0.9492017030715942	ἀμάω ; 0.8454573154449463	μετριάζω ; 0.2701832056045532
-0.11228674316138479	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ἄγριος ; 0.8660304546356201	Εφααθ ; 0.2504703402519226	ἱκετεύω ; 0.24448437988758087	παρορμάω ; 0.24667252600193024
-0.004466013915580352	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	εἰσκύπτω ; 0.284932017326355	ἀποστρέφω ; 0.24471209943294525	ἀντιφωνέω ; 0.266097754240036	Ιεξαν ; 0.25126153230667114
0.23139771602999346	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἔοικα	0	4	9	54	11	ἀνήνυτος ; 0.2732311487197876	ἀνθομολογέομαι ; 0.2793690264225006	ἐξιχνεύω ; 0.2546907067298889	Ελεκεθ ; 0.5162276029586792
0.004987793167432142	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	4	1	1	11	Ιεξαν ; 0.25126153230667114	ἐλάττων ; 0.2519524097442627	πεινάζω ; 0.2469482421875	ὕαλος ; 0.2608320713043213
-0.06300848087332997	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βιβρώσκω	0	4	6	44	1	Σουσαννα ; 0.26599568128585815	Καρανα ; 0.2564745545387268	εὐρωτία ; 0.6086413264274597	Ιεζριηλος ; 0.2752971947193146
-0.03220228353554955	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	22	37	1	Αγγις ; 0.25015926361083984	κοινόω ; 0.27571722865104675	Μυσάρχης ; 0.2689017951488495	προσκυνέω ; 0.24865935742855072
-0.058107926934011705	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	113	1	6	17	ἀμάω ; 0.8454573154449463	κάθοδος ; 0.28053754568099976	πιέζω ; 0.9492017030715942	ὀρεινή ; 0.2949814200401306
-0.030520994025777543	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	εὐγενής	0	7	53	11	5	εἴργω ; 0.27008798718452454	πανοῦργος ; 0.3006672263145447	ὕαλος ; 0.2608320713043213	ἐπακουστός ; 0.3006615936756134
-0.008161388629059046	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	εὐσέβεια	0	3	1	72	11	ἑβδομάς ; 0.2521462142467499	ἱεροσυλέω ; 0.26590970158576965	μακροθύμως ; 0.26962196826934814	χωρίσμος ; 0.2524771988391876
-0.0371562569149122	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	ἔγκατον ; 0.3453904688358307	πως ; 0.24820229411125183	μίμημα ; 0.2796878218650818	ῥάπισμα ; 0.2612191438674927
-0.03984934288386632	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	6	28	1	34	ἱερεύς ; 0.2907618284225464	Αἰθιοπία ; 0.27672260999679565	Καβασαηλ ; 0.26722127199172974	κατανοέω ; 0.2563561797142029
-0.05078753258535637	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	2	7	1	2	θρεπτή ; 0.24252694845199585	βίος ; 0.2700692415237427	σέβασμα ; 0.25269192457199097	ἐρημία ; 0.2493443489074707
-0.015585400644254427	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	28	28	6	3	Αἰθιοπία ; 0.27672260999679565	Τωβιθ ; 0.250411719083786	ἱερεύς ; 0.2907618284225464	Αδουηλ ; 0.26949697732925415
0.013895844122201101	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐκλάμπω	0	27	28	8	33	γενικός ; 0.2594545781612396	Σίμων ; 0.2697460651397705	ἀδυνατέω ; 0.2645016610622406	πάχος ; 0.2631808817386627
