Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.05577217545389074	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	192	43	25	διαχειρίζω ; 0.7180702686309814	ἀλλοφυλισμός ; 0.6949504017829895	Οὐρβανός ; 0.754683256149292	Σόλυμοι ; 0.6019397974014282
0.1943206454131195	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	σῖγμα ; 0.6511722803115845	μεσάζω ; 0.727629542350769	ῥίγιστος ; 0.6893523931503296	ἵππος ; 0.6913485527038574
0.11742403078267682	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	κωμόπολις ; 0.7098855376243591	βραχέως ; 0.6726241111755371	κάλυψις ; 0.7541311383247375	μέση ; 0.6703928709030151
0.06441158035975747	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	ἀφυπνόω ; 0.6770427823066711	ἐξέρχομαι ; 0.7830951809883118	ζῳογονέω ; 0.7202298641204834	ἔγκυος ; 0.6495761871337891
0.26087053782736147	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5312	3	37	̓ὀλύμπιος ; 0.6804643869400024	ὑποφθάνω ; 0.6246163845062256	ἀτέραμνος ; 0.6404357552528381	δειλιαίνω ; 0.6309540271759033
0.05228207025120302	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	ἐδεστός ; 0.7153694033622742	οὕτως ; 0.6638156175613403	ὑποφθάνω ; 0.6246163845062256	Ῥηνεία ; 0.6999984979629517
-0.06669986124151872	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	ἀποσφάλλω ; 0.719798743724823	Γεσιωνγαβερ ; 0.6558435559272766	οὐραγός ; 0.6237108707427979	σκάπτω ; 0.6731802225112915
-0.00265875841584412	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	κάλυψις ; 0.7541311383247375	πρωιζός ; 0.6907816529273987	ἀμέγαρτος ; 0.6722371578216553	ἁγιότης ; 0.7101964950561523
0.18195110011206406	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	Γελαμψουρ ; 0.6473448872566223	τροχός ; 0.7329297065734863	χόρτος ; 0.6495499610900879	Φαῖδρος ; 0.7036002278327942
0.09707009543124756	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	ἐπιθωύσσω ; 0.6621690988540649	ἀναστένω ; 0.6958606243133545	μαραίνομαι ; 0.6860851049423218	πάρεσις ; 0.9432322382926941
-0.016822935494228697	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἄγγελος ; 0.7017064094543457	χλωρός ; 0.7046390771865845	κἀγώ ; 0.6825828552246094	σάπφιρος ; 0.9325776100158691
0.13500242962250042	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ἐξεῖδον ; 0.6857017278671265	νομή ; 0.6562606692314148	κιβωτός ; 0.6485454440116882	πορεύομαι ; 0.7920970320701599
-0.052105757288142596	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	ἀποσφάλλω ; 0.719798743724823	οὐραγός ; 0.6237108707427979	εὖτε ; 0.699486255645752	ὁδοποιέω ; 0.638209342956543
