Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.058958256181064594	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	192	43	25	μακράν ; 0.40932783484458923	εὐμένεια ; 0.440766304731369	ἀνάμνησις ; 0.40504521131515503	καταράομαι ; 0.4169710874557495
0.2464027462479997	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	φῶς ; 0.4383120834827423	κατεπικύπτω ; 0.5082045197486877	τροχός ; 0.4576936960220337	ἰσχύς ; 0.45075052976608276
-0.037405737839180164	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	ὑπόκρισις ; 0.40942510962486267	καλοδιδάσκαλος ; 0.8244462013244629	παραβολεύομαι ; 0.4075172245502472	δογματίζω ; 0.430266797542572
0.061760668256326534	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	Ελεκεθ ; 0.38590073585510254	ἐξέρχομαι ; 0.5941653251647949	πολεμοτροφέω ; 0.42486369609832764	ἀπαράβατος ; 0.4966582655906677
-0.06589689474046445	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5312	3	37	ἠλί ; 0.6798105239868164	κύριος ; 0.5878618955612183	βακχούριον ; 0.4371103048324585	χρεία ; 0.4631917178630829
-0.1624709695357458	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	γενεαλογέομαι ; 0.5117318034172058	ὅδε ; 0.49085986614227295	κύριος ; 0.5878618955612183	ἐξόμνυμι ; 0.4505980610847473
-0.031797525721716235	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	ἄκαιρος ; 0.4038870930671692	κατασφαλίζω ; 0.42567598819732666	Ῥαάβ ; 0.48274892568588257	ἀδυνάω ; 0.4065678119659424
0.12059268790796035	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	παραβολεύομαι ; 0.4075172245502472	ἀναρπάζω ; 0.4409194588661194	συμμαχέω ; 0.41413769125938416	Ζαβδιας ; 0.422030508518219
0.002842318019912693	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	211	15	καταφεύγω ; 0.4223881959915161	μορφή ; 0.5162563323974609	ζῷον ; 0.42954862117767334	συνωμότης ; 0.40945085883140564
0.11638871131530587	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ἐπισκοπέω ; 0.4961632192134857	ἐφοράω ; 0.41641053557395935	ἐνεργάζομαι ; 0.4637596309185028	πάρεσις ; 0.9161769151687622
0.3208624473239252	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	συνδέομαι ; 0.4164735674858093	κρίνον ; 0.41175761818885803	θιγγάνω ; 0.45931023359298706	σαρδόνυξ ; 0.8582417964935303
0.1448033388212408	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.48176783323287964	βαθύνω ; 0.4143417179584503	Πεντάπολις ; 0.457658052444458	πορεύομαι ; 0.46499568223953247
-0.13159315002400518	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	ἄκαιρος ; 0.4038870930671692	Ῥαάβ ; 0.48274892568588257	Χαλδαία ; 0.42905259132385254	ποικίλος ; 0.42181044816970825
