Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.016151549520356412	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	35	191	43	25	διαγωγή ; 0.29060178995132446	Ἰουδαῖος ; 0.2915869653224945	Λουκᾶς ; 0.3183266222476959	χόρτος ; 0.31502771377563477
0.058442367270864964	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	πιστῶς ; 0.28662729263305664	ἀγαλλιάω ; 0.30084872245788574	τροχός ; 0.38606375455856323	ἀκροατήριον ; 0.2808307707309723
-0.06382774656090706	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	Ἱεροσόλυμα ; 0.2948806881904602	φίλανδρος ; 0.9870832562446594	ῥῆσις ; 0.33254051208496094	δαψιλεύω ; 0.3087254464626312
0.20711364220154682	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	Δωδω ; 0.3222266435623169	ἐξέρχομαι ; 0.4045712351799011	ἐνίστημι ; 0.2737385034561157	ἐφηβεῖον ; 0.5167163014411926
-0.25089010874302237	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5249	3	35	λεμά ; 0.8341833353042603	κύριος ; 0.7472271919250488	Ιεκθιηλ ; 0.4578532576560974	Ἰωσίας ; 0.3042759299278259
-0.07675130907378591	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	ἀποδιορίζω ; 0.4867667555809021	ὅδε ; 0.3360377252101898	κύριος ; 0.7472271919250488	φίλτρον ; 0.5006679892539978
-0.0035797557542368574	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	27	5	1	7	χῶμα ; 0.298313170671463	εὐτελῶς ; 0.3942777216434479	Ῥαάβ ; 0.5837552547454834	κέγχρος ; 0.35300904512405396
0.09978635217601756	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	ῥῆσις ; 0.33254051208496094	ξυράομαι ; 0.42554259300231934	ἐλέγχω ; 0.27901023626327515	τραχηλίζομαι ; 0.45732492208480835
0.0595033916263685	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	210	15	σιώπησις ; 0.3498622179031372	ὑάλινος ; 0.3084982633590698	ἑρπετόν ; 0.3153901994228363	δεκαοκτώ ; 0.2894766330718994
0.20006935805629988	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	φιλοσοφία ; 0.562592625617981	προαίρω ; 0.4085962772369385	ὑπολιμπάνω ; 0.3869224488735199	πάρεσις ; 0.9857252836227417
0.35939813527995634	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	ἀγγέλλω ; 0.3729950189590454	χλόη ; 0.3618271052837372	κόκκος ; 0.6565941572189331	σάπφιρος ; 0.9649596810340881
0.05470098871326118	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	ὁμότεχνος ; 0.9143480062484741	εὐπρεπής ; 0.2609277367591858	συσκιάζον ; 0.3219996988773346	πορεύομαι ; 0.3847898244857788
0.16892078996416432	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	27	1	20	8	χῶμα ; 0.298313170671463	Ῥαάβ ; 0.5837552547454834	Ασηρωθ ; 0.3330453038215637	Θακουαθ ; 0.5037332773208618
0.03672120256383371	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ἀπολούομαι ; 0.37062588334083557	ἀδόλως ; 0.40039950609207153	μόναρχος ; 0.5135367512702942	ἐξάγω ; 0.5098456740379333
