Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.023237045977522075	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	μεθερμηνεύω	1	18	311	20	104	71	8	συμμαχίς ; 0.4770798683166504	ἀγορητής ; 0.4330863356590271	ταναγραῖος ; 0.4533410668373108	Γοργίας ; 0.46239715814590454	ᾁδοβάτης ; 0.44434893131256104	δείλαιος ; 0.4308564066886902
0.09614359917689913	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔνδυμα	1	8	35	16	29	42	21	ἐκεῖθεν ; 0.450599730014801	λόφος ; 0.41855886578559875	θαυμάζω ; 0.43738308548927307	ἐπικαταλαμβάνω ; 0.42903751134872437	σαλεύω ; 0.5058680772781372	θύνω ; 0.4886294901371002
0.310096521783132	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	χρυσόπρασος ; 0.6701165437698364	χαλκηδών ; 0.9409655928611755	σάπφιρος ; 0.5088083744049072	βηρύλλιον ; 0.673628568649292	σάπφιρος ; 0.9409655928611755	πάτημα ; 0.45564717054367065
0.12024589005873787	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	34	11	σκότος ; 0.47548773884773254	δίς ; 0.4841776490211487	κόλλοψ ; 0.44073837995529175	φρυκτωρία ; 0.45450377464294434	ῥοδόεις ; 0.43600282073020935	εὔκυκλος ; 0.4676688611507416
-0.06659467523538515	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κυριακός	0	2	191	1	1	9279	3	ἀγρυπνέω ; 0.43958377838134766	ὅδε ; 0.5690180659294128	Ουεσβι ; 0.4764954447746277	θά ; 0.9658118486404419	θεός ; 0.7454886436462402	ἀνατείνω ; 0.41435661911964417
0.05532769853569397	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἔθνος	1	209	6	79	15	15	1166	προσάγω ; 0.5792490243911743	καταλιμπάνω ; 0.41319960355758667	ἑξακοσιοστός ; 0.4797702729701996	Ραθαμα ; 0.46545693278312683	ἀδέω ; 0.45215868949890137	προσεπιδράσσομαι ; 0.4326588213443756
0.10801164572818073	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	12	28	1	248	26	1	κεῖμαι ; 0.42140841484069824	νεφέλη ; 0.5211165547370911	φωσφόρος ; 0.9330384135246277	σκηνοποιία ; 0.44350099563598633	ἐπιφημί ; 0.45187613368034363	Βούδειον ; 0.4809466004371643
-0.008296022890077304	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	7	9	6	4471	4	191	συνεκκομίζω ; 0.4320428967475891	πολυγηθής ; 0.4999160170555115	ἀτμός ; 0.42335599660873413	εἶπον ; 0.6988086700439453	ἑλληνικός ; 0.446875661611557	ὅδε ; 0.5690180659294128
0.08262835570342619	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	5	1	3	3	191	1480	σύνταξις ; 0.47573021054267883	Ιεριμωθ ; 0.42541608214378357	Λασαία ; 0.49681606888771057	μακροήμερος ; 0.6331459283828735	τυραννικός ; 0.41432806849479675	ἀποκρίνω ; 0.5028690695762634
0.2165485857460854	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	7	15	298	73	269	47	Σινώπη ; 0.415000319480896	καλέω ; 0.47722405195236206	ἀναγγέλλω ; 0.597592294216156	ἀναγγέλλω ; 0.5591869354248047	ἀπαγγέλλω ; 0.597592294216156	ἀναβλαστάνω ; 0.4566706418991089
