Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.10067668202562835	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	κατακυριεύω	0	18	313	20	104	71	9	ὠφελέω ; 0.6617353558540344	ἐπιμάρτυρος ; 0.6049758195877075	λικμός ; 0.6498681306838989	ἐπαναιρέω ; 0.6651551723480225	χιλίας ; 0.6561903953552246	Σηλυβρίη ; 0.6834306716918945
0.07408140544112835	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	8	35	16	29	42	22	ἐκσοβέω ; 0.6938445568084717	ὑπεκφέρω ; 0.6831459999084473	δεινός ; 0.7389998435974121	ἀνταίρω ; 0.6911138296127319	διπλασιάζω ; 0.6977323293685913	ἐσθής ; 0.6826157569885254
0.5396946280407938	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	σαρδόνυξ ; 0.7423828840255737	χαλκηδών ; 0.8807188868522644	ψηφολογέω ; 0.6841980218887329	βηρύλλιον ; 0.8405787348747253	σαρδόνυξ ; 0.8864992260932922	δωδεκάφυλον ; 0.7047196626663208
0.16694874391234138	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	36	11	ἀράχνη ; 0.654245138168335	ιϝN ; 0.6627250909805298	Βῆσσα ; 0.6871192455291748	ἅγιος ; 0.7164735794067383	μυστήριον ; 0.701737105846405	καθαρμός ; 0.627498984336853
0.01201821919631696	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	ἄθεος	0	2	191	1	1	9318	3	εἰσχέω ; 0.7265090942382812	καταδέχομαι ; 0.6693678498268127	προσστέλλω ; 0.6652102470397949	θά ; 0.8329923152923584	αὐτός ; 0.6579211950302124	ἑσπέρα ; 0.7034674882888794
-0.009093424076471734	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	προσφέρω	0	212	6	79	15	15	1174	ἀναφέρω ; 0.7718348503112793	παραφθάνω ; 0.6661442518234253	εὐδαιμονία ; 0.6817275285720825	ἄσεπτος ; 0.6665674448013306	εἰσπράσσω ; 0.7117030620574951	φιλανθρώπως ; 0.7100592851638794
0.27857984312292766	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	13	28	1	248	27	1	σπαίρω ; 0.6774382591247559	κόνις ; 0.6927335262298584	φωσφόρος ; 0.7731115221977234	ἄβυσσος ; 0.6673191785812378	ἐκδειματόω ; 0.705810546875	Ἀπάμεια ; 0.6875845789909363
-0.044869983804092683	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	ἀποφθέγγομαι	0	7	9	6	4491	4	191	παρακολουθέω ; 0.6692416071891785	βουλυτόνδε ; 0.6930942535400391	Σαμαια ; 0.705193042755127	Πάγος ; 0.6599315404891968	ἐντροπή ; 0.6454898118972778	καταδέχομαι ; 0.6693678498268127
0.036941866243459964	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	σχολάζω	0	5	1	3	3	193	1487	ὁρατής ; 0.6466939449310303	παρατρέω ; 0.6503400802612305	Πῖσα ; 0.6407170295715332	πολυήμερος ; 0.7325009107589722	τρισάθλιος ; 0.6606473922729492	ἐγχωρέω ; 0.6543354988098145
0.05545771730312632	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἀναγγέλλω	0	7	15	299	73	274	47	δραγμεύω ; 0.6722403764724731	ψευδόμαρτυς ; 0.6769493818283081	Λαδβακίδης ; 0.7045519351959229	Ιεδδουραν ; 0.7300906181335449	παραμελέω ; 0.6547322273254395	εἰκών ; 0.6748092174530029
0.014804900110086616	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	351	προστασία ; 0.7263092398643494	ἔνορχος ; 0.6516451239585876	περιμάχητος ; 0.6683968901634216	μέλλω ; 0.7075941562652588	ἀτάσθαλος ; 0.6165781021118164	Θεκω ; 0.6707041263580322
0.03561646017748804	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	θέρος	0	1	11	168	13	2	13	πορεία ; 0.7036807537078857	μελάνθιον ; 0.6818472146987915	ἀγριμαῖος ; 0.639103889465332	ὀρθρογόη ; 0.6737803220748901	ἀκρόαμα ; 0.6830817461013794	προηγητής ; 0.7352164387702942
