Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.154520664936061	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἐξουσιάζω	0	18	311	20	104	71	8	ἐπαναμιμνῄσκω ; 0.31850603222846985	ἡμέρα ; 0.2546440064907074	πλημμελής ; 0.31079086661338806	Μοζε ; 0.32094433903694153	ἐξουδένημα ; 0.27490735054016113	Ἐλύμας ; 0.44399458169937134
0.08875749744150291	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔνδυμα	1	8	35	16	29	42	21	ἔξαρθρος ; 0.35662639141082764	παῦλα ; 0.31654638051986694	προσόζω ; 0.2829669415950775	μισθόω ; 0.2863118052482605	συσσείω ; 0.3155670762062073	γωνιαῖος ; 0.34580039978027344
0.11577870362176182	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	ψηφολογέω ; 0.6933916807174683	χαλκηδών ; 0.9649596810340881	λιγύριον ; 0.629810094833374	ἀμέθυστος ; 0.8962829113006592	σάπφιρος ; 0.9649596810340881	Φερεζαίος ; 0.34939664602279663
0.0758035485842441	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	34	11	Κώς ; 0.28911292552948	κρυπτός ; 0.3695056140422821	καταβιβάζω ; 0.3324007987976074	βδελυρός ; 0.37243765592575073	κρυφαῖος ; 0.3695056140422821	Δωδω ; 0.3222266435623169
-0.07005234938513938	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	βραδύς	1	2	191	1	1	9279	3	πεντηκοστή ; 0.41580942273139954	ὅδε ; 0.3360377252101898	ἀποδιορίζω ; 0.4867667555809021	θά ; 0.9938076734542847	σύ ; 0.7807528376579285	ἀπόκλεισμα ; 0.3829028010368347
0.027000664223289728	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἔθνος	1	209	6	79	15	15	1166	ἐξιλάσκομαι ; 0.3483695983886719	περιβόλαιον ; 0.32791268825531006	κόπος ; 0.30381613969802856	κολακεία ; 0.3908449709415436	συγκληρονόμος ; 0.3332903981208801	γῆ ; 0.37819772958755493
0.24758207534875565	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	12	28	1	248	26	1	ἀγαλλιάω ; 0.30084872245788574	τροχός ; 0.38606375455856323	φωσφόρος ; 0.9854193925857544	κόσμος ; 0.30920690298080444	ἐπιφημί ; 0.3932536840438843	χρονοτριβέω ; 0.828004002571106
-0.09007205153541037	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	7	9	6	4471	4	191	κατευφημέω ; 0.3395351767539978	ἑτερόγλωσσος ; 0.4025821089744568	ψαλτῳδέω ; 0.5077380537986755	εἶπον ; 0.6457456350326538	σπανίζω ; 0.34807154536247253	ὅδε ; 0.3360377252101898
0.06773928068687673	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	5	1	3	3	191	1480	σχολαστής ; 0.2992745339870453	Μηδική ; 0.41001397371292114	ἐπισφαλής ; 0.5897306203842163	μακροήμερος ; 0.6366501450538635	Ἰουδαῖος ; 0.2915869653224945	εἶπον ; 0.44917696714401245
0.05219154330462725	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	7	15	298	73	269	47	ἀποδοχεῖον ; 0.3161661624908447	Μιχα ; 0.27879762649536133	ἀναγγέλλω ; 0.3814218044281006	ἀναγγέλλω ; 0.3330802321434021	εἶπον ; 0.4126001298427582	Ραιφαν ; 0.290120929479599
0.031196962587850652	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	4	29	1	1	350	ἐπειδήπερ ; 0.5950825810432434	μόναρχος ; 0.5135367512702942	γεωργός ; 0.30081674456596375	ἀπολούομαι ; 0.37062588334083557	ὕπαρ ; 0.3977949023246765	εἴκοσι ; 0.4405383765697479
-0.03311431008143695	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	ἐνιαυτός	0	1	11	167	13	2	13	ἀνεύθετος ; 0.9003511667251587	ἔαρ ; 0.5340405702590942	μήν ; 0.34693819284439087	ἐπίκειμαι ; 0.3388899564743042	Πόρκιος ; 0.4835893511772156	ἀγγέλλω ; 0.3729950189590454
-0.02859019055053902	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	98	6	204	2	5	40	ἐνίστημι ; 0.2737385034561157	Μαγαδάν ; 0.33898866176605225	ἐξέρχομαι ; 0.4045712351799011	Γαβαθα ; 0.44684654474258423	Γαδγαδ ; 0.3620826005935669	πέσσω ; 0.30398136377334595
-0.00442861087557761	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	59	1	2	1	2	συστενάζω ; 0.9836254715919495	προορίζω ; 0.304731547832489	διαφλέγω ; 0.46759653091430664	ὀφθαλμοδουλία ; 0.4469062089920044	Φίλιπποι ; 0.4726223051548004	περαιτέρω ; 0.507988452911377
-0.042192614876619905	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	93	2	4	1	2	104	περιβόλαιον ; 0.31307461857795715	σωφρονέω ; 0.5808703899383545	λαμπρῶς ; 0.40282440185546875	ἐμπλοκή ; 0.9805723428726196	σκῆνος ; 0.4680262506008148	Μοζε ; 0.32094433903694153
-0.14406739510906055	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	43	1	1	3	35	11	Λουκᾶς ; 0.3183266222476959	σκέπασμα ; 0.44654595851898193	Μηδική ; 0.41001397371292114	ἐπισφαλής ; 0.5897306203842163	διαγωγή ; 0.29060178995132446	κομψότερον ; 0.36810609698295593
-0.06173144317020096	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	4	2	1	4	33	25	ἐκεῖσε ; 0.34323424100875854	σμίλαξ ; 0.4076424837112427	τραπεζίτης ; 0.3518562614917755	Δέρβη ; 0.36237233877182007	ἀποχώρησις ; 0.30273717641830444	ὑπόθεμα ; 0.32805317640304565
-0.03450877424790463	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	ῥᾳδιούργημα	0	41	20	2	41	1	62	ἁμαρτία ; 0.3674790561199188	σκληρότης ; 0.2678575813770294	συλλογίζομαι ; 0.3431432843208313	ἐξαγορεύω ; 0.30248624086380005	Γαλλίων ; 0.5715111494064331	πυρά ; 0.26618456840515137
-0.07326598423198744	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	43	7	8	58	Πόπλιος ; 0.5730603933334351	εὐψυχέω ; 0.37112313508987427	κρόκη ; 0.3410334885120392	ἀσθμαίνω ; 0.2661570906639099	ἱδρόω ; 0.5329244136810303	εὔθυμος ; 0.26357951760292053
0.03478106274832621	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	46	455	1	17	83	71	κθN ; 0.37851428985595703	συσκιάζον ; 0.3219996988773346	ἀϊδιότης ; 0.5382790565490723	Εφραθα ; 0.28875717520713806	εὐπρεπής ; 0.2609277367591858	ἀμμανείτης ; 0.3541950583457947
-0.10250006285708263	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2166	11	ἀϊδιότης ; 0.5382790565490723	ὁμότεχνος ; 0.9143480062484741	μασομελ ; 0.3586266040802002	ἱεράτευμα ; 0.43230390548706055	καί ; 0.4097081124782562	ἀρχισωματοφύλαξ ; 0.274793416261673
0.1943897176129059	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἐπιφαίνω	0	28	1	8	26	12	1	τροχός ; 0.38606375455856323	φωσφόρος ; 0.9854193925857544	δωδεκάμηνον ; 0.38767266273498535	ἐπιφημί ; 0.3932536840438843	ἀγαλλιάω ; 0.30084872245788574	ἄδολος ; 0.9170469045639038
0.32912465260977813	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	κορβανᾶς	0	1	7	16	33	2	1	τραπεζίτης ; 0.3518562614917755	ΒηνΙωναθ/αν ; 0.38775643706321716	χελώνις ; 0.28236275911331177	ἀποχώρησις ; 0.30273717641830444	σμίλαξ ; 0.4076424837112427	φίλανδρος ; 0.9870832562446594
