Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.2252664307260739	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	μεθερμηνεύω	1	18	311	20	104	71	8	ὑπερισχύω ; 0.27427101135253906	ἡμέρα ; 0.2779635787010193	πλημμελής ; 0.2855619788169861	Ελιφας ; 0.35503947734832764	κατακρατέω ; 0.2539727985858917	Ἐμμανουήλ ; 0.5180080533027649
0.08254799764055723	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔνδυμα	1	8	35	16	29	42	21	ἔξυπνος ; 0.4210551977157593	σχίσμν ; 0.35183870792388916	Εασακεμ ; 0.33374738693237305	καλαμίσκος ; 0.3169627785682678	συσσείω ; 0.33391621708869934	ἐπιτιθήμι ; 0.3516041040420532
0.10052707271683509	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	ψηφολογέω ; 0.7038185596466064	χαλκηδών ; 0.9335542917251587	ἐνδώμησις ; 0.5566997528076172	βηρύλλιον ; 0.8591150641441345	σάπφιρος ; 0.9335542917251587	ἀριστέω ; 0.350206196308136
0.12138074784135996	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	34	11	ἀφροσύνη ; 0.2763172388076782	λινοκαλάμη ; 0.349844753742218	βόθρος ; 0.34430232644081116	Γαιδαδ ; 0.4288458228111267	κρυφαῖος ; 0.34600621461868286	χλοηφόρος ; 0.3622351288795471
-0.1013236338360432	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	ἄθεος	0	2	191	1	1	9279	3	πεντηκοστή ; 0.4170243442058563	ὅδε ; 0.34852057695388794	γενεαλογέομαι ; 0.46636438369750977	θά ; 0.9528825879096985	σύ ; 0.7887343168258667	ψελλίζω ; 0.3599098026752472
0.07455199623082331	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἔθνος	1	209	6	79	15	15	1166	προσάγω ; 0.388291597366333	περιβόλαιον ; 0.37272679805755615	ἁγιότης ; 0.27883845567703247	σεμνότης ; 0.3636512756347656	ἱλαρότης ; 0.34723490476608276	γῆ ; 0.4390673041343689
0.25239421495538117	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	12	28	1	248	26	1	ἀπόλοιπος ; 0.30989110469818115	Αραβα ; 0.3669034242630005	φωσφόρος ; 0.9692057967185974	σκοτία ; 0.3418805003166199	ἐπιφημί ; 0.34790289402008057	ἀποβιάζομαι ; 0.6154866218566895
-0.1117389859367352	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	7	9	6	4471	4	191	ἐπεκλύω ; 0.368346631526947	ἑτερόγλωσσος ; 0.3851473331451416	ψαλτῳδέω ; 0.5157398581504822	εἶπον ; 0.6356302499771118	ἀναβάλλομαι ; 0.3438798785209656	ὅδε ; 0.34852057695388794
0.08757528167923362	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	5	1	3	3	191	1480	αἰνιγματιστής ; 0.3774707019329071	πάς ; 0.41339409351348877	ὑποφαίνω ; 0.5761743783950806	πολυήμερος ; 0.6449103951454163	ἡμέρα ; 0.2879810929298401	ἀκούω ; 0.49226871132850647
0.05446104216208439	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	7	15	298	73	269	47	ἀποδοχεῖον ; 0.34945571422576904	μεταλαμβάνω ; 0.3066566586494446	ἀναγγέλλω ; 0.44384798407554626	ἀναγγέλλω ; 0.3691788911819458	ἀπαγγέλλω ; 0.4438479542732239	εὔθραστος ; 0.30432212352752686
