Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.07501600006553971	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἐξουσιάζω	0	18	313	20	104	71	9	ὁμείρομαι ; 0.5163363218307495	Ενήνιος ; 0.6028860807418823	ταπεινόω ; 0.5894101858139038	Ἀττάλεια ; 0.5144268274307251	δίδωμι ; 0.5220736265182495	δεξαμενή ; 0.5149137377738953
0.006354754778236937	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	8	35	16	29	42	22	Γαυνι ; 0.5564451217651367	τυρός ; 0.5178859233856201	ἐνεγγυάω ; 0.5040551424026489	ἐπισπάω ; 0.5800223350524902	καλύπτω ; 0.5604612827301025	λέντιον ; 0.5049238204956055
0.3736463315682229	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	ψηφολογέω ; 0.6513243913650513	χαλκηδών ; 0.9451813697814941	βήρυλλος ; 0.628859281539917	ἀχάτης ; 0.7518942356109619	σάπφιρος ; 0.9451813697814941	φυλακή ; 0.6417131423950195
0.1446427411086334	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	36	11	περίπατος ; 0.5157613158226013	ἀνεκλάλητος ; 0.496194064617157	Θερμα ; 0.565365731716156	ἀποπαρθενόω ; 0.5267223715782166	μάρμαρος ; 0.4922771751880646	ἀρχάγγελος ; 0.5708056688308716
0.047361617965609115	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κυριακός	0	2	191	1	1	9318	3	Δεμνα ; 0.513873815536499	ψευδῆς ; 0.501737117767334	ἀγάπη ; 0.5533055663108826	θά ; 0.9663324952125549	θεός ; 0.659063994884491	γυμνάζω ; 0.594383955001831
0.0672643677583527	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἔθνος	1	212	6	79	15	15	1174	φέρω ; 0.6307488679885864	ἐμπλήθω ; 0.597787618637085	ἐρυμνός ; 0.5436923503875732	νοσέω ; 0.5364711284637451	ὀχλέω ; 0.5512118339538574	λαός ; 0.5749519467353821
0.16139814649558926	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	13	28	1	248	27	1	ἀγραυλέω ; 0.4893072247505188	νεφέλη ; 0.5769170522689819	φωσφόρος ; 0.9503064751625061	ἀμφιάζω ; 0.48585909605026245	πάχος ; 0.6160153150558472	χρονοτριβέω ; 0.7009581923484802
-0.020206324130900455	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	7	9	6	4491	4	191	ἱεροσυλία ; 0.5288810729980469	συγκομίζω ; 0.5314176678657532	σωφερ ; 0.4994124174118042	Σαμαιας ; 0.47536492347717285	Πισιδία ; 0.5438210368156433	ψευδῆς ; 0.501737117767334
0.11002390644281718	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	5	1	3	3	193	1487	τάχος ; 0.5239145755767822	ἀμάρτυρος ; 0.6110798120498657	κόσμος ; 0.4917922019958496	πολυήμερος ; 0.6153324842453003	ἱλαρότης ; 0.5186648964881897	ἐντέλλομαι ; 0.5671857595443726
0.1486275781995729	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	7	15	299	73	274	47	ἄρρητος ; 0.5660820007324219	φιλοφρόνως ; 0.5251301527023315	ἀναγγέλλω ; 0.5702802538871765	ἀποτύφλωσις ; 0.5756543278694153	διαρτάω ; 0.6099721193313599	ὁμοίοω ; 0.5559186935424805
0.1917822918692219	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	351	γομορ ; 0.5477869510650635	κακόω ; 0.4848806858062744	Σηλων ; 0.49750515818595886	ἔμφοβος ; 0.5040282011032104	ἀνείκαστος ; 0.5404046773910522	τεσσαράκοντα ; 0.6836903691291809
0.06011098827703221	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	παραχειμασία	0	1	11	168	13	2	13	Βαιθσαν ; 0.5303657054901123	πέτασος ; 0.5360730886459351	μήν ; 0.5340752005577087	θημωνία ; 0.5556527376174927	γίγνομαι ; 0.4884696900844574	Σορ ; 0.5285145044326782
-0.056675104919016894	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	100	6	204	2	5	44	περιστέλλω ; 0.5499973297119141	Αφαρσαχαῖοι ; 0.5308765172958374	ἐξέρχομαι ; 0.5923910140991211	ἐθισμός ; 0.5647971630096436	καταφθάνω ; 0.5208033323287964	γίγαρτον ; 0.5121713876724243
-0.016401498921783497	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	παθητός	0	1	60	1	2	1	2	συστενάζω ; 0.9508397579193115	κωλύω ; 0.5573964715003967	φορολόγος ; 0.5679030418395996	τάχα ; 0.5591519474983215	ἐγκακέω ; 0.5356414318084717	συναριθμέω ; 0.5502761602401733
0.03142575483346899	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	94	2	4	1	2	104	ἐνδύω ; 0.6146625280380249	πιστικός ; 0.5190474987030029	χλαῖνα ; 0.6601223349571228	ἐμπλοκή ; 0.9196716547012329	σκῆνος ; 0.569258451461792	Ἀττάλεια ; 0.5144268274307251
0.040899929881541064	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	43	1	1	3	37	11	περισσεύω ; 0.5605208873748779	ὑποτύπωσις ; 0.5693351030349731	ἀμάρτυρος ; 0.6110798120498657	κόσμος ; 0.4917922019958496	κριτικός ; 0.5197101831436157	αἴρω ; 0.5873425006866455
-0.021416586962053508	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ὑπερῷον	0	4	2	1	4	33	25	φιλοφρονέω ; 0.5287526845932007	ἄριστον ; 0.5875524878501892	παράκειμαι ; 0.5727182626724243	Ἁρμαγεδών ; 0.5154249668121338	διόλου ; 0.6143685579299927	λαθραίως ; 0.554741382598877
0.08983876321676582	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	συνέχω	1	41	20	2	41	1	62	καταλλάσσω ; 0.604343056678772	συμπολεμέω ; 0.5349394083023071	Ταβεηλ ; 0.537670910358429	συγκαταβαίνω ; 0.5392184853553772	ἀγοραῖος ; 0.6050591468811035	χαλκεῖον ; 0.5585032105445862
0.031872892236816	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	δυσεντέριον	0	1	2	43	7	8	59	Μεσουλαμ ; 0.5258762836456299	πυρετός ; 0.6045807003974915	ἄνομος ; 0.5220635533332825	δέρω ; 0.5635314583778381	ἀποκαθαρίζω ; 0.5377914905548096	καταξιόω ; 0.5336065292358398
0.036130793767669034	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	ἔπαυλις	0	46	455	1	17	83	73	Βαιθεγλιω ; 0.575357973575592	κατιόομαι ; 0.5443856716156006	κεπφόομαι ; 0.5804861783981323	μονοζώνος ; 0.5763487219810486	οἶκος ; 0.505669355392456	πενέω ; 0.583116888999939
