Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.10202303445289157	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	μεθερμηνεύω	1	18	313	20	104	71	8	εὐωχέω ; 0.505994975566864	γραμματεύω ; 0.5816934108734131	κυφός ; 0.5637711882591248	κατακολουθέω ; 0.5673888921737671	κυκλωτός ; 0.5093063116073608	σεμνός ; 0.554105281829834
0.10093442564183669	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	8	35	16	29	42	22	Χοβωρ ; 0.586544394493103	διάνοια ; 0.5470638275146484	Αγαρ ; 0.5256615877151489	ἁπαλοτρεφής ; 0.5424524545669556	τρισσός ; 0.5745067000389099	Αὐγείας ; 0.5736918449401855
0.3651287875300182	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	2	1	8	4	1	4	Ελιαζερ ; 0.6111700534820557	χαλκηδών ; 0.7485922574996948	ἐναρμόζω ; 0.599646270275116	βηρύλλιον ; 0.7622568607330322	σαρδόνυξ ; 0.8539685606956482	ὀχυρότης ; 0.5195004940032959
0.24977084834406493	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	28	6	31	5	36	11	μυστήριον ; 0.5550230145454407	ἐπικοιμάομαι ; 0.5409077405929565	βαθύς ; 0.5545694231987	Ηραε ; 0.5356494188308716	ἀναίδεια ; 0.5599704384803772	Αδαιας ; 0.5878793001174927
-0.003138061867588804	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κυριακός	0	2	191	1	1	9317	3	ἐπιπληρόω ; 0.5369864106178284	ὅδε ; 0.6723402142524719	ἐλευθερόω ; 0.5667812824249268	θά ; 0.7790365815162659	θεός ; 0.7117117643356323	ἀπογυμνάζω ; 0.5419769883155823
0.0360087749779206	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	προσφέρω	0	210	6	79	15	15	1173	προσάγω ; 0.6639683842658997	προτέρημα ; 0.5602240562438965	ἀναγώνιστος ; 0.5649523138999939	πάντως ; 0.5482354760169983	ἐλασσόω ; 0.5610071420669556	λαός ; 0.5765912532806396
0.12652603024498416	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	13	28	1	248	27	1	ἀποδοχεῖον ; 0.5915863513946533	τροχός ; 0.6104570627212524	φωσφόρος ; 0.7448687553405762	σκότος ; 0.6015250086784363	ἐπιφημί ; 0.5641989707946777	ἀποπλέω ; 0.5524358153343201
0.030330126848465144	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	7	9	6	4488	4	191	ἐξόπιθεν ; 0.5607107281684875	ἐντευκτικός ; 0.5261032581329346	ἀρχάγγελος ; 0.5423594117164612	εἶπον ; 0.6728993654251099	ἐντροπή ; 0.6296048164367676	ὅδε ; 0.6723402142524719
0.08360694530720131	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	5	1	3	3	192	1487	τάχος ; 0.6064249277114868	πικρόγαμος ; 0.5947719812393188	Λάμψακος ; 0.5765221118927002	μακροήμερος ; 0.7610902786254883	ἱστορία ; 0.5245410203933716	ἐντέλλομαι ; 0.5570401549339294
0.17447111887648778	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	7	15	299	73	273	47	ἅτε ; 0.5062892436981201	φαληριάω ; 0.49409225583076477	ἀναγγέλλω ; 0.6206413507461548	ἀναγγέλλω ; 0.5838669538497925	γνωρίζω ; 0.63710618019104	κατακαλύπτομαι ; 0.5432530641555786
0.22113478337848425	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	351	περισπάομαι ; 0.6030303835868835	ζυγός ; 0.5884335041046143	συμπαραγίνομαι ; 0.5819177627563477	σφάγιον ; 0.5397477149963379	κύκλιος ; 0.5917574167251587	ἑξήκοντα ; 0.7081356644630432
-0.03553028454057611	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	ἐνιαυτός	0	1	11	168	13	2	13	Τέρτυλλος ; 0.5575631856918335	δεισιδαίμων ; 0.5658161640167236	τοπαρχία ; 0.5548185706138611	ὄργανον ; 0.5579615235328674	ἐξομοιόω ; 0.5421864986419678	ἄτοπος ; 0.5084044933319092
0.008515524665811292	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	100	6	204	2	5	44	κομίζω ; 0.5217133164405823	Ἄλκανδρος ; 0.5001093149185181	ἐξέρχομαι ; 0.6829385757446289	συναγωνιστής ; 0.5042614340782166	ἀπαίρω ; 0.5811310410499573	ἐπανθέω ; 0.517451286315918
-0.03249056574811776	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	προπάσχω	0	1	60	1	2	1	2	συστενάζω ; 0.873114287853241	γίνομαι ; 0.599680483341217	ἑλέπτολις ; 0.5549585819244385	ἐπιτέλλω ; 0.5562559366226196	ἀντινικάω ; 0.5340316295623779	ἐνεργάζομαι ; 0.5603670477867126
0.1915044139813341	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	94	2	4	1	2	104	ἐνδύω ; 0.616004228591919	ἄπωθεν ; 0.5658707022666931	ὀχυροποιέομαι ; 0.5358083248138428	ἐμπλοκή ; 0.6963991522789001	ὑπεραίρομαι ; 0.589841365814209	κατακολουθέω ; 0.5673888921737671
-0.03423373751176967	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	ἑκάστοτε	0	43	1	1	3	37	11	ἅλα ; 0.542968213558197	τόλμη ; 0.6132949590682983	πικρόγαμος ; 0.5947719812393188	Λάμψακος ; 0.5765221118927002	μακράν ; 0.49110570549964905	εἰρέω ; 0.5555256605148315
-0.09388161953986307	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	4	2	1	4	33	25	ἀηδών ; 0.5365968346595764	δοξολογέω ; 0.5614119172096252	ἀνέφικτος ; 0.579175591468811	μυθικός ; 0.5351917743682861	Αλαωθ ; 0.569782018661499	ἐξεσία ; 0.5188398361206055
-0.02094792437458376	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ἁμαρτία ; 0.6271781921386719	προεῖδον ; 0.6159199476242065	θέορτος ; 0.5772498250007629	πταρμός ; 0.5502983331680298	χθονοτρεφής ; 0.574604868888855	καρκαίρω ; 0.5524126291275024
0.024919937440488427	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	43	7	8	59	Σεχενια ; 0.5549055337905884	μισθάριον ; 0.5370708703994751	ἀναφάλαντος ; 0.6159631013870239	μάχομαι ; 0.5415376424789429	ἔνος ; 0.5557913780212402	ἀναίμακτος ; 0.5657177567481995
0.14420134471809265	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	46	455	1	17	83	73	κώμη ; 0.5869472026824951	κιβωτός ; 0.5914021134376526	πανδοχεύς ; 0.5536202192306519	ἄθεσμος ; 0.5595682263374329	συνάντησις ; 0.6104709506034851	μνηστήρ ; 0.5370523929595947
0.07341035722705136	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	βασίλειος	0	1	1	8	6	2179	11	πανδοχεύς ; 0.5536202192306519	λιθουργικός ; 0.6161484718322754	ἐπιφώσκω ; 0.5754667520523071	χαρίεις ; 0.5515581965446472	ναός ; 0.582184374332428	ὀλοθρεύω ; 0.6165454983711243
0.12775859889081553	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἀρτιγέννητος	1	28	1	8	27	13	1	τροχός ; 0.6104570627212524	φωσφόρος ; 0.7448687553405762	ἀχανής ; 0.5049854516983032	ἐπιφημί ; 0.5641989707946777	ἀποδοχεῖον ; 0.5915863513946533	ἐρυθαίνομαι ; 0.5883924961090088
0.05338872168338987	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	ἀνέφικτος ; 0.579175591468811	σικερα ; 0.5258203744888306	νεᾶνις ; 0.5306628346443176	Αλαωθ ; 0.569782018661499	δοξολογέω ; 0.5614119172096252	ἐξισάζω ; 0.5796497464179993
0.09563816824940186	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	παραχειμάζω	1	160	23	12	4	28	4	ἄδαιτος ; 0.5468169450759888	ἐρῶ ; 0.5565024614334106	σοφία ; 0.5403317809104919	σάρκινος ; 0.6007477045059204	ἐξεσία ; 0.5620916485786438	ὑποπλέω ; 0.5924647450447083
-0.012807511169712682	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	3	1	7	5	6	ληῖτις ; 0.6179707050323486	σύν-ἐπιγίγνομαι ; 0.5440561771392822	νασιφ ; 0.6654113531112671	καταδίκη ; 0.5733621120452881	ἰατορία ; 0.5809551477432251	χαρίεις ; 0.5515581965446472
0.20476419846229915	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	ἁλμυρός ; 0.5508852601051331	Σχεδίος ; 0.5497996807098389	θερίζω ; 0.5249413847923279	ἀντιδίδωμι ; 0.5343989133834839	Κύρνος ; 0.508285403251648	λυχνία ; 0.5802695751190186
-0.013765421257154076	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	διαχειρίζομαι	0	10	112	2	171	27	136	σύρω ; 0.5915563702583313	ἀποκτείνω ; 0.5932743549346924	ἀκρωτηριάζω ; 0.5378304123878479	ἀποθνῄσκω ; 0.6245161294937134	Πείραιος ; 0.5034695863723755	ἐξάγω ; 0.6929713487625122
0.09882503010138166	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.7622568607330322	ἀμέθυστος ; 0.7877824306488037	ὑπούργημα ; 0.5813812613487244	ἐπιτέμνω ; 0.5372626781463623	σαρδόνυξ ; 0.8539685606956482	βαδδιν ; 0.5295619964599609
0.07547083833804308	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	κυφός ; 0.5637711882591248	κλαδαρός ; 0.5654988288879395	κυκλωτός ; 0.5093063116073608	δηϊόω ; 0.5921074151992798	ἰσχνότης ; 0.5257177352905273	Μαρωδαχβαλαδαν ; 0.6257765889167786
0.0698822574302545	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	43	117	12	1	28	13	πρό ; 0.5620161294937134	ἀγωνιστέον ; 0.5383666753768921	σοφία ; 0.5403317809104919	Γορδείον ; 0.5778290629386902	ἐξεσία ; 0.5620916485786438	ἐξίλασμα ; 0.5540739297866821
0.03639430889395506	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	βίος	1	47	4	25	64	1	79	ἀναδοχή ; 0.53818678855896	βαθύχθων ; 0.5559943318367004	ἐξεσία ; 0.5188398361206055	ἄκρατος ; 0.5848569869995117	σπερματισμός ; 0.5632080435752869	ἀναγώνιστος ; 0.5649523138999939
0.00440028551321775	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2542	4	22	3	62	5	ἀποδίδωμι ; 0.6610360145568848	ἐπιτιμήτωρ ; 0.5206742882728577	μεμβράνα ; 0.5070641040802002	λιβανόω ; 0.5392850041389465	νομάς ; 0.5823686122894287	τανύφλοιος ; 0.4899326264858246
0.036568553784104896	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1173	1	1	667	10	5	λαός ; 0.5765912532806396	Σίπυλος ; 0.6030617356300354	μιαιφονία ; 0.6704293489456177	Λαομέδων ; 0.538409948348999	Σκύθης ; 0.6038668155670166	Ηραε ; 0.5356494188308716
0.11693616921987166	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2179	ἀπογυμνάζω ; 0.5419769883155823	ναυαγέω ; 0.5610682964324951	καθότι ; 0.5633735060691833	δίεμαι ; 0.5379927158355713	κολοβόω ; 0.5326215028762817	ναός ; 0.582184374332428
-0.003825809009415204	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	προσοχθίζω	0	339	1	23	8	5	2	θυμός ; 0.6362979412078857	ψάμμη ; 0.5554119944572449	βδελύσσω ; 0.5650970935821533	κατακοιμάω ; 0.5395449995994568	ἐξανίστημι ; 0.5744621753692627	Στράττις ; 0.5444695949554443
0.030981848764028097	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	52	10	11	7	1	13	συναισθάνομαι ; 0.5183680653572083	βρισάρματος ; 0.5898336172103882	παραιτέομαι ; 0.5312821865081787	ἐπιστολή ; 0.5182387232780457	ἐλεφάντων ; 0.6393056511878967	ἀποδοχεῖον ; 0.5915863513946533
0.07337926044893195	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	λαμπρῶς ; 0.5263667702674866	Εφράιμ ; 0.5736945271492004	Ἰωσήφ ; 0.5243898630142212	ἐνίστημι ; 0.5870473384857178	Ἵππωναξ ; 0.5501869916915894	συμπαρακαλέομαι ; 0.6449149250984192
0.08473677864745705	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	17	40	64	5	6	12	ὄζω ; 0.5236403942108154	ἔποψ ; 0.513451337814331	συκοφαντία ; 0.5389487743377686	εὐκέραος ; 0.5356308221817017	τετρασκελής ; 0.4799509346485138	ἀναλημπτέος ; 0.5512199401855469
-0.08271694264805729	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	παράπτωμα	0	2	41	20	41	1	7	ὑπείκω ; 0.5480891466140747	πταρμός ; 0.5502983331680298	προεῖδον ; 0.6159199476242065	ἁμαρτία ; 0.6271781921386719	χθονοτρεφής ; 0.574604868888855	ἐξόπιθεν ; 0.5607107281684875
-0.06249282801601935	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	παρανικάω ; 0.5628532767295837	περισπάομαι ; 0.6030303835868835	πολύζηλος ; 0.5621048212051392	συμπαραγίνομαι ; 0.5819177627563477	σπεύδω ; 0.521641194820404	ὀδύνη ; 0.539230227470398
0.09186577733620638	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	ἱστός ; 0.5047529339790344	λέων ; 0.6368919610977173	ἤπειρος ; 0.5242947936058044	θεῖον ; 0.5760048627853394	Αἰγύπτιος ; 0.5421088337898254	εἰσμαίομαι ; 0.49675410985946655
-0.04704281714701092	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	2	766	1	3	Τέρτυλλος ; 0.5575631856918335	δυό ; 0.5314663648605347	χρύσωμα ; 0.5461087822914124	τοπαρχία ; 0.5562255382537842	βραδυπλοέω ; 0.5626728534698486	εὐανδρία ; 0.6059904098510742
