Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.05467107787745795	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	Διοτρέφης ; 0.5696682929992676	διαχωρίζομαι ; 0.26625382900238037	κατεξουσιάζω ; 0.693435549736023	προσκληρόομαι ; 0.2883910536766052	πνευματικῶς ; 0.2919064164161682	λεμά ; 0.37473875284194946
-0.02477962420423968	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	σείω	0	3	5	3	4	5	8	εἰσπηδάω ; 0.6218581795692444	ἀπουσία ; 0.48047831654548645	προσπίπτω ; 0.45663702487945557	κονιορτός ; 0.49442058801651	κινδυνεύω ; 0.3612029552459717	δερμάτινος ; 0.5271909236907959
0.08213908358347372	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	χρυσόλιθος ; 0.9892736673355103	χαλκηδών ; 0.9403987526893616	σάπφιρος ; 0.7367943525314331	βήρυλλος ; 0.9892736673355103	σάπφιρος ; 0.9403987526893616	συγκαταψηφίζομαι ; 0.3986086845397949
0.032142763473083535	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	3	2	8	1	17	1	ὑπωπιάζω ; 0.4190625846385956	κρυπτός ; 0.4736919701099396	ἐξανατέλλω ; 0.4951658546924591	τραχηλίζομαι ; 0.896091103553772	κρυφαῖος ; 0.47369205951690674	καταξιόω ; 0.38063669204711914
-0.024081883873868004	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κύριος	0	2	10	1	1	713	3	ἀναίρεσις ; 0.40197229385375977	ἐπιφανής ; 0.37756332755088806	πολιτεία ; 0.521872878074646	θά ; 0.9919189214706421	σύ ; 0.4885554313659668	ἄρρητος ; 0.3973844647407532
-0.11808211074568259	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἔθνος	1	47	5	10	13	1	160	ὁλοκαύτωμα ; 0.2672487497329712	διενθυμέομαι ; 0.371677428483963	ὑστέρησις ; 0.36462128162384033	ἁγνεία ; 0.32801011204719543	γυναικεῖος ; 0.832069456577301	Χριστός ; 0.2693406045436859
0.1833039714379487	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φῶς	0	7	3	1	72	4	1	ἀστράπτω ; 0.41920188069343567	σκοτίζομαι ; 0.5425879955291748	φωσφόρος ; 0.9736730456352234	σκοτία ; 0.2542722523212433	προκόπτω ; 0.43029749393463135	χρονοτριβέω ; 0.8949856162071228
-0.0736591451762284	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	4	3	1	2335	2	10	συντυγχάνω ; 0.4125409424304962	ἐνωτίζομαι ; 0.4758894741535187	χρυσόω ; 0.4177703857421875	ὁ ; 0.6434427499771118	Σαρών ; 0.3781685531139374	ἐπιφανής ; 0.37756332755088806
-0.10504173808040163	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	2	1	3	1	53	297	σύμφωνος ; 0.8059986233711243	θυρεός ; 0.5115259885787964	ἐπισφαλής ; 0.5992019176483154	σητόβρωτος ; 0.4687313437461853	ἀνάγνωσις ; 0.25327372550964355	εἰμί ; 0.33209413290023804
0.12249458170427743	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	1	6	45	8	14	6	φράζω ; 0.36600565910339355	αὔξησις ; 0.4103336036205292	δεισιδαιμονία ; 0.23630201816558838	πρόσλημψις ; 0.34533485770225525	μαρτυρία ; 0.31844544410705566	παραδειγματίζω ; 0.3707607388496399
-0.15139405278985338	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	ἐπειδήπερ ; 0.5452646017074585	ἀμύνομαι ; 0.7280118465423584	ἀλεκτοροφωνία ; 0.3101617693901062	ἐκπερισσῶς ; 0.45306694507598877	καταπίνω ; 0.360848605632782	ἵππος ; 0.27946197986602783
-0.0663517170479167	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	ἐνιαυτός	0	1	3	14	6	2	6	λιμήν ; 0.8979056477546692	ἐκφύω ; 0.6453097462654114	αὐλή ; 0.30123454332351685	φυγή ; 0.5152788162231445	μίσθωμα ; 0.6844208836555481	δικαστής ; 0.3945291042327881
0.14058764043228555	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	65	2	33	1	1	1	γονυπετέω ; 0.2710990905761719	φράζω ; 0.40282970666885376	μηκέτι ; 0.27943241596221924	Ἐμμανουήλ ; 0.3564220070838928	πλέγμα ; 0.4680088758468628	κόφινος ; 0.5744433999061584
0.03204926801999258	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.9845183491706848	ἀνετάζω ; 0.2895742952823639	τεκνοτροφέω ; 0.48142117261886597	αἰσχροκερδῶς ; 0.5113297700881958	ἀλάλητος ; 0.4683254361152649	καυστηριάζω ; 0.505253255367279
-0.18708834530277443	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	νήθω ; 0.3182709217071533	σωφρονέω ; 0.5800567269325256	βύσσος ; 0.9212165474891663	ἐμπλοκή ; 0.9619519710540771	ἐκδύω ; 0.44024407863616943	προσκληρόομαι ; 0.2883910536766052
0.11970965455787919	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	41	1	1	3	11	2	ἐνδυναμόω ; 0.2926996052265167	μνήμη ; 0.8655909299850464	θυρεός ; 0.5115259885787964	ἐπισφαλής ; 0.5992019176483154	ἀνάψυξις ; 0.2889366149902344	Ἰουνία ; 0.6977296471595764
0.07191575381482879	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	2	2	1	4	4	1	ἐκτίθημι ; 0.5965046286582947	ἀναφωνέω ; 0.4052261710166931	κυνάριον ; 0.3315395712852478	διερμηνευτής ; 0.35853609442710876	καταμένω ; 0.5082278251647949	καταστολή ; 0.5420634150505066
0.02644412031602722	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	συνέχω	1	19	5	2	5	1	12	ὀφειλέτης ; 0.2740352749824524	ἀκροατής ; 0.47141414880752563	καταγινώσκω ; 0.38401561975479126	ψωμίζω ; 0.3649279773235321	ἀδίκημα ; 0.5761597156524658	μισθαποδοσία ; 0.3198016285896301
-0.053408970528549815	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	4	5	2	8	Πόπλιος ; 0.6987550854682922	πενθερά ; 0.4509783089160919	εὐπρέπεια ; 0.36550071835517883	ἰκμάς ; 0.4101768136024475	ἀναλογίζομαι ; 0.5023716688156128	θάμβος ; 0.40706703066825867
-0.10749907440636092	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	1	20	1	3	3	13	λήθη ; 0.4670218229293823	μεθύω ; 0.33112218976020813	ἐπιχέω ; 0.773412823677063	κῆπος ; 0.38257646560668945	ἀμώμητος ; 0.3581250309944153	ἀλεκτοροφωνία ; 0.36930525302886963
-0.09670438236850804	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	ἐπιχέω ; 0.773412823677063	ὁμότεχνος ; 0.9178222417831421	προελπίζω ; 0.3554026782512665	ἱεράτευμα ; 0.6954691410064697	Ἠλίας ; 0.23991715908050537	ἰσάγγελος ; 0.3121532201766968
0.15951932608806602	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	σκοτίζομαι ; 0.5425879955291748	φωσφόρος ; 0.9736730456352234	ἀντιπίπτω ; 0.4133196473121643	προκόπτω ; 0.43029749393463135	ἀστράπτω ; 0.41920188069343567	ἄδολος ; 0.9203246831893921
0.29091096104386155	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	νυμφών	0	1	3	1	4	2	1	κυνάριον ; 0.3315395712852478	ἀναμένω ; 0.39789092540740967	Βλάστος ; 0.9816684722900391	καταμένω ; 0.5082278251647949	ἀναφωνέω ; 0.4052261710166931	φίλανδρος ; 0.9699997305870056
0.051658341986795364	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἐνθυμέομαι	0	40	2	2	1	16	4	ἐπισυναγωγή ; 0.3323826193809509	ἀλώπηξ ; 0.44886672496795654	ὁπλίζομαι ; 0.8898403644561768	ἀντιλογία ; 0.6561986804008484	συλλογίζομαι ; 0.558009147644043	Νικόπολις ; 0.5555754899978638
0.05461549110275027	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	καταλέγω	0	2	1	1	1	5	1	μερίς ; 0.3864727020263672	κενόδοξος ; 0.5533387660980225	κεραία ; 0.7968875765800476	προσηλόω ; 0.7928731441497803	ἀποτρέπομαι ; 0.503089189529419	ἱεράτευμα ; 0.6954691410064697
0.03568836472151443	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	περιτίθημι ; 0.44844383001327515	συκάμινος ; 0.6406035423278809	πετρῶδες ; 0.3223187029361725	τοὔνομα ; 0.440762460231781	φρόνιμος ; 0.28557905554771423	Σαλαθιήλ ; 0.35562992095947266
-0.05142542208526174	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	καταστρώννυμι	0	1	25	2	11	3	23	καπηλεύω ; 0.4161430597305298	δειγματίζω ; 0.3098842203617096	διαδέχομαι ; 0.39553117752075195	θνητός ; 0.3159710168838501	περιοχή ; 0.5855617523193359	Ῥόδος ; 0.2960650324821472
0.17905473500074096	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	1	1	2	1	1	1	βήρυλλος ; 0.9892736673355103	τοπάζιον ; 0.9903166890144348	σαρδόνυξ ; 0.8450554609298706	χρυσόπρασος ; 0.99031662940979	σάπφιρος ; 0.9403987526893616	σάκκος ; 0.6301172375679016
0.07041686251201523	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	κυριεύω	0	4	2	7	2	1	1	κατεξουσιάζω ; 0.693435549736023	κατακυριεύω ; 0.693435549736023	πνευματικῶς ; 0.2919064164161682	Τιβέριος ; 0.7652719020843506	Τιβέριος ; 0.9836157560348511	οἰκετεία ; 0.7689365744590759
0.14224333592066057	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	λογισμός	0	14	2	2	1	16	1	ἀκροατής ; 0.36722731590270996	γραπτός ; 0.6639596819877625	ὁπλίζομαι ; 0.8898403644561768	ἀναστενάζω ; 0.5116304159164429	συλλογίζομαι ; 0.558009147644043	κομάω ; 0.7245684862136841
-0.05883861104234922	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ἀγγεῖον	0	12	1	1	31	1	10	ἕλκος ; 0.45603159070014954	ἔκθετος ; 0.35623323917388916	καταστολή ; 0.5420634150505066	ὀψάριον ; 0.24767005443572998	βαθύς ; 0.3988769054412842	ὑστέρησις ; 0.36462128162384033
0.05815678664844198	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δίδωμι	0	415	1	9	1	4	1	εἰμί ; 0.4242597818374634	ᾠόν ; 0.5002410411834717	ᾠόν ; 0.41327500343322754	ἐκχωρέω ; 0.3994831442832947	πιέζω ; 0.3624877333641052	Ἀχαϊκός ; 0.47883445024490356
0.1380274770094586	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	θυγάτηρ	0	160	1	1	28	2	1	Χριστός ; 0.2693406045436859	αἰσχροκερδῶς ; 0.4735812246799469	ἐξέλκω ; 0.40518808364868164	ἐπιβλέπω ; 0.3206302523612976	ἀπαλλοτριόομαι ; 0.5827609300613403	τραχηλίζομαι ; 0.896091103553772
-0.08831753846910945	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	βραδύς	0	3	18	145	2	2	112	ἄρρητος ; 0.3973844647407532	καταβάλλω ; 0.2811214327812195	κοδράντης ; 0.2641379237174988	ἄτεκνος ; 0.44815731048583984	ἄδολος ; 0.3964589834213257	Ἠλίας ; 0.23991715908050537
0.16034446876515795	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	θυμόομαι	0	36	1	2	1	1	1	ἐπιφανής ; 0.31702250242233276	διετής ; 0.5083662867546082	κῶλον ; 0.564746618270874	ἐπιδύω ; 0.98689866065979	πάροινος ; 0.8963645696640015	σκέπασμα ; 0.9882587790489197
-0.005090860385825291	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	λάμπω	1	3	2	3	2	1	7	φαρμακεία ; 0.599091649055481	ἀνήκω ; 0.36225977540016174	Τέρτυλλος ; 0.387137234210968	συναναπαύομαι ; 0.3847535252571106	ἀκροατήριον ; 0.7189894914627075	ἀστράπτω ; 0.41920188069343567
0.16279782459527575	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ἀποστολή	0	4	2	2	11	79	6	παραβαίνω ; 0.3865200877189636	Ἰεζάβελ ; 0.866804838180542	καταβαρύνομαι ; 0.3371295928955078	σαρκικός ; 0.32917603850364685	Νίγερ ; 0.2763764560222626	θεοδίδακτος ; 0.6737315654754639
-0.029505042973922146	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	1	12	15	5	2	3	γεωργέω ; 0.8194394111633301	λίνον ; 0.3235858082771301	κλίβανος ; 0.37944141030311584	κόκκος ; 0.6352393627166748	καῦσις ; 0.6457453966140747	ἀκρίβεια ; 0.4730806350708008
