Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.11697613274599655	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	κατεξουσιάζω ; 0.43971163034439087	διαχωρίζομαι ; 0.31819841265678406	κατεξουσιάζω ; 0.6322831511497498	στεῦμαι ; 0.2805652618408203	μαστροπός ; 0.3491751551628113	κοπή ; 0.4158189296722412
-0.051834422936868824	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	τρέμω	0	3	5	3	4	5	8	εἰσπηδάω ; 0.4694972038269043	ἀπουσία ; 0.47312813997268677	προσπίπτω ; 0.30960261821746826	κονιορτός ; 0.4229741394519806	χαλκήλατος ; 0.3458176255226135	δερμάτινος ; 0.4444575309753418
0.15696722919886333	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.942523717880249	χαλκηδών ; 0.8914079666137695	κρυσταλλίζω ; 0.5425679087638855	βήρυλλος ; 0.9276549816131592	σμάραγδος ; 0.9233068823814392	ἀκροατήριον ; 0.4405530095100403
0.009483768258395642	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	3	2	8	1	17	1	ἄνη ; 0.3614143431186676	κρυπτός ; 0.41882553696632385	ἐξανατέλλω ; 0.41585513949394226	τραχηλίζομαι ; 0.34262800216674805	κρυφαῖος ; 0.41882556676864624	διαπυνθάνομαι ; 0.35113784670829773
-0.07081011496578205	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κυριακός	0	2	10	1	1	713	3	ἐπιούσιος ; 0.35702842473983765	κρυσταλλίζω ; 0.3339148163795471	πυρωπός ; 0.29280802607536316	θά ; 0.9266037940979004	θωύσσω ; 0.2842310667037964	Ἰαπετονίδης ; 0.3077217936515808
-0.051239635033299646	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἀναστροφή	0	47	5	10	13	1	160	μετριοπαθέω ; 0.37051278352737427	Ζῆνων ; 0.3142852783203125	βίος ; 0.4796850085258484	ὀχλικός ; 0.3103019595146179	συνάντομαι ; 0.3094303011894226	Ἱππάνα ; 0.26307183504104614
-0.017090105692871727	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	φωσφόρος ; 0.3880390524864197	πανύστατον ; 0.3429063558578491	φωσφόρος ; 0.9521021842956543	σκότος ; 0.30378174781799316	στίγμα ; 0.34354889392852783	χρονοτριβέω ; 0.3242291212081909
-0.04040905886643581	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	θηγάνω ; 0.3904867172241211	Πρόχορος ; 0.36040642857551575	γεννητός ; 0.4142608940601349	ἀποσφράγισμα ; 0.2848505973815918	εἰδωλεῖον ; 0.3644922375679016	κρυσταλλίζω ; 0.3339148163795471
-0.061796175548995885	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	παροίχομαι	0	2	1	3	1	53	297	σύμφωνος ; 0.38582155108451843	ἀμάρτυρος ; 0.4240618348121643	Λασαία ; 0.5265424847602844	παροργίζω ; 0.5890483856201172	ἀπόκρισις ; 0.3026941418647766	ὑπολείπω ; 0.2906998097896576
0.06703748529337203	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	1	6	45	8	14	6	Μαγαδάν ; 0.3853733241558075	ἐκκρέμαμαι ; 0.3127577602863312	Τύρος ; 0.26974761486053467	ἀκριβέστερον ; 0.3208962678909302	γένημα ; 0.3580687940120697	ἀντιπρόσωπος ; 0.30502498149871826
-0.016575555670077458	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	ἐγγύτερον ; 0.351580947637558	ἀμύνομαι ; 0.4117039740085602	σεμνόμαντις ; 0.2899335026741028	πολύδονος ; 0.334176242351532	βαλανηφάγος ; 0.29088538885116577	κόπριον ; 0.2971465587615967
-0.019471518139639377	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	παραχειμασία	0	1	3	14	6	2	6	ἀνεύθετος ; 0.37549537420272827	ἁπλοῦς ; 0.31014180183410645	σύν-παράκειμαι ; 0.29779738187789917	Λαγίσκα ; 0.33092257380485535	Πόρκιος ; 0.48589253425598145	λυτρωτής ; 0.3399699628353119
0.06955002275455957	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	μεταίρω	0	65	2	33	1	1	1	ἀποστάσιον ; 0.29690152406692505	δίδραχμον ; 0.3601919710636139	ἐρίφιον ; 0.2791832387447357	σκορπίζω ; 0.34309664368629456	γεώλοφος ; 0.29341843724250793	κρίθινος ; 0.464302122592926
0.011750444791568337	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.9404058456420898	συμπίνω ; 0.31021440029144287	ξενοδοχέω ; 0.4451323449611664	σωφρονισμός ; 0.4010253846645355	Φίλιπποι ; 0.4826883375644684	περαιτέρω ; 0.4583131968975067
-0.14796223737596645	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	περιβάλλω	0	23	2	2	1	2	20	οἰάω ; 0.32762566208839417	τοὔνομα ; 0.41552287340164185	βύσσος ; 0.7619060277938843	ἐμπλοκή ; 0.9520841836929321	σκῆνος ; 0.6104134917259216	στεῦμαι ; 0.2805652618408203
0.016456974064956276	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	διαγίνομαι	0	41	1	1	3	11	2	ὑπερέκεινα ; 0.3350960612297058	δύσεργος ; 0.31662899255752563	ἀμάρτυρος ; 0.4240618348121643	Λασαία ; 0.5265424847602844	ἀπό-δράω ; 0.28973668813705444	Ἀμπλιᾶτος ; 0.3816520571708679
-0.058969315942364486	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	2	2	1	4	4	1	ὀπτάνομαι ; 0.359821617603302	δολιόμυθος ; 0.3957122266292572	ἀπάγχομαι ; 0.5364178419113159	βατταλογέω ; 0.3167347311973572	σκευή ; 0.282875657081604	χρυσοστέφανος ; 0.3092060089111328
0.008141440535006317	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	συνέχω	1	19	5	2	5	1	12	σύμφυτος ; 0.3060305118560791	τρίμοιρος ; 0.4078274965286255	φυσίωσις ; 0.3863714337348938	μεθύσκω ; 0.26868778467178345	Γαλλίων ; 0.4318317472934723	ἀυτέω ; 0.3029376268386841
-0.07768194105062715	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	4	5	2	8	φιλοφρόνως ; 0.5872407555580139	πυρετός ; 0.550987958908081	συναντάω ; 0.3514523506164551	καθάλλομαι ; 0.355633407831192	οἰκουργός ; 0.2911829948425293	εὐρύστερνος ; 0.2790065407752991
-0.05225003358321095	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	σκηνή	0	1	20	1	3	3	13	παροξυσμός ; 0.3947025239467621	μεσοπύργιον ; 0.36571818590164185	πανδοχεύς ; 0.5044353008270264	ἀγραυλέω ; 0.49078258872032166	Σολομῶν ; 0.4121374487876892	φόρτος ; 0.3036102056503296
-0.029666749729841624	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	πανδοχεύς ; 0.5044353008270264	ὁμότεχνος ; 0.8038939237594604	ἄχυρον ; 0.3516535758972168	ἱεράτευμα ; 0.3570334017276764	δευτεραῖος ; 0.2991833984851837	ἐπεισαγωγή ; 0.3345347046852112
0.08516869803774824	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	πανύστατον ; 0.3429063558578491	φωσφόρος ; 0.9521021842956543	κάμινος ; 0.3872572183609009	στίγμα ; 0.34354889392852783	φωσφόρος ; 0.3880390524864197	καταλαλιά ; 0.6766794919967651
0.0044081155557610385	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	νυμφών	0	1	3	1	4	2	1	ἀπάγχομαι ; 0.5364178419113159	δύσνοια ; 0.3725159764289856	Βλάστος ; 0.8363613486289978	σκευή ; 0.282875657081604	δολιόμυθος ; 0.3957122266292572	καλοδιδάσκαλος ; 0.4073641300201416
