Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.05653154584120268	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	στενοπός ; 0.4550095796585083	μητίετα ; 0.39356666803359985	προσκτάομαι ; 0.45645052194595337	μηλοφόρος ; 0.43317848443984985	ἑδριάω ; 0.43952441215515137	προσφάτως ; 0.4365212917327881
-0.04394165970353042	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔντρομος	0	3	5	3	4	5	8	ζῆλος ; 0.46351051330566406	Δαρδάνιων ; 0.4447665512561798	πάγκακος ; 0.47258201241493225	χαυνότης ; 0.4343677759170532	λεύσσω ; 0.4353893995285034	ποικίλλω ; 0.4851261079311371
0.14230617758373731	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.959696888923645	χαλκηδών ; 0.9168788194656372	κρυσταλλίζω ; 0.5849093198776245	βήρυλλος ; 0.9408665895462036	σάπφιρος ; 0.916878879070282	ἐξαγίζω ; 0.5090753436088562
0.0643885942807268	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	βάθος	0	3	2	8	1	17	1	ὀστράκινος ; 0.4320915937423706	ἐν-καθεύδω ; 0.4456254243850708	ἀκρατής ; 0.4458276927471161	ἐπιμίξ ; 0.4348289370536804	κρυφαῖος ; 0.43994295597076416	πεντηκόντορος ; 0.4787011742591858
0.016509689641792058	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	ἄθεος	0	2	10	1	1	713	3	προσελαύνω ; 0.4357243478298187	ἀπό-κλῄζω1 ; 0.4664090871810913	ἐτάζω ; 0.44514644145965576	θά ; 0.9377846717834473	περκάζω ; 0.40688443183898926	σώφρων ; 0.5074648857116699
0.02134487070868707	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	βίος	0	47	5	10	13	1	160	δηϊόω ; 0.4113754630088806	φανάω ; 0.40318983793258667	ὁδός2 ; 0.39626118540763855	εὐπρόσδεκτος ; 0.4327382445335388	Οἴνοψ ; 0.42136508226394653	συνεφεδρεύω ; 0.4139642119407654
0.002489550394233764	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	μελάντερον ; 0.42837420105934143	Ὀλυμπιὰς ; 0.4116116762161255	φωσφόρος ; 0.8963624238967896	χαμαιλέων ; 0.46360960602760315	ἀνταποδίδωμι ; 0.43609362840652466	ἀφιππεύω ; 0.4409579336643219
-0.008973170502704297	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	̔Ρώσσος ; 0.44017493724823	Πρόχορος ; 0.506219208240509	πρόσκλισις ; 0.4475344717502594	λέγω2 ; 0.48397117853164673	ἐσχατάω ; 0.4152187705039978	ἀπό-κλῄζω1 ; 0.4664090871810913
0.014913243849838609	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	διαγίνομαι	0	2	1	3	1	53	297	Σικυώνια ; 0.4489317536354065	φρίξ ; 0.4226418137550354	βουλευτήριον ; 0.47060611844062805	παροργίζω ; 0.6305015683174133	ἀπό-ἀχθέω ; 0.4231858253479004	αὐλοτρύπης ; 0.4507538676261902
0.08931072813767266	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	1	6	45	8	14	6	αὐτόματος ; 0.4541076421737671	κοσμήτωρ ; 0.45951366424560547	ἐκκρέμαμαι ; 0.43971145153045654	Κύπρος ; 0.4041672945022583	γένημα ; 0.4599979519844055	ἀναδαίω ; 0.4147785007953644
-0.020651045385176314	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	πρύμνη ; 0.49799028038978577	ἀμύνομαι ; 0.5192434787750244	Φορμίων ; 0.4582001566886902	πράξιμος ; 0.4202412962913513	εὐθυμέω ; 0.46539098024368286	Μίδεια ; 0.4297475814819336
-0.02614616865380498	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	χειμών	0	1	3	14	6	2	6	ἀντίρρησις ; 0.40990376472473145	ἀποτείχισμα ; 0.4621897041797638	πτωχεία ; 0.4491146504878998	ζῴδιον ; 0.4451126456260681	λυμεών ; 0.462587833404541	δεκατεύω ; 0.41807398200035095
0.04313555125040558	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	65	2	33	1	1	1	ἀφροντιστέω ; 0.41462844610214233	πτῶσις ; 0.43938738107681274	ἐπίλοος ; 0.43740320205688477	Ἐρέβευς ; 0.47575443983078003	ἐνδοιάζω ; 0.44041207432746887	Αἰγεσταῖος ; 0.44190433621406555
-0.029088258344617535	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συνωδίνω	0	1	42	1	2	1	2	συστενάζω ; 0.9266048073768616	κηδεύω ; 0.41397809982299805	χαλκηδών ; 0.4411892890930176	ἀπονέμω ; 0.48106685280799866	ἐπίφαντος ; 0.4904143214225769	Δρούσιλλα ; 0.47822678089141846
0.009286387280624642	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	περιβάλλω	0	23	2	2	1	2	20	εἰμί ; 0.387118399143219	ὁμολεχής ; 0.4957571029663086	βύσσος ; 0.6278560161590576	ἔνδυσις ; 0.8981949090957642	σκῆνος ; 0.4834734797477722	μηλοφόρος ; 0.43317848443984985
-0.022587641582872187	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	41	1	1	3	11	2	φραδής ; 0.46703076362609863	σύμμετρος ; 0.4618760049343109	φρίξ ; 0.4226418137550354	βουλευτήριον ; 0.47060611844062805	ἀσυγκόμιστος ; 0.43667519092559814	παλάμη ; 0.41409003734588623
-0.0008660695781149141	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	ζώω ; 0.45551031827926636	Μοίριχος ; 0.46265262365341187	κλίβανος ; 0.4395903944969177	κατακυρόω ; 0.4239516854286194	πλευρῖτις ; 0.4161723852157593	πλοῖον ; 0.4520382881164551
-0.03086735187880363	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	ῥᾳδιούργημα	0	19	5	2	5	1	12	οἴω ; 0.46355223655700684	Στοά ; 0.41064712405204773	θυμοφθορέω ; 0.4819856882095337	ἴππουρις ; 0.4167653024196625	κορωνιάω ; 0.5259478092193604	ῥᾳδίως ; 0.4547358751296997
-0.0032131961432623757	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	λέπρα	0	1	2	4	5	2	8	φιλοφρόνως ; 0.5912368893623352	παραμήκης ; 0.4113898277282715	Βαγώας ; 0.43723905086517334	ἄχυρον ; 0.4423144459724426	μόνος ; 0.4448860287666321	συμπίνω ; 0.453086793422699
-0.009768645833904743	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	σειρήν ; 0.5117343664169312	ἐμπλήσσω ; 0.42535069584846497	ἐπιβιβάζω ; 0.6221351623535156	δωδεκαταῖος ; 0.5130685567855835	Ἀρητιάδης ; 0.44773897528648376	δετή ; 0.43193814158439636
0.05289574620063198	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	ἐπιβιβάζω ; 0.6221351623535156	ὁμότεχνος ; 0.5924994349479675	θαμβέομαι ; 0.4206778109073639	πάντιμος ; 0.4247078001499176	κῆρυξ ; 0.4310944676399231	ἐπιμίσγω ; 0.4538242816925049
0.058067834146050545	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	Ὀλυμπιὰς ; 0.4116116762161255	φωσφόρος ; 0.8963624238967896	ποιπνύω ; 0.4502274990081787	ἀνταποδίδωμι ; 0.43609362840652466	μελάντερον ; 0.42837420105934143	καταλαλιά ; 0.6771756410598755
0.02195769307163742	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	κλίβανος ; 0.4395903944969177	Ἀμοπάων ; 0.5023287534713745	Βλάστος ; 0.753335177898407	πλευρῖτις ; 0.4161723852157593	Μοίριχος ; 0.46265262365341187	ἐκματεύω ; 0.4692346453666687
0.01605404105347813	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	40	2	2	1	16	4	ἀναπείθω ; 0.4562504291534424	λέγω3 ; 0.42983779311180115	βασιλεῦς ; 0.4189610481262207	ἄθρυπτος ; 0.37553876638412476	συνεδρία ; 0.42594483494758606	Νικόπολις ; 0.40812236070632935
0.010345400441237385	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἰῶτα	0	2	1	1	1	5	1	κατακαυχάομαι ; 0.4523289203643799	αἴσθησις ; 0.46233314275741577	διαμερισμός ; 0.45291587710380554	θεραπευτής ; 0.5239438414573669	προβατικός ; 0.4636288285255432	πάντιμος ; 0.4247078001499176
0.0004021294785532259	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	φυτεύω	0	11	4	52	1	19	6	φαίδρα ; 0.47391247749328613	ξενοκτονέω ; 0.4836345911026001	Μαγώγ ; 0.4782203435897827	πάν ; 0.4788263142108917	Σερούϊος ; 0.4416329264640808	μεγαλήτωρ ; 0.4576226770877838
