Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.01573036870040767	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	ἀσκητής ; 0.6713349223136902	παύω ; 0.679052472114563	Ἀντηνορίδης ; 0.6799556016921997	ἀρχιερεύς ; 0.6933673620223999	Οϊκλῆς ; 0.7077953219413757	δευτεραῖος ; 0.6427329778671265
-0.0672285325318982	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔντρομος	0	3	5	3	4	5	8	ἀλοάω ; 0.6519642472267151	συστοιχέω ; 0.6785788536071777	πόρνη ; 0.7213767766952515	φιλάδελφος ; 0.7178115844726562	μέμφομαι ; 0.7301527857780457	δ᾽ ; 0.6387705206871033
0.3979176521275364	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9783737659454346	χαλκηδών ; 0.958723783493042	δέκα ; 0.748321533203125	βήρυλλος ; 0.9513376951217651	σάπφιρος ; 0.958723783493042	ταλαντοῦχος ; 0.6716552972793579
0.0014680730641902229	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	βάθος	0	3	2	8	1	17	1	ἀνούτατος ; 0.628407895565033	κρυπτός ; 0.6829054355621338	εὐημέρημα ; 0.6571621298789978	κριτικός ; 0.6671437621116638	κρυφαῖος ; 0.6829054355621338	ἑλλεδανός ; 0.6225178837776184
0.001467035055328192	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	παντοκράτωρ	0	2	10	1	1	713	3	ὤψ ; 0.7075188755989075	κέλομαι ; 0.6777333617210388	ἀνεπίμομφος ; 0.7050672769546509	θά ; 0.9155347347259521	κατήκοος ; 0.705442488193512	ἐξαμύνομαι ; 0.6507768630981445
-0.04362001047617603	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἀναστροφή	0	47	5	10	13	1	160	παραδίδωμι ; 0.6849186420440674	θριαμβεύω ; 0.6627407073974609	ἀδίκημα ; 0.7142621278762817	Δαμόφιλος ; 0.7328704595565796	εἴρομαι ; 0.7326812744140625	μετάπεμπτος ; 0.664803683757782
0.14088938725985745	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	συντρέχω ; 0.6257588863372803	Φωκίς ; 0.6866376996040344	φωσφόρος ; 0.932650625705719	σωφρόνως ; 0.6795282959938049	εὐρύστερνος ; 0.710142195224762	καταδύω ; 0.688520073890686
0.03593059943547927	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	ἀάω ; 0.6971861124038696	Ἀπασιάκος ; 0.6554933786392212	αὐτότοκος ; 0.7431368231773376	ἀποκρίνομαι ; 0.6782587766647339	Πυθιονίκης ; 0.6762878894805908	κέλομαι ; 0.6777333617210388
0.13639395385907316	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	διαγίνομαι	0	2	1	3	1	53	297	διαβαίνω ; 0.6689494848251343	σεισμός ; 0.6399216651916504	στρατεύσιμος ; 0.6838698387145996	τριακοστός ; 0.6598397493362427	Μακεδών ; 0.6643832921981812	γινώσκω ; 0.7176476120948792
0.14465295148617524	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	1	6	45	8	14	6	μυχμός ; 0.7203056216239929	πάλλω ; 0.714273989200592	μισθόομαι ; 0.7127183675765991	παραγγέλλω ; 0.6773829460144043	κοπιάω ; 0.676868200302124	ἄρσην ; 0.6775176525115967
0.029441497547287865	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	δεσποτής ; 0.6801730990409851	Ἀμφίμαχος ; 0.7200257182121277	τετραπλοῦς ; 0.6372339129447937	λέχος ; 0.7270399332046509	ἱρον ; 0.6808582544326782	Λυδιακά ; 0.6726584434509277
-0.010373039316640242	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	παραχειμασία	0	1	3	14	6	2	6	̔Ερβησός ; 0.7108878493309021	ἐνταυθοῖ ; 0.6431211233139038	μιξέλλενες ; 0.6871360540390015	ἁγιότης ; 0.6820487380027771	προσεπιδράσσομαι ; 0.6721194982528687	Ἶρις ; 0.6803920269012451
0.12551754687881322	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	βιβρώσκω	1	65	2	33	1	1	1	ὤκιστα ; 0.6754876375198364	Οὐκαλέγων ; 0.6726481914520264	ψιλός ; 0.6837112903594971	κοίτη ; 0.662916898727417	Γώγ ; 0.7411826848983765	εὐθέως ; 0.7162010669708252
-0.09610752100964004	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.9139013886451721	ἀσκέω ; 0.7216346263885498	πανάριστος ; 0.6910622715950012	προσεικάζω ; 0.6776215434074402	μισόδημος ; 0.6854995489120483	ἐπισωρεύω ; 0.6380858421325684
0.07787472224328024	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	λιτανεύω ; 0.6273024082183838	ᾠόν ; 0.6853383779525757	βύσσος ; 0.6508885622024536	ἐμπλοκή ; 0.9155422449111938	καταδέομαι ; 0.7050499320030212	ἀρχιερεύς ; 0.6933673620223999
-0.11521053263874226	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	41	1	1	3	11	2	φιλοφροσύνη ; 0.6541491150856018	μνήμη ; 0.7267990112304688	σεισμός ; 0.6399216651916504	στρατεύσιμος ; 0.6838698387145996	ἀσυγκόμιστος ; 0.7123531699180603	δειπνοποιέω ; 0.628395140171051
-0.07202535465631071	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	ὑποστροφή ; 0.6752495765686035	κρηναῖος ; 0.6691215634346008	χάλκευμα ; 0.6999058127403259	βατταλογέω ; 0.6585372686386108	ὀπίσω ; 0.7147349119186401	ὄρρος ; 0.6590535640716553
-0.10868785934526737	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	παράπτωμα	0	19	5	2	5	1	12	τηλοῦ ; 0.7354200482368469	φθόνησις ; 0.640593945980072	ἄνεμος ; 0.691235363483429	ψεῦδος ; 0.7043645977973938	ἐκπαθής ; 0.7013065218925476	Ἄσβολος ; 0.6866273880004883
0.052138006247361146	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	ὑπερδείδω ; 0.7025490403175354	περιδέω ; 0.6932337284088135	ἑλκόομαι ; 0.7102944850921631	καταστρέφω ; 0.7040439248085022	Σατανᾶς ; 0.6371366381645203	ἀλαωτύς ; 0.6426690220832825
0.0505479920779871	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	σκήνωμα	0	1	20	1	3	3	13	ἀποστυφελίζω ; 0.6935257911682129	σύν-παράκειμαι ; 0.7095109820365906	πανδοχεύς ; 0.6838424801826477	Δαμασκός ; 0.6609286069869995	Κλεισιδίκη ; 0.7092454433441162	Ναζαρηνός ; 0.7212464809417725
0.0446820150297369	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	πανδοχεύς ; 0.6838424801826477	θυσία ; 0.6733848452568054	φέρασπις ; 0.7678458094596863	χόρτασμα ; 0.722691535949707	ὄρος ; 0.6800128221511841	Θεστόρειος ; 0.7639565467834473
