Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.08539268705934319	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	μεθερμηνεύω	1	4	87	4	20	7	8	κατεξουσιάζω ; 0.4189968407154083	διαχωρίζομαι ; 0.285626620054245	κατεξουσιάζω ; 0.5664198994636536	Φλέγυας ; 0.26435884833335876	μαστροπός ; 0.31175723671913147	κοπή ; 0.3956443667411804
-0.01973136928919919	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	3	5	3	4	5	8	ἔκφοβος ; 0.39414703845977783	ἀπουσία ; 0.4137877821922302	ὠχράω ; 0.2895878255367279	χοῦς ; 0.32252487540245056	χαλκήλατος ; 0.3632923364639282	δερμάτινος ; 0.45030826330184937
0.12848158115964192	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9344373941421509	χαλκηδών ; 0.9035481214523315	κρυσταλλίζω ; 0.5386986136436462	βήρυλλος ; 0.9275799989700317	σμάραγδος ; 0.9046686887741089	σπαράσσω ; 0.3950009346008301
0.02487637748427937	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	βάθος	0	3	2	8	1	17	1	ἄνη ; 0.34925341606140137	κρυπτός ; 0.39710089564323425	διατείνω ; 0.326072633266449	κριτήριον ; 0.2817121744155884	κρυφαῖος ; 0.39710089564323425	διαπυνθάνομαι ; 0.38070791959762573
-0.07627928532473821	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κυριακός	0	2	10	1	1	713	3	ἐδαφίζω ; 0.36239850521087646	σφραγίς ; 0.33309078216552734	ἐπιρρίπτω ; 0.28857630491256714	θά ; 0.9353622198104858	εὐφρόνως ; 0.29953885078430176	Φαινώ ; 0.28984060883522034
-0.05617819424082229	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἀναστροφή	0	47	5	10	13	1	160	μετριοπαθέω ; 0.3212808668613434	δυνάτης ; 0.2963871955871582	βίος ; 0.5666091442108154	ὀλίγως ; 0.3180917501449585	συνάντομαι ; 0.29348617792129517	Ἱππάνα ; 0.3160669803619385
0.00805066007221572	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	φωσφόρος ; 0.31831422448158264	πανύστατον ; 0.3763769865036011	φωσφόρος ; 0.9532848000526428	σκοτία ; 0.33779793977737427	Γλίσας ; 0.3101407289505005	μετακαλέομαι ; 0.3086242377758026
-0.07187322554230083	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	θηγάνω ; 0.4125686287879944	ἐξαστράπτω ; 0.35388419032096863	γεννητός ; 0.4545850157737732	λέγω2 ; 0.4081442952156067	εἰδωλεῖον ; 0.36752673983573914	σφραγίς ; 0.33309078216552734
-0.04149216242966275	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	παροίχομαι	0	2	1	3	1	53	297	διαβλέπω ; 0.31828534603118896	κουφίζω ; 0.3045499920845032	Λασαία ; 0.5626099109649658	παροργίζω ; 0.5806309580802917	καταλύτης ; 0.32155123353004456	Τιμοκλῆς ; 0.2858515977859497
0.10254218447446017	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	1	6	45	8	14	6	Μαγαδάν ; 0.35076749324798584	ἐκκρέμαμαι ; 0.29396817088127136	ἐκφαίνω ; 0.2644989490509033	ἀκριβέστερον ; 0.30538225173950195	γένημα ; 0.3677978515625	ἁρπαγμός ; 0.31639814376831055
