Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.03444005014514101	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	κατεξουσιάζω ; 0.35129237174987793	διαχωρίζομαι ; 0.29499566555023193	προθύμως ; 0.35954374074935913	ῥοφέω ; 0.3167271018028259	ξυράομαι ; 0.30302608013153076	Βαριησοῦς ; 0.3336442708969116
-0.044432580923527476	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	3	5	3	4	5	8	πετρηρεφής ; 0.37579458951950073	στεφανίτης ; 0.3454791307449341	Ἕρμος ; 0.28350943326950073	ἀποτινάσσω ; 0.36898091435432434	ἀναμιμνῄσκω ; 0.33162394165992737	ἀπομιμέομαι ; 0.31551575660705566
0.18818270860802386	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9295873045921326	χαλκηδών ; 0.8331369161605835	ὕαλος ; 0.47215917706489563	βήρυλλος ; 0.9052251577377319	σάπφιρος ; 0.8331369161605835	Γάλλος ; 0.4410440921783447
0.039891139900478434	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	3	2	8	1	17	1	χειροκρατικός ; 0.42047619819641113	παροργίζω ; 0.41881847381591797	πρεπόντως ; 0.2968156933784485	Στράττις ; 0.270743191242218	κρυφαῖος ; 0.4108811616897583	διαπυνθάνομαι ; 0.32780954241752625
-0.07218195001252825	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κύριος	0	2	10	1	1	713	3	ἀσύνετος ; 0.35431236028671265	Βορυσθενίτης ; 0.35185205936431885	μετανίστημι ; 0.3140968680381775	θά ; 0.7168523073196411	σύ ; 0.5204727649688721	συλλυπέομαι ; 0.2954423725605011
0.024558542997777044	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἀναστροφή	0	47	5	10	13	1	160	συναγωνίζομαι ; 0.2834353446960449	Ἐλισαῖος ; 0.35684072971343994	βίος ; 0.41591912508010864	δελεάζω ; 0.2833651900291443	ὁμόψηφος ; 0.3279130160808563	πᾶς ; 0.3237820863723755
-0.0476650261098239	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φῶς	0	7	3	1	72	4	1	συναρμολογέομαι ; 0.313274085521698	βρέχω ; 0.30351322889328003	φωσφόρος ; 0.8837012052536011	σκοτία ; 0.2723258435726166	ὑπούργημα ; 0.30983489751815796	Νεάπολις ; 0.2950030565261841
-0.06526686166892592	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	4	3	1	2335	2	10	θηγάνω ; 0.35350877046585083	ἐξαστράπτω ; 0.35957491397857666	πρόδηλος ; 0.38432565331459045	καί ; 0.5862509608268738	ἐνεδρεύω ; 0.3950994610786438	Βορυσθενίτης ; 0.35185205936431885
0.03689778498766705	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	λαλέω	1	2	1	3	1	53	297	ψιθυρισμός ; 0.3274511694908142	μαθηματικός ; 0.3005136251449585	ἐφημερεύω ; 0.43987321853637695	οἰκτίρμων ; 0.4177892208099365	καταλύτης ; 0.2867532968521118	λέγω ; 0.3779119849205017
0.1084079356573949	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	1	6	45	8	14	6	ἄνοιξις ; 0.5041213035583496	ἐφέστιος ; 0.27416911721229553	Ἰάσων ; 0.2830076813697815	πλήρωμα ; 0.30414003133773804	πρωτοπόρος ; 0.293773353099823	ἀγλαώψ ; 0.31274279952049255
