Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.01791688376555034	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	συσσιτικός ; 0.7210513353347778	τολμάω ; 0.6834979057312012	ἰχνεύω ; 0.6812352538108826	ἐμμεμαώς ; 0.7517890334129333	Οϊκλῆς ; 0.7189138531684875	δευτεραῖος ; 0.6925779581069946
-0.019320224996983826	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	τρέμω	0	3	5	3	4	5	8	κατασκήπτω ; 0.678257167339325	εἰρηνεύω ; 0.6663495898246765	πόρνη ; 0.7072401642799377	φιλάδελφος ; 0.7100434303283691	ἐκφεύγω ; 0.7333046793937683	παράνους ; 0.6649192571640015
0.39176791392922117	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9734194278717041	χαλκηδών ; 0.9543945789337158	δέκα ; 0.728575587272644	βήρυλλος ; 0.94623863697052	σμάραγδος ; 0.9553534984588623	τύπον ; 0.6236565709114075
-0.025410343073329733	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	βάθος	0	3	2	8	1	17	1	κατώτερος ; 0.6428958773612976	σκυθρωπός ; 0.7240641713142395	μάθως ; 0.6650169491767883	κριτικός ; 0.6428720355033875	κρυφαῖος ; 0.6738011240959167	Γηρυτάδης ; 0.62906414270401
0.07174983661179435	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	βραδύς	1	2	10	1	1	713	3	φανερῶς ; 0.6927172541618347	κέλομαι ; 0.729612410068512	ἀνεπίμομφος ; 0.7180548310279846	θά ; 0.9103842973709106	κατήκοος ; 0.6116076111793518	νέμος ; 0.6743431091308594
-0.017373590998579158	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	προσφέρω	0	47	5	10	13	1	160	καταναλίσκω ; 0.6772461533546448	ἰδιώτης ; 0.6793814897537231	πάλος ; 0.67264324426651	Δαμόφιλος ; 0.7501838207244873	εἴρομαι ; 0.6993918418884277	νεώριον ; 0.6979469060897827
0.12281702107535497	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	ἱπποπόλος ; 0.6271514296531677	σκήπτω ; 0.6661590933799744	φωσφόρος ; 0.9145761728286743	ἄμητος ; 0.6860504746437073	δηρόβιος ; 0.7274372577667236	πυκτεύω ; 0.6670835018157959
-0.0051387809039006305	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	ἔργνυμι ; 0.6887855529785156	προκάθημαι ; 0.6879981160163879	αὐτότοκος ; 0.721294641494751	μαστήρ ; 0.6838977336883545	ἐπιλέγω ; 0.7694003582000732	κέλομαι ; 0.729612410068512
0.06032278840531169	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	διαγίνομαι	0	2	1	3	1	53	297	πρέσβις ; 0.6801598072052002	ἐμβασιλεύω ; 0.6118490695953369	Ἔραστος ; 0.6960224509239197	διαρκής ; 0.6678608655929565	Ἄμφισσα ; 0.6821169853210449	οἶδα ; 0.6733605265617371
0.06176681489018543	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	1	6	45	8	14	6	ῥῆγμα ; 0.6658911108970642	πάλλω ; 0.6991289258003235	Μῃονίη ; 0.6532994508743286	παραγγέλλω ; 0.7128759622573853	ἔκδηλος ; 0.6854478716850281	Πολυσημάντωρ ; 0.6550351977348328
