Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.04448992700381421	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	ῥέδη ; 0.3974163830280304	ὕπνος ; 0.392855167388916	τροποφορέω ; 0.414608895778656	Πιλᾶτος ; 0.48056137561798096	ἔτι ; 0.3813202977180481	Βοσόρ ; 0.4642191529273987
0.03357225480068693	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἐκτινάσσω	0	3	5	3	4	5	8	περικρατής ; 0.4350574314594269	αὐτάρκεια ; 0.4933673143386841	στάδιον ; 0.46015459299087524	βοή ; 0.45989862084388733	πεντηκοστή ; 0.38469335436820984	ἀναλύω ; 0.45713865756988525
0.15479542303125604	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9558342099189758	χαλκηδών ; 0.8204986453056335	σάρδιον ; 0.5536001920700073	βήρυλλος ; 0.9537613391876221	σμάραγδος ; 0.9072504043579102	περιφρονέω ; 0.45622706413269043
0.08665434329012855	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἐκβαίνω	1	3	2	8	1	17	1	πολλαπλασίων ; 0.4900133013725281	κρυπτός ; 0.6080493927001953	καυματίζω ; 0.4318608045578003	ἔννοια ; 0.48373958468437195	κρυφαῖος ; 0.6080493927001953	προσάββατον ; 0.39466920495033264
0.011493809331279914	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κύριος	0	2	10	1	1	713	3	ἐγκατοικέω ; 0.43063226342201233	πυρρός ; 0.3974117636680603	φιλόθεος ; 0.49309128522872925	θά ; 0.8198931217193604	σύ ; 0.36504289507865906	ἐρίζω ; 0.4375331997871399
-0.01793118462761545	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	βίος	0	47	5	10	13	1	160	ἀναφέρω ; 0.3486689329147339	πανταχῇ ; 0.4406234622001648	χρηστεύομαι ; 0.39277446269989014	ἀπολύτρωσις ; 0.3852752447128296	πτόησις ; 0.7643505334854126	πρεσβύτερος ; 0.37201932072639465
0.11777912931747064	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	παραπλέω	1	7	3	1	72	4	1	κατασκευάζω ; 0.4428703784942627	λύτρον ; 0.44463181495666504	φωσφόρος ; 0.9024035930633545	σκοτία ; 0.4018428325653076	μίασμα ; 0.44258618354797363	συμπεριλαμβάνω ; 0.5554004311561584
0.002820926704485971	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	λέγω	0	4	3	1	2335	2	10	ἀγνωσία ; 0.39672479033470154	ὑποβάλλω ; 0.4070992171764374	Πρόχορος ; 0.43846777081489563	προσέρχομαι ; 0.40308427810668945	Τρεῖς ; 0.42386966943740845	πυρρός ; 0.3974117636680603
-0.019815450021608838	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	διαγίνομαι	0	2	1	3	1	53	297	συκομορέα ; 0.41968363523483276	ἀπορία ; 0.4374755918979645	διατρίβω ; 0.4962915778160095	πάροικος ; 0.5221813321113586	μνῆμα ; 0.378115713596344	κρίσις ; 0.4030263125896454
0.14054457354132646	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ἐρεύγομαι	0	1	6	45	8	14	6	φυτεύω ; 0.36591073870658875	ἀναγγέλλω ; 0.4362874925136566	περιβλέπομαι ; 0.3889937996864319	ἐντέλλομαι ; 0.38829535245895386	ἐξηγέομαι ; 0.4362874925136566	μιασμός ; 0.3794379234313965
0.0007877788982209033	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	ἐπειδήπερ ; 0.5551872253417969	ἀμύνομαι ; 0.47978371381759644	συστρέφω ; 0.3753305971622467	ἀλλογενής ; 0.407739520072937	ἔμφυτος ; 0.47370415925979614	τροφή ; 0.444114625453949
-0.008017860038900426	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	χειμών	0	1	3	14	6	2	6	λιμήν ; 0.5593395233154297	ὄμβρος ; 0.47133180499076843	ἑκούσιος ; 0.43943244218826294	φυγή ; 0.5686540007591248	μίσθωμα ; 0.5222897529602051	προπορεύομαι ; 0.4729750454425812
-0.006407527371131649	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	βιβρώσκω	1	65	2	33	1	1	1	ὦ ; 0.46616291999816895	ἀγρεύω ; 0.40390539169311523	ἀναμιμνῄσκω ; 0.4612175226211548	πρόδρομος ; 0.47459471225738525	Τραχωνῖτις ; 0.49192219972610474	κρίθινος ; 0.4856657087802887
0.0836299052759375	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	ἐπιλύω	1	1	42	1	2	1	2	συστενάζω ; 0.897962212562561	ἡλίκος ; 0.45545631647109985	διόπερ ; 0.487839013338089	αἰσχροκερδῶς ; 0.43489477038383484	νοσέω ; 0.46326732635498047	μίσθωμα ; 0.4277114272117615
-0.0057521980587274535	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	23	2	2	1	2	20	μετεωρίζομαι ; 0.3702462315559387	τόξον ; 0.448119580745697	βύσσος ; 0.6920921802520752	ἐμπλοκή ; 0.6984719038009644	λίνον ; 0.4423089623451233	Πιλᾶτος ; 0.48056137561798096
-0.032561410185890594	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	41	1	1	3	11	2	βρῶσις ; 0.3831707239151001	προμαρτύρομαι ; 0.46618515253067017	ἀπορία ; 0.4374755918979645	διατρίβω ; 0.4962915778160095	σπέρμα ; 0.41745471954345703	μεσουράνημα ; 0.42629072070121765
