Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.01754441000625384	ἐξουσιάζω	ἄρχω	κατακυριεύω	ἡγεμών	κυριεύω	μεθερμηνεύω	ἄρχω	0	4	87	4	20	7	8	ἐλαφρότης ; 0.7066617012023926	Τεκτοσάγος ; 0.6562539935112	ὑβρίζω ; 0.7003515362739563	Ὀδυσσεύς ; 0.7266504168510437	Οϊκλῆς ; 0.7322711944580078	Ἀρητιάδης ; 0.6598807573318481
-0.008467927012322796	ἔντρομος	τρόμος	τρέμω	ἐκτινάσσω	σείω	ἔνδυμα	ἔντρομος	0	3	5	3	4	5	8	ὁδηγός ; 0.677202582359314	προκαταρτίζω ; 0.6562038064002991	περισσῶς ; 0.7265205383300781	ἀνύω ; 0.6851584315299988	ἐξικνέομαι ; 0.7033161520957947	Μελανίππη ; 0.7297228574752808
0.4597969055045362	βήρυλλος	σάπφιρος	ἴασπις	χρυσόλιθος	χαλκηδών	ἔγερσις	ἔγερσις	1	1	1	4	1	1	1	τοπάζιον ; 0.9867619872093201	χαλκηδών ; 0.968258261680603	ὕαλος ; 0.6730909943580627	βήρυλλος ; 0.9497764110565186	σάπφιρος ; 0.968258261680603	Λέβεδος ; 0.6549939513206482
0.03461535821061773	ἀπόκρυφος	κρυφαῖος	βάθος	ἀφανής	κρυπτός	ἐκβαίνω	ἀφανής	0	3	2	8	1	17	1	φανερῶς ; 0.6689472198486328	καταθνητός ; 0.6733376383781433	κορυφή ; 0.6833364367485046	ἀπαίνυμαι ; 0.672984778881073	ποτέ ; 0.6624826192855835	δυστυχέω ; 0.6986967921257019
0.017914161578463927	κυριακός	παντοκράτωρ	ἄθεος	μαράνα	κύριος	βραδύς	κύριος	0	2	10	1	1	713	3	ἐφημερεύω ; 0.6719944477081299	σφαραγίζω ; 0.7004189491271973	αἱματίζω ; 0.6324527263641357	θά ; 0.9465935230255127	κατήκοος ; 0.73140549659729	ἄρδευσις ; 0.6933494806289673
-0.09628284834073819	προσφέρω	στοιχέω	βίος	ἀναστροφή	συνοικέω	ἔθνος	ἀναστροφή	0	47	5	10	13	1	160	ἀποθησαυρίζω ; 0.6482505202293396	συνεπελαφρύνω ; 0.6666269898414612	ἀμβλήδην ; 0.6736345291137695	̓ἰαόνιος ; 0.6552761793136597	πορνεύω ; 0.690927267074585	ἐκπάλλω ; 0.6273693442344666
0.08190542269339562	λάμπω	φέγγος	διαυγάζω	φῶς	ἐπιφαίνω	παραπλέω	φέγγος	0	7	3	1	72	4	1	κονιάω ; 0.7337141036987305	ἐπιτέρπομαι ; 0.6697551012039185	φωσφόρος ; 0.9491291046142578	σωφρόνως ; 0.7484869360923767	νωμάω ; 0.6883024573326111	σειραφόρος ; 0.6854007244110107
0.04971915754665923	ἐπιφωνέω	ἀποφθέγγομαι	ἀναφωνέω	λέγω	προσλαλέω	παντοκράτωρ	προσλαλέω	0	4	3	1	2335	2	10	ἀάω ; 0.6822906732559204	ψάλλω ; 0.6963068842887878	αὐτότοκος ; 0.7442985773086548	μαστήρ ; 0.7349329590797424	Πυθιονίκης ; 0.6522387266159058	σφαραγίζω ; 0.7004189491271973
0.08678059118664694	σχολάζω	παροίχομαι	διαγίνομαι	μακροχρόνιος	χρόνος	λαλέω	χρόνος	0	2	1	3	1	53	297	διαβαίνω ; 0.640220046043396	ὀπίζομαι ; 0.6554797887802124	Λασαία ; 0.6905348300933838	ἐκδικέω ; 0.6615601778030396	πεδίον ; 0.6768974661827087	ἀκούω ; 0.7490234375
0.22537722120947856	ἐρεύγομαι	ἐξηγέομαι	ἀπαγγέλλω	διηγέομαι	ἀναγγέλλω	ὁμοίωμα	ὁμοίωμα	1	1	6	45	8	14	6	βακτηρία ; 0.7047942876815796	προεῖπον ; 0.6810355186462402	Φίρμος ; 0.6563206315040588	Ἄιδης ; 0.702866792678833	ἥκιστος ; 0.6976739764213562	διαβόητος ; 0.6716943383216858
0.10071363105795794	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	2	16	1	1	25	δεσποτής ; 0.6684017181396484	ἀναλέγω ; 0.7267159223556519	ἐκθοινάομαι ; 0.652840256690979	Ετεοκλῆς ; 0.6577128767967224	διαγιγνώσκω ; 0.6830052733421326	αὐτός ; 0.6699898838996887
0.09662813187438357	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	βάτος	1	1	3	14	6	2	6	εὐθαρσής ; 0.7186934351921082	ἐμπαιγμονή ; 0.6742280721664429	συμφυής ; 0.7184414863586426	ῥᾴθυμος ; 0.6689112186431885	Γάϊος ; 0.6642875671386719	θρασυμέμνων ; 0.6754586100578308
0.055392801768325506	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	65	2	33	1	1	1	ἀφεστήξω ; 0.71388840675354	῎ἔπαφος ; 0.6523765325546265	παρίημι ; 0.7278479337692261	σεμνόν ; 0.6178497672080994	τρέφω ; 0.686710774898529	σωτήριος ; 0.7071321606636047
-0.04908372446033182	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.9492037296295166	καταδοκέω ; 0.6843655109405518	ἀρέομαι ; 0.6519738435745239	ἀφαιρέω ; 0.6868963837623596	ψυχαγωγός ; 0.6363926529884338	τάραχος ; 0.7007544040679932
0.10627765332117678	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	Βιλιστίχη ; 0.6917679309844971	στίβασις ; 0.6769003868103027	βύσσος ; 0.6918647885322571	ἐμπλοκή ; 0.9452141523361206	ἱππίας ; 0.6749861836433411	Ὀδυσσεύς ; 0.7266504168510437
-0.017940520799638704	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	41	1	1	3	11	2	Ζακύνθιος ; 0.6953129172325134	κωμῳδέω ; 0.6593431830406189	ὀπίζομαι ; 0.6554797887802124	Λασαία ; 0.6905348300933838	ἀναγκάζω ; 0.666438102722168	Χάλεπος ; 0.7009332776069641
-0.02833603626406639	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	ὑποστροφή ; 0.6701441407203674	Κασσάνδρα ; 0.6424891948699951	ἀμφαδόν ; 0.7095239758491516	πρίων ; 0.6420024633407593	τάχιον ; 0.6839349269866943	καθηλόω ; 0.6941607594490051
-0.08009106272498223	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	παράπτωμα	0	19	5	2	5	1	12	τηλοῦ ; 0.7099950909614563	στενοχωρία ; 0.6926224231719971	ἥκιστος ; 0.6987082958221436	ἐκτραχύνω ; 0.6434431076049805	αἰτίαμα ; 0.6951872706413269	ὠγύγιος ; 0.7214251756668091
0.04131514142731052	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	4	5	2	8	συγκατατίθημι ; 0.6769741773605347	περιδέω ; 0.7741219997406006	διανεύω ; 0.7069284319877625	βεβαίωσις ; 0.6692389249801636	φεύζω ; 0.6899439096450806	Φιλοχάρας ; 0.6945573687553406
0.00028624262414000956	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	1	20	1	3	3	13	Ὑρκανία ; 0.6640587449073792	σύν-παράκειμαι ; 0.7663954496383667	κολλυβιστής ; 0.7091137170791626	παραθέω ; 0.656691312789917	Ἀρητιάδης ; 0.7145237326622009	εἴσειμι ; 0.6523677706718445
