Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.02290786138836587	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	37	192	43	25	κυβερνήτης ; 0.6563915014266968	Ἰοππίτης ; 0.6896685361862183	εὐοδόομαι ; 0.6580309867858887	μυελός ; 0.659881591796875
0.33531358929929167	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	ἐκλάμπω ; 0.7151705622673035	περιλάμπω ; 0.7808640003204346	ἀστραπή ; 0.6827191710472107	ἔκδηλος ; 0.6983163356781006
0.1498195896430069	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	παραβολή ; 0.6771693825721741	φίλανδρος ; 0.8776127099990845	ὀρθός ; 0.652680516242981	δάκνω ; 0.6501423120498657
0.10607090118659723	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	ἐπιστράτηγος ; 0.6823756098747253	ἐξέρχομαι ; 0.8151513338088989	εἰμέ ; 0.6135462522506714	ἀπαράβατος ; 0.6533711552619934
0.3777230689522331	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5312	3	37	λεμά ; 0.7524622082710266	θαυμάσιος ; 0.6309096217155457	ὅρμημα ; 0.6442480683326721	ἐκδαπανάομαι ; 0.6818923354148865
-0.03469260070984348	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5312	9	Αιταν ; 0.6761883497238159	ὅδε ; 0.6977512836456299	θαυμάσιος ; 0.6309096217155457	Εὐπόλεμος ; 0.7150335907936096
-0.006001664726986156	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	ἀκόσμως ; 0.671517550945282	μεστόω ; 0.6240440607070923	σύμψυχος ; 0.6001129746437073	οιφι ; 0.67413330078125
0.1818106633375277	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	118	8	101	2	ὀρθός ; 0.652680516242981	Νικολαΐτης ; 0.625033974647522	ἐπισυνίστημι ; 0.6689134836196899	πρόθεσις ; 0.6962835788726807
0.2526150855549558	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἁπαλότης ; 0.6300023794174194	τροχός ; 0.7298265695571899	χόρτος ; 0.7280235290527344	ἄνους ; 0.6528444290161133
0.15658728703346414	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	8	2	1	πολυπραγμονέω ; 0.6768579483032227	ἀνετάζω ; 0.6686767935752869	Σουριν ; 0.6933537721633911	πάρεσις ; 0.9542332887649536
0.024620725670952415	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	Ἠλίας ; 0.6822957992553711	χλωρός ; 0.7289913296699524	κἀγώ ; 0.6809535026550293	σάπφιρος ; 0.9467812776565552
0.13307194731797284	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.7731096744537354	διασπορά ; 0.6432212591171265	κιβωτός ; 0.6420961022377014	πορεύομαι ; 0.7721561789512634
-0.005538156813198025	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	28	1	20	8	ἀκόσμως ; 0.671517550945282	σύμψυχος ; 0.6001129746437073	πάροδος ; 0.6428312063217163	σκέπασις ; 0.6486731767654419
0.16908400652876399	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	μέριμνα	0	1	17	4	136	αὐστηρός ; 0.6236050128936768	κατάνυξις ; 0.645073413848877	ἐπιείκεια ; 0.7313753366470337	ἐξάγω ; 0.838254988193512
0.39831592951887707	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	θιμωνιά ; 0.6429135203361511	βιβρώσκω ; 0.6100103855133057	γένημα ; 0.6666401028633118	οἰστρηλασία ; 0.6182492971420288
0.09511225017963676	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	χόρτος ; 0.7280235290527344	φλυκτίς ; 0.6857113838195801	Δεββα ; 0.6690815091133118	Κυρήνιος ; 0.7983795404434204
-0.013714372849098488	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	7	23	4	πρεσβῦτις ; 0.776199996471405	κώθων ; 0.6645216941833496	Ἐρυθρός ; 0.6529513597488403	ἀνάκρισις ; 0.7290488481521606
0.17134893243891003	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	ἄρτιος ; 0.7011895775794983	ῥίς ; 0.6170158386230469	σκηνόω ; 0.7224042415618896	ἐπιστράτηγος ; 0.6823756098747253
0.04554217788653481	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	4	1	1	11	ἀνάκρισις ; 0.7290488481521606	ἐπάναγκες ; 0.6394396424293518	αὐστηρός ; 0.6236050128936768	ὀφειλή ; 0.6382813453674316
0.29875322958753736	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	ἀγγεῖον ; 0.6858893632888794	τοῦτο ; 0.6279627680778503	πικρίς ; 0.6684377789497375	μικρῶς ; 0.6789653301239014
0.04255290940611606	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	βλέμμα ; 0.851906418800354	ἀποκαθίστημι ; 0.6489184498786926	εὐκληματέω ; 0.6242191195487976	ὅραμα ; 0.7077401876449585
0.20828063832330895	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	γένημα ; 0.6666401028633118	μέσος ; 0.6196321249008179	βιβρώσκω ; 0.6100103855133057	κατάνυξις ; 0.645073413848877
-0.08203428963567266	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	52	11	3	καταστέλλω ; 0.7092993259429932	εὐνοῦχος ; 0.6258187294006348	ὀφειλή ; 0.6382813453674316	Σαμαρι ; 0.672630786895752
0.10502790088266373	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	σαρκοφαγέω ; 0.7088215947151184	νηφάλιος ; 0.6804195642471313	βάσανος ; 0.7147249579429626	δεκάχορδος ; 0.6051814556121826
-0.13522635681671802	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	λευκανίζω ; 0.6435399055480957	που ; 0.6876134276390076	ὁμόφυλος ; 0.7654615640640259	μυρεψικός ; 0.6561810970306396
0.14138474912217175	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	κονία ; 0.6914852261543274	ὥστε ; 0.7379244565963745	Μαγδαληνή ; 0.6394355893135071	θήρευμα ; 0.6302332282066345
-0.0920534776468358	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	Σουριν ; 0.6933537721633911	ὑπερφόβος ; 0.6867862343788147	ὄγκος ; 0.926895260810852	Γαλατία ; 0.652069628238678
0.13526348383804843	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	ὥστε ; 0.7379244565963745	ἐκδιηγέομαι ; 0.762718677520752	κονία ; 0.6914852261543274	ἀμβρόσιος ; 0.5906816720962524
0.26136820236640357	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	Ελωι ; 0.6592636108398438	ἀστραπή ; 0.6827191710472107	φωτίζω ; 0.7151705622673035	πανουργία ; 0.7119598388671875
0.01166029638578181	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	Ἀλεξάνδρεια ; 0.5930018424987793	πλωτός ; 0.6495431065559387	ἐξαρπάζω ; 0.7069413661956787	συμμισοπονηρέω ; 0.6821892261505127
0.5644215963049646	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	ὀκτώ ; 0.6835359930992126	εἷς ; 0.7002745866775513	Αιλαμ ; 0.6938485503196716	σωφρονίζω ; 0.8776127099990845
-0.15981297620483886	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	παρθένεια ; 0.6618931889533997	πυκνότερον ; 0.7059937715530396	ἀγρυπνία ; 0.7136985063552856	μάθημα ; 0.6858947277069092
0.1407733699583098	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	79	34	123	1	λαμπρός ; 0.6612427234649658	μεταλλάσσω ; 0.678695023059845	ἀπέρχομαι ; 0.7091706991195679	φιλήδονος ; 0.8580296039581299
0.05877349085972483	συνεγείρω	ζάω	ζῳογονέω	θέρος	ζῳογονέω	0	6	699	3	11	φιλαρχία ; 0.6520794630050659	ἀποθνῄσκω ; 0.6714553833007812	παρεκτός ; 0.6350059509277344	που ; 0.6876134276390076
-0.13242226872058585	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζάω	0	48	699	11	1	παθητός ; 0.7102128863334656	ἀποθνῄσκω ; 0.6714553833007812	ποτέ ; 0.7238993644714355	ἀνάστασις ; 0.710212767124176
0.46455614800111716	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	χόρτος ; 0.7289913296699524	τετράποδος ; 0.6489793062210083	Ἠλίας ; 0.6822957992553711	κολάζω ; 0.6851100325584412
0.18372715251553123	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	10	Ματεκκα ; 0.7321799397468567	Κώς ; 0.8547357320785522	μύσος ; 0.7189900279045105	παράγω ; 0.707649290561676
-0.04991955313112023	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1487	4	4	συμπαρακαλέομαι ; 0.7130793929100037	πλαγιάζω ; 0.6920403838157654	ἔννοια ; 0.611923336982727	παλαίω ; 0.6736817359924316
0.014206036261565469	προφθάνω	πάλαι	καινός	διατροφή	πάλαι	0	20	15	101	2	ἐξαρπάζω ; 0.7069413661956787	Χαλδαϊστί ; 0.6472162008285522	καινότης ; 0.6196380853652954	βεδεκ ; 0.7143162488937378
0.02831415136557891	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	12	171	27	12	ἀφειδῶς ; 0.6759920120239258	ἀποθνῄσκω ; 0.7661967277526855	πρόβατον ; 0.7045143842697144	Ναμβραν ; 0.6575790643692017
0.20303191369808143	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	γαζοφυλάκιον	1	1	8	3	30	ὑπερλίαν ; 0.6876855492591858	ἐπιπολαίως ; 0.6761651635169983	Σαμαρι ; 0.672630786895752	θησαυρός ; 0.6791121959686279
0.07897621422162071	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	περιοικέω	0	1	11	37	138	μεγαλειότης ; 0.6611320972442627	νοσσός ; 0.5990442633628845	εὐκληματέω ; 0.6242191195487976	ἀσθενής ; 0.6735552549362183
0.2533072621326815	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	16	273	15	43	ἀπόκρυφος ; 0.7627186179161072	εἶπον ; 0.6510226726531982	ἄνους ; 0.6528444290161133	ἁφή ; 0.7326074838638306
-0.16742711106065367	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἀπάτωρ	0	2	1	2	134	Λωΐς ; 0.7092822790145874	ἀμήτωρ ; 0.9693917632102966	πρωτοτόκια ; 0.6523551940917969	ἐνισχύω ; 0.6475313305854797
0.2526300248597962	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	πώγων ; 0.7916111946105957	σῶμα ; 0.6900836229324341	μάλαγμα ; 0.6208899021148682	βουλόλιον ; 0.6848886013031006
-0.1480353598929272	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	ἄδικος	0	137	2	3	15	ἄνομος ; 0.7394312620162964	βραδυπλοέω ; 0.6886075139045715	ἀμβρόσιος ; 0.5906816720962524	κέρδος ; 0.6305674314498901
-0.06550023926480486	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	νεόφυτος	0	79	2	6	1	πρόβατον ; 0.7599023580551147	βραδυπλοέω ; 0.6886075139045715	ἀπέχω ; 0.6542705297470093	Μαριμωθ ; 0.6861725449562073
0.2550550546233883	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	χόρτος ; 0.7289913296699524	χλωρός ; 0.7289913296699524	ἀπάγω ; 0.6826605796813965	ἀπό ; 0.7787507772445679
-0.09932806055937682	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	ἔγκυος	0	7	1	2	6	ἀτελής ; 0.7498669624328613	οἰκοδεσποτέω ; 0.9779995679855347	ἐθισμός ; 0.6332599520683289	καταδέσμους ; 0.6271997690200806
-0.041765614601014245	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	παροικέω	0	73	46	1	1173	κατορύσσω ; 0.7765465974807739	σαλεύω ; 0.6484853029251099	μεγαλειότης ; 0.6611320972442627	λαός ; 0.6962328553199768
0.1521283589959948	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	73	περισσεύω ; 0.7017650604248047	ἀσπασμός ; 0.7063237428665161	Σιλᾶς ; 0.7153077125549316	κατορύσσω ; 0.7765465974807739
0.07556048956681632	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	339	1	351	21	θυμός ; 0.846480131149292	Μαχω ; 0.713551938533783	ὀργή ; 0.8464800119400024	ἐπιτήδειος ; 0.7385208606719971
0.4183413878790574	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	8	4	σάπφιρος ; 0.9467812776565552	ἴασπις ; 0.7015780210494995	ἀνάλημμα ; 0.7447900772094727	γλωσσόκομον ; 0.7367246150970459
0.11692174954452	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	παιδεύω	0	101	25	1	17	ἐπισυνίστημι ; 0.6689134836196899	κράτιστος ; 0.7117651104927063	συμποσία ; 0.6651780009269714	ἔρημος ; 0.6267423629760742
0.1727670261650392	προπάτωρ	πατρικός	πατήρ	θήκη	θήκη	1	2	14	1861	4	πρωτοτόκια ; 0.6523551940917969	Μωαβείτης ; 0.6782692670822144	σπάδων ; 0.7183753252029419	δογματίζομαι ; 0.6417187452316284
0.2736890113793121	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	53	6	841	3	ελλουλιμ ; 0.6455936431884766	τοῦτο ; 0.6279627680778503	πίνω ; 0.8023030161857605	ἀπάγω ; 0.6826605796813965
0.12111686507481062	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	101	203	25	7	ἐπισυνίστημι ; 0.6689134836196899	καταγγέλλω ; 0.7252472639083862	κράτιστος ; 0.7117651104927063	Βαιθαναν ; 0.6553512811660767
0.20015734221727172	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ὀργίζομαι	1	134	108	1	9	ἐνισχύω ; 0.6475313305854797	ἐνισχύω ; 0.682610273361206	διαμετρέω ; 0.6610203981399536	ἐξέρπω ; 0.6044270992279053
-0.12945028219792315	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	ἱεροπρεπής	0	3	1	1	1	σαρκοφαγέω ; 0.7088215947151184	ἐνῆλιξ ; 0.6621056795120239	χαλιναγωγέω ; 0.6750690937042236	Ωφαλ ; 0.6224288940429688
0.08125671364147652	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	97	1	16	266	ἀχρειότης ; 0.714860200881958	συστενάζω ; 0.9701841473579407	ὑπακοή ; 0.7154375910758972	ὀνυχιστήρ ; 0.7566108703613281
0.19960122329085994	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	12	1	1	3	λέπυρον ; 0.7094501256942749	σάπφιρος ; 0.9467812776565552	ἀμέθυστος ; 0.7443240284919739	ὄρθριος ; 0.6549514532089233
0.10571960115106549	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	διερμηνευτής	1	1173	21	1	1	λαός ; 0.6962328553199768	ἀγοραῖος ; 0.6580085754394531	ἐκγελάω ; 0.6361184120178223	Αραμα ; 0.6986791491508484
-0.11203010366337629	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	221	468	5	396	ἀπόλλυμι ; 0.7379122376441956	καταλείπω ; 0.7746334075927734	μεστόω ; 0.6240440607070923	ἄγω ; 0.7757810354232788
0.15973245125595842	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	ἐπίσημος	1	1	3	79	11	περισσεύω ; 0.7017650604248047	κατενχειρέω ; 0.6092416644096375	ἀσπασμός ; 0.7063237428665161	διοπετής ; 0.6729563474655151
0.16172791653542246	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	101	25	13	συμποσία ; 0.6651780009269714	ἐπισυνίστημι ; 0.6689134836196899	κράτιστος ; 0.7117651104927063	Ων ; 0.6603941321372986
