Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.03898393140134604	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	ὅς ; 0.4489581286907196	ἀπληστία ; 0.45338255167007446	οὖς ; 0.43670886754989624	Κίλλα ; 0.4645673632621765
0.1374783163447899	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	γαμφηλαί ; 0.45912227034568787	κεῖμαι ; 0.5062405467033386	περισπόριον ; 0.4380212426185608	ἐπάνωθε ; 0.45378026366233826
0.04052449014781645	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	καρποφόρος ; 0.422012597322464	περιφανῶς ; 0.47741279006004333	ῥῆσις ; 0.45905154943466187	παρατρέχω ; 0.43713295459747314
0.00829347229006644	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	ὕαλος ; 0.5204450488090515	ἐξέρχομαι ; 0.5643221139907837	μισθοφορέω ; 0.48972946405410767	Μένιππος ; 0.4301913380622864
0.04479965891877968	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	5315	3	37	λεμά ; 0.5556442737579346	κύριος ; 0.4111971855163574	ἱκεταδόκος ; 0.4676085114479065	βελόνη ; 0.43577566742897034
0.012810044557841294	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	191	5315	9	κατάπαυμα ; 0.48134732246398926	θλάσμα ; 0.4189445376396179	κύριος ; 0.4111971855163574	ὑψαυχενέω ; 0.4870014786720276
0.006314926057525927	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	ὀφέλλω ; 0.4679810106754303	ἄβουλος ; 0.4735276401042938	πανδοκεύς ; 0.46466749906539917	νεόρραντος ; 0.4355827271938324
0.10867637906102953	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	ῥῆσις ; 0.45905154943466187	Γυμνοσοφισταί ; 0.44215071201324463	τιμάω ; 0.4648231267929077	πέπειρος ; 0.47341251373291016
0.18998076520690213	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	ἐπαναστρέφω ; 0.43779778480529785	ἐπιβάτης ; 0.48554039001464844	νόστιμος ; 0.39518773555755615	βαρχαβωθ ; 0.4689847230911255
0.14639843206189057	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	περισχίζω ; 0.4355171322822571	Κερυκυραῖος ; 0.4274490475654602	Αμμαους ; 0.4637207090854645	πάρεσις ; 0.922156035900116
