Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.07940088817993624	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	λυτρωτής ; 0.4030121862888336	τελευτή ; 0.5106112957000732	σάρδιον ; 0.4084225594997406	βασανισμός ; 0.43827584385871887
-0.18548703376339556	φωτίζω	λάμπω	φέγγος	δύναμις	φωτίζω	0	51	13	28	710	ὑποφέρω ; 0.924911379814148	χρυσόλιθος ; 0.42467185854911804	κατάρχω ; 0.4011373817920685	σέβω ; 0.45821714401245117
0.01602364106581272	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	ἐράω ; 0.4746517539024353	προεπαγγέλλομαι ; 0.4547005891799927	Ραφα ; 0.41611403226852417	ἀωρία ; 0.4247826337814331
0.02649467553122392	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	Σαττιν ; 0.5267682075500488	ὀχυρόω ; 0.5460470914840698	μηρίον ; 0.43467289209365845	Θεσσαμυς ; 0.38754379749298096
0.03870488695968022	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	εὐγενής ; 0.436542272567749	βοοζύγιον ; 0.40915757417678833	Νωα ; 0.42345041036605835	πρόγονος ; 0.461855947971344
-0.04769866675512752	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	προσαπόλλυμι ; 0.4207344651222229	ἐκφοβέω ; 0.874301016330719	βοοζύγιον ; 0.40915757417678833	ἀνδρόγυνος ; 0.4191666841506958
0.012878228486568777	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	Ταρσεῖς ; 0.421295702457428	ὅλος ; 0.41745075583457947	κηδεμών ; 0.39110493659973145	τεσσαράκοντα ; 0.42230910062789917
-0.04467953659053486	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	121	8	101	2	Ραφα ; 0.41611403226852417	εὐεκτέω ; 0.4147104322910309	ἀπόδοσις ; 0.4425710439682007	σκυλεία ; 0.4376866817474365
-0.10102693337796032	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	211	15	ξενίζω ; 0.43252360820770264	διαπονέομαι ; 0.4199132025241852	ἄγριος ; 0.9471239447593689	κρυστάλλος ; 0.43469303846359253
-0.06859944995183126	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	8	2	1	ἐπισκεπάζω ; 0.4057776927947998	δικτυόω ; 0.44701218605041504	ἀναπληρόω ; 0.42374324798583984	τρόπαιον ; 0.4476873576641083
