Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.09091104500194325	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	35	191	43	25	ὀρθός ; 0.6640747785568237	χείρων ; 0.7197011709213257	ἀντιφωνέω ; 0.7634745240211487	ῥέω ; 0.6699354648590088
0.2803563448566621	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	50	12	28	707	ἐκλάμπω ; 0.6984562277793884	κεῖμαι ; 0.7245157957077026	ἀποκρυφή ; 0.7668890953063965	πλῆθος ; 0.7249667644500732
0.1703955666177514	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	118	5	σκηνοποιός ; 0.7283965349197388	ἥ ; 0.7300538420677185	σημείωσις ; 0.6856511831283569	ἐχέσαρκος ; 0.6494864225387573
0.1830163955564123	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	98	1	ἀμφίδασυς ; 0.7270879745483398	ἐξέρχομαι ; 0.8452755808830261	ῥητῶς ; 0.6831283569335938	ὁμοίως ; 0.728105902671814
0.17183352992575301	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5249	3	35	κυναγός ; 0.7339369654655457	κύριος ; 0.7241834402084351	Θόη ; 0.6875430345535278	πωλοδαμνέω ; 0.6833401918411255
0.001829592314103734	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5249	9	παμμήτωρ ; 0.7084456086158752	ὅδε ; 0.7725229263305664	κύριος ; 0.7241834402084351	φθόνος ; 0.6685618758201599
0.08176714819577635	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	27	5	1	7	ζημία ; 0.7927334308624268	κομπαστής ; 0.657015860080719	ἐξαπορέω ; 0.712357223033905	ὑπερεκχέω ; 0.6749516129493713
0.07069751762245702	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	118	8	101	2	σημείωσις ; 0.6856511831283569	αὐτερέτης ; 0.72007817029953	καταφρονέω ; 0.7372774481773376	ὀνομασία ; 0.6740050315856934
-0.0006449444578333074	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	17	61	210	15	νᾶμα ; 0.7090182304382324	νέφος ; 0.7095551490783691	χόρτος ; 0.7542322874069214	Φαῖδρος ; 0.6577717065811157
0.10769583440592356	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ἐπιθωύσσω ; 0.7030162811279297	λωφάω ; 0.6983685493469238	ἀκονάω ; 0.6880242228507996	πάρεσις ; 0.9624984264373779
0.08245733246288578	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	ἐξοπίσω ; 0.6860688328742981	θηρίον ; 0.7542321681976318	Τένεδος ; 0.6977962255477905	σάπφιρος ; 0.9596690535545349
0.16720269545268673	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	344	διδαχή ; 0.7283965349197388	ἔξοδος ; 0.6557493209838867	μαρτύριον ; 0.771195650100708	πορεύομαι ; 0.7753762006759644
-0.031753971369038014	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	27	1	20	8	ζημία ; 0.7927334308624268	ἐξαπορέω ; 0.712357223033905	διάπλοος ; 0.6371214389801025	ῥαμφή ; 0.677960216999054
0.2659558059594034	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ῥητήρ ; 0.703431248664856	̓Αρτέμων ; 0.7318095564842224	περικεφαλαία ; 0.6786852478981018	ἐξάγω ; 0.8233495950698853
0.4481592666031462	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	βιωτικός ; 0.6375583410263062	καλαμάομαι ; 0.7075526714324951	πρωτοβολέω ; 0.6535042524337769	Εὐρύνομος ; 0.7150976061820984
0.14032769226306968	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	210	16	1	2	χόρτος ; 0.7542322874069214	φλυκτίς ; 0.7372534871101379	ὀρέστερος ; 0.647315263748169	ἀναφαίνω ; 0.6586176753044128
-0.11363400480722541	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	προσδέω ; 0.7035437822341919	Κλέων ; 0.6676523685455322	κατακεντέω ; 0.6804808378219604	Καλπούρνιος ; 0.6784735321998596
0.10068488453593827	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	53	11	συνήθεια ; 0.6630533337593079	ἶρις ; 0.6624161005020142	παίδευμα ; 0.7642516493797302	ἀμφίδασυς ; 0.7270879745483398
-0.1386713719689457	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	4	1	1	11	Καλπούρνιος ; 0.6784735321998596	παρασκευαστικός ; 0.6466802358627319	ῥητήρ ; 0.703431248664856	ἀνείκαστος ; 0.651319682598114
0.3005553203472265	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	40	1	συνεργάζομαι ; 0.6566786766052246	ἐαρινός ; 0.6710163950920105	διαχέω ; 0.7165837287902832	ἐπιδιατάσσομαι ; 0.7658485770225525
0.09423056492600129	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	36	1	μίσημα ; 0.7197349071502686	παράκτιος ; 0.690717339515686	ἀνθεμόεις ; 0.7330970764160156	Ἱπποτάδης ; 0.6659159064292908
0.425678860946582	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	πρωτοβολέω ; 0.6535042524337769	δυώδεκα ; 0.7100121974945068	καλαμάομαι ; 0.7075526714324951	̓Αρτέμων ; 0.7318095564842224
-0.13094965070298592	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	7	52	11	3	ἦδη ; 0.7537025809288025	ἐπιστήμων ; 0.6614950895309448	ἀνείκαστος ; 0.651319682598114	φθινόπωρον ; 0.6991677284240723
0.21072492955360717	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	ἀποθηλύνω ; 0.6438165903091431	Πολύκτωρ ; 0.6434371471405029	σώφρων ; 0.7937450408935547	Σιδωνία ; 0.6166677474975586
-0.10523631825531232	φθινοπωρινός	θέρος	διετία	τρίχινος	διετία	0	1	11	2	2	χάλαζα ; 0.6336879134178162	εὐθαλής ; 0.6996599435806274	γυναικόθυμος ; 0.7159409523010254	λαμπτήρ ; 0.7430732250213623
0.18430680663485038	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	6	28	1	34	τριέτης ; 0.6827386021614075	ἀμνηστία ; 0.7401372790336609	ὑγρός ; 0.6444432735443115	Ἐπίστωρ ; 0.6970186829566956
0.022817621646190167	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	ἀκονάω ; 0.6880242228507996	ἀράσσω ; 0.692030668258667	ἀμφίπλεκτος ; 0.6524605751037598	σύμμορφος ; 0.6845954656600952
0.11644523668391821	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	28	28	6	3	ἀμνηστία ; 0.7401372790336609	οὐδέπω ; 0.6808563470840454	τριέτης ; 0.6827386021614075	χρυσόρραπις ; 0.634166955947876
0.2631791725946672	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	26	28	8	33	τυχικός ; 0.7079975605010986	ἀποκρυφή ; 0.7668890953063965	φωτίζω ; 0.6984562277793884	ἔως ; 0.6257294416427612
-0.05579754279043403	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	93	9	20	1	Ἀλαλίη ; 0.6376078724861145	εὔλογος ; 0.6876811981201172	ὅστις ; 0.6726586222648621	κατά-τροπόω ; 0.6742283701896667
0.5136891438577048	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	814	287	1	πέντε ; 0.681625247001648	δέκα ; 0.8654587268829346	ἕξ ; 0.7446399927139282	Ταραντῖνος ; 0.6718853116035461
-0.09377391048413375	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	146	21	κρήτη ; 0.7292786240577698	πυκνότερον ; 0.7156956791877747	περιβάλλω ; 0.6858670711517334	Ὠλενίη ; 0.6554704308509827
0.13794005680838894	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	79	34	121	1	μαινόλις ; 0.6386200189590454	χράω ; 0.6915159225463867	πορεύομαι ; 0.7343041300773621	φιλήδονος ; 0.8690420389175415
0.008041249711619458	συνεγείρω	ζάω	ζῳογονέω	θέρος	συνεγείρω	0	6	694	3	11	ἀναβρόχω ; 0.7238267064094543	εὐμετάβλητος ; 0.6566938161849976	κρίπτω ; 0.6682099103927612	εὐθαλής ; 0.6996599435806274
0.1356400665318261	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	παθητός	1	48	694	11	1	ἐνεργέω ; 0.6716483235359192	εὐμετάβλητος ; 0.6566938161849976	περιτομή ; 0.6742578744888306	Εὐφρήτης ; 0.7037699222564697
0.2208659634463344	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	59	βοτάνη ; 0.7245347499847412	χλωρός ; 0.7245347499847412	ἐξοπίσω ; 0.6860688328742981	ῥοπή ; 0.7197226285934448
0.19456602763485875	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	10	ἀποτάσσομαι ; 0.7817448377609253	Ἀθῆναι ; 0.7293213605880737	ἀποβολή ; 0.688786506652832	ἀνακηρύσσω ; 0.687543511390686
-0.021556373428785247	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1480	4	4	σπιθαμιαῖος ; 0.7101654410362244	ἀκούω ; 0.7274097204208374	Μεδιώνιος ; 0.6673458218574524	Μακεδονία ; 0.6984971761703491
0.05488403036673051	προφθάνω	πάλαι	καινός	διατροφή	διατροφή	1	20	15	101	2	ὅστις ; 0.6726586222648621	μυστήριον ; 0.6885541677474976	τήκομαι ; 0.7007818222045898	Θρᾳκία ; 0.6590172052383423
0.1900282146684431	κατασφάζω	θανατόω	σφαγή	ἔννοια	ἔννοια	1	11	169	26	12	νάκος ; 0.6750931739807129	ἀντιδικέω ; 0.7303581237792969	ἑταιρεῖος ; 0.6450833082199097	πάνδικος ; 0.815512478351593
