Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.07936238545394425	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	37	193	43	25	πολύς ; 0.7426824569702148	αὐτόπτης ; 0.6962133646011353	ὑπακοή ; 0.701344907283783	ποτίζω ; 0.6525775194168091
0.20692718607774524	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	θύγατηρ ; 0.6893372535705566	πνέω ; 0.6940916180610657	ἄνθος ; 0.7267138957977295	οὔτοι ; 0.6493951678276062
0.1912232371383223	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	κἀγώ ; 0.7245210409164429	ἄμπελος ; 0.7249505519866943	Ποντιανός ; 0.7225732803344727	μέση ; 0.6735840439796448
0.041963622785377686	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἀπολύω	0	11	204	100	1	λοιπός ; 0.6562889814376831	ἐκδικητής ; 0.6717115640640259	ἀντεμβιβάζω ; 0.6743788123130798	βλάβη ; 0.68654865026474
0.24728873317197086	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	κυναγός ; 0.7122911214828491	ὑπένδύω ; 0.6481109857559204	Θόη ; 0.6529178023338318	συγγίγνομαι ; 0.7091955542564392
-0.0810750720507114	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	παμμήτωρ ; 0.7248126268386841	ἐκφοβέω ; 0.8436795473098755	ὑπένδύω ; 0.6481109857559204	Ηδαις ; 0.6408037543296814
0.13496413968524146	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	ἐλαφρός ; 0.7129945755004883	καταβάσις ; 0.682286262512207	ὀργίλως ; 0.6780669093132019	ἀγγεῖον ; 0.648116946220398
0.057435405879532664	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	121	8	101	2	Ποντιανός ; 0.7225732803344727	Εὐμολπίδαι ; 0.6561006903648376	πτύρομαι ; 0.6655322313308716	φρόνιμος ; 0.6544824838638306
0.05068607358650562	ἀγέλη	ζῷον	θηρίον	ἀγγελία	θηρίον	0	17	61	211	15	πεδίονδε ; 0.6451661586761475	νέφος ; 0.7863034009933472	ἄγριος ; 0.8254432678222656	διοτρεφής ; 0.6842590570449829
0.1289923953205958	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	8	2	1	ἄδολος ; 0.6962549686431885	γημόρος ; 0.6814371347427368	στρατιωτικός ; 0.6730707883834839	πάρεσις ; 0.9627506732940674
0.1423542307261748	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	13	64	5	1	διαστολεύς ; 0.6850130558013916	ῥόδον ; 0.6499865651130676	Σμινθεύς ; 0.6735705733299255	σάπφιρος ; 0.9578770399093628
0.16291865297728697	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	83	455	346	ἑρπύζω ; 0.7212730646133423	εἰπόν ; 0.6688773036003113	βούθυτος ; 0.6429829001426697	σεαυτοῦ ; 0.6641098260879517
0.04697382209694401	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	28	1	20	8	ἐλαφρός ; 0.7129945755004883	ὀργίλως ; 0.6780669093132019	διαρραίω ; 0.7023797035217285	ἱππημολγοί ; 0.6909255981445312
0.11231204452912069	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	ῥητήρ ; 0.6858222484588623	ἄφαρ ; 0.7577400207519531	ἀχλύω ; 0.6979255676269531	ἐπίκλητος ; 0.7149824500083923
0.3226080243656348	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ὀπωροφυλάκιον ; 0.7600303292274475	γαυλός ; 0.7236449718475342	κάππαρις ; 0.6845535635948181	Εὐρύνομος ; 0.7312682867050171
0.03758253026993974	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	211	16	1	2	ἄγριος ; 0.8254432678222656	φθινάς ; 0.7260057330131531	ἅρπαξ ; 0.7010056376457214	αὐλίζω ; 0.6622804403305054
-0.04079999507330512	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	7	23	4	σιωπή ; 0.7080544829368591	λέξις ; 0.7073055505752563	δεκαοκτώ ; 0.6933737397193909	Καλπούρνιος ; 0.6957383155822754
0.10738355647569475	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	περασμός ; 0.7148920297622681	νουθέτημα ; 0.6633516550064087	εἰκάζω ; 0.6408527493476868	λοιπός ; 0.6562889814376831
-0.07881798694065667	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	4	1	1	11	Καλπούρνιος ; 0.6957383155822754	ἤ ; 0.6581888198852539	ῥητήρ ; 0.6858222484588623	ἀστακός ; 0.6452121734619141
0.26205323014123405	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	σταγών ; 0.6583950519561768	κατευωχέομαι ; 0.7105355262756348	κομιδῇ ; 0.7272272109985352	ἐπιδιατάσσομαι ; 0.7338056564331055
