Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.05993052252400133	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	37	193	43	25	δN ; 0.45524150133132935	περίβλημα ; 0.41525763273239136	εἴτε ; 0.4145526885986328	μαγίς ; 0.4927530884742737
0.16010480529782017	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	πτίλος ; 0.48652225732803345	ἄμμος ; 0.42785996198654175	πετρῶδες ; 0.47963815927505493	ἀλκή ; 0.4433334469795227
-0.06288622842561664	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	31	1	121	5	ὑστέρησις ; 0.3992817997932434	καλοδιδάσκαλος ; 0.9083067178726196	Εσριηλι ; 0.4339207708835602	ψιθυρίζω ; 0.43875712156295776
0.031203665814065307	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	11	204	100	1	διηθέω ; 0.4381926655769348	ἐξέρχομαι ; 0.6208232045173645	ἐπικρατεία ; 0.39385777711868286	ἀπαράβατος ; 0.47064197063446045
-0.007263336081698879	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	λεμά ; 0.7307493090629578	κύριος ; 0.5780584812164307	Μωάβιτος ; 0.43259119987487793	τροφοφορέω ; 0.47010931372642517
0.03800623677201703	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	191	5315	9	δεκατόω ; 0.4802390933036804	ὅδε ; 0.48362722992897034	κύριος ; 0.5780584812164307	ἐξόμνυμι ; 0.5064093470573425
-0.008181468893355137	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	28	5	1	7	διαρπαγή ; 0.4819296598434448	κηπουρός ; 0.510908842086792	στίβι ; 0.38914579153060913	ποιμενικός ; 0.41978487372398376
0.0437850685445714	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	121	8	101	2	Εσριηλι ; 0.4339207708835602	Αρκεσαιος ; 0.41926810145378113	δοκιμασία ; 0.44517961144447327	κάρπωσις ; 0.4289880692958832
0.12818998348433303	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	Σεδεκιου ; 0.43837690353393555	θηρίον ; 0.43360963463783264	χλωρός ; 0.4657354950904846	παραίνεσις ; 0.4115402102470398
0.07300936539524328	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	φιλοπρωτεύω ; 0.4636666178703308	κατασπουδάζω ; 0.4168570637702942	Αχελ ; 0.4587767720222473	πάρεσις ; 0.9146691560745239
