Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.012304172533431856	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	37	193	43	25	ἡδονή ; 0.6489638090133667	πρωτοτόκιον ; 0.6771413683891296	ἀγάπη ; 0.6856919527053833	σικύος ; 0.651620626449585
0.3182341419610034	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	51	13	28	710	κατάντημα ; 0.6582164764404297	ἀνάδυσις ; 0.6764383912086487	φλόξ ; 0.7272756099700928	ἐνδυναμόω ; 0.6647615432739258
0.16826838793005938	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	31	1	121	5	παραβολή ; 0.7237532138824463	καλοδιδάσκαλος ; 0.8765742182731628	πανοῦργος ; 0.6882211565971375	συλάω ; 0.6161167025566101
-0.0408556623978833	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	11	204	100	1	χειραγωγός ; 0.6059186458587646	ἐξέρχομαι ; 0.8300992846488953	ἄσημος ; 0.6166736483573914	ἐργάζω ; 0.6814915537834167
0.18296904776870143	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	5315	3	37	λεμά ; 0.8544700145721436	αἰνέω ; 0.6558223366737366	Ιβαναα ; 0.6404639482498169	Πέρσις ; 0.6664749383926392
-0.09408984238301066	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	191	5315	9	προσοράω ; 0.7308984398841858	ὅδε ; 0.687883734703064	αἰνέω ; 0.6558223366737366	ὑπείκω ; 0.7116372585296631
0.011129744607671466	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	28	5	1	7	κενόω ; 0.6227289438247681	Ναζωραῖος ; 0.7230531573295593	Μακεδονία ; 0.6616305112838745	προσκεφάλαιον ; 0.6873130798339844
0.16230698043290231	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	121	8	101	2	πανοῦργος ; 0.6882211565971375	τολμηρότερον ; 0.6746214628219604	ἀρτιγέννητος ; 0.7381395101547241	θρασύνω ; 0.6884953379631042
0.25781788526861604	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	17	61	211	15	δίνη ; 0.6644631028175354	πτέρυξ ; 0.6794663071632385	ἑρπετόν ; 0.6798997521400452	δολιότης ; 0.7579151391983032
0.13443946693173825	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	8	2	1	ἀνέχομαι ; 0.7306270003318787	ἐκπετάννυμι ; 0.6816182136535645	στοχάζομαι ; 0.6652929782867432	πάρεσις ; 0.9515259265899658
0.02372375555762707	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	13	64	5	1	βροντή ; 0.6564381122589111	διαζάω ; 0.7308406829833984	αὐλέω ; 0.618526816368103	σάπφιρος ; 0.9418226480484009
0.10463045403127552	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	83	455	346	ὁμότεχνος ; 0.7149373292922974	ἀποσκοπεύω ; 0.6355204582214355	παρεμβολή ; 0.711958110332489	προάγω ; 0.8114453554153442
0.11459342102408093	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	28	1	20	8	κενόω ; 0.6227289438247681	Μακεδονία ; 0.6616305112838745	πάροδος ; 0.677274227142334	συμπρεσβύτερος ; 0.6360376477241516
0.20001990535328296	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	17	4	136	οὖν ; 0.6912498474121094	τεσσαρεσκαιδεκάτος ; 0.6941207647323608	μισάρετος ; 0.6403541564941406	ἐξάγω ; 0.7842549085617065
0.22630411459932692	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	18	6	113	4	ἄλιμον ; 0.7196712493896484	Μαγεδδω ; 0.6129897236824036	θερίζω ; 0.6783110499382019	μαγικός ; 0.702968955039978
0.028669445524183157	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	211	16	1	2	ἑρπετόν ; 0.6798997521400452	ἔνι ; 0.6573050022125244	Ματταθά ; 0.7009036540985107	Κυρήνιος ; 0.7391896843910217
0.07281400188402737	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	7	23	4	καλοδιδάσκαλος ; 0.7408658266067505	σπλαγχνίζω ; 0.6662060618400574	περικαλύπτω ; 0.6734521985054016	ὑπολιμπάνω ; 0.7084472179412842
0.12167890264140174	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	4	9	54	11	εὔσημος ; 0.7572219967842102	αὐθημερινός ; 0.6133196353912354	ἄτιμος ; 0.645470380783081	χειραγωγός ; 0.6059186458587646
-0.020461409181480983	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	4	1	1	11	ὑπολιμπάνω ; 0.7084472179412842	δεσπόζω ; 0.630975604057312	οὖν ; 0.6912498474121094	Ἀπολλωνία ; 0.6688556671142578
0.0052867265198089375	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	τρώγω	0	4	6	44	1	ἐνθουσιάζω ; 0.6771585941314697	Ὦ ; 0.6289712190628052	κρέας ; 0.6470651626586914	συνήθεια ; 0.6595574021339417
-0.022693746330743836	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	22	37	1	βλέμμα ; 0.8547877669334412	νοσσιά ; 0.6649028062820435	Μασσαμ ; 0.7117488384246826	ξανθός ; 0.7025704383850098
0.39913753401533403	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	θερίζω ; 0.6783110499382019	ἀγρός ; 0.6751381158828735	Μαγεδδω ; 0.6129897236824036	τεσσαρεσκαιδεκάτος ; 0.6941207647323608
-0.09775158656759814	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	7	53	11	5	Μυσάρχης ; 0.68731689453125	ἐπιστήμων ; 0.6959066390991211	Ἀπολλωνία ; 0.6688556671142578	Ιαρασια ; 0.7028316259384155
0.046584764344338336	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	κατευθικτέω ; 0.7080398797988892	σιγηρός ; 0.6283719539642334	κοσμοποιΐα ; 0.764156699180603	βούλημα ; 0.6055804491043091
0.14458059921488847	φθινοπωρινός	θέρος	διετία	τρίχινος	τρίχινος	1	1	11	2	2	ἔχιδνα ; 0.6105746626853943	παραφυάς ; 0.6837517619132996	Δαρεῖον ; 0.637853741645813	ἀλφός ; 0.65300053358078
0.1569878369976081	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	ἔξωτέρος ; 0.6332317590713501	κῦμα ; 0.6648638248443604	φαίνω ; 0.6383823156356812	ἐπιτίμιον ; 0.642943263053894
-0.1755471231193173	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	στοχάζομαι ; 0.6652929782867432	στίλβω ; 0.6491924524307251	ὄγκος ; 0.8967853784561157	ἀποτέμνω ; 0.6408544778823853
0.07175891504970155	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	κῦμα ; 0.6648638248443604	Γαββης ; 0.7284968495368958	ἔξωτέρος ; 0.6332317590713501	συστοιχέω ; 0.6727370023727417
0.23599689979221933	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	συσσύρω ; 0.6635942459106445	φλόξ ; 0.7272756099700928	διαμένω ; 0.7196866273880005	Νεεσθαν ; 0.6474996209144592
-0.16530891702146933	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρῶτον	0	96	9	20	1	ὀλοθρευτής ; 0.6069895029067993	ὑποπίπτω ; 0.631818413734436	Λομνα ; 0.6209259033203125	δυσχέρεια ; 0.6258528828620911
0.5705066562691697	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	πέντε ; 0.6576440334320068	εἷς ; 0.6544130444526672	τρεῖς ; 0.6762218475341797	σωφρονίζω ; 0.8514322638511658
-0.1844323051038162	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	σπαργανόω	0	4	1	147	21	ὄρθιος ; 0.7079503536224365	Σαφ ; 0.678442120552063	περιπλέκω ; 0.655576229095459	περιβολή ; 0.7067698240280151
