Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.04001750161975981	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	ἀπό-δράω ; 0.28973668813705444	ἀπόκρισις ; 0.3026941418647766	ὑπερέκεινα ; 0.3350960612297058	ἄνθραξ ; 0.3430211842060089
-0.014247306890214084	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	παντοκράτωρ ; 0.3105604946613312	φωσφόρος ; 0.3880390524864197	πανύστατον ; 0.3429063558578491	παρατείχισμα ; 0.2827974855899811
-0.0133101830705743	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	γάγγραινα ; 0.2867717742919922	καλοδιδάσκαλος ; 0.4073641300201416	παιδεύω ; 0.4520604610443115	συναλαλάζω ; 0.3642957806587219
0.10977572330985472	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	διαπυνθάνομαι ; 0.35113784670829773	ἐρίφιον ; 0.2791832387447357	ἀποστάσιον ; 0.29690152406692505	Οὐρβανός ; 0.3400222361087799
-0.13798514308655394	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.8103724718093872	προσβλώσκω ; 0.2785758674144745	συμπεριάγω ; 0.3997037410736084	συνυποκρίνομαι ; 0.31620097160339355
-0.012807158707580424	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	πυρωπός ; 0.29280802607536316	κρυσταλλίζω ; 0.3339148163795471	προσβλώσκω ; 0.2785758674144745	Κιτιής ; 0.39770156145095825
-0.02870279786273619	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	4	3	1	1	κατοπτρίζομαι ; 0.29626455903053284	Ἰουδαϊσμός ; 0.28112754225730896	κατάσκοπος ; 0.6010652780532837	προρέω ; 0.2838255763053894
0.12204519126731075	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	παιδεύω ; 0.4520604610443115	προσκαρτέρησις ; 0.36705636978149414	παιδεία ; 0.45206040143966675	ἀντιδιατίθεμαι ; 0.4184148907661438
0.03190588088373461	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	χοῖρος ; 0.5105046033859253	χρυσοῦς ; 0.3810195326805115	δανός ; 0.2827411890029907	φηλόω ; 0.3067381978034973
0.22864768592826823	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.3833885192871094	διαπαιδεύομαι ; 0.3281409740447998	στάσις ; 0.41883379220962524	πάρεσις ; 0.9469302892684937
0.4278711940781328	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	λυτρωτής ; 0.3399699628353119	ἀρτιγέννητος ; 0.4175494611263275	κόκκος ; 0.60160893201828	σμάραγδος ; 0.9233068823814392
-0.11648605766712458	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	3	20	117	ὁμότεχνος ; 0.8038939237594604	Σολομῶν ; 0.4121374487876892	μεσοπύργιον ; 0.36571818590164185	σανδάλιον ; 0.2858843207359314
0.07912139311046773	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	προφῆτις	1	4	1	9	2	κατοπτρίζομαι ; 0.29626455903053284	κατάσκοπος ; 0.6010652780532837	ὀλίγως ; 0.430881142616272	Ἰεζάβελ ; 0.6685495376586914
-0.032932254396586313	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	καταπονέω	0	1	6	2	23	πολύδονος ; 0.334176242351532	συμπνίγω ; 0.3651411831378937	ἀμύνομαι ; 0.4117039740085602	ἐνθουσιάω ; 0.27385973930358887
0.06486617971687425	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	προαιρέομαι ; 0.3829849064350128	ἀφυστερέω ; 0.33871930837631226	σπόρος ; 0.31511378288269043	νήθω ; 0.3394947052001953
-0.06761046401464105	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	46	3	1	2	δανός ; 0.2827411890029907	ἑρπετόν ; 0.6365985870361328	ἔλδωρ ; 0.2894894480705261	ναύλοχος ; 0.3550443947315216
