Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.0364409029112433	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	11	53	41	2	Ἀλίζωνος ; 0.43671900033950806	ἐπιλάμπω ; 0.4612427353858948	Λυδία ; 0.45734450221061707	ὑποδάμναμαι ; 0.5006586909294128
-0.01728414856721394	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ἴρινος ; 0.40336206555366516	Τίγρας ; 0.4744642376899719	κύων ; 0.4663185477256775	ἐπιδρομή ; 0.41319966316223145
0.11513779144947711	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	Ἀσία ; 0.4974284768104553	Τιμαία ; 0.5176736116409302	ἕτοιμος ; 0.46723151206970215	κονιορτός ; 0.4861740469932556
0.027096297472677056	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	στοναχή ; 0.46505099534988403	Ἐποσόγνατος ; 0.4576370120048523	κατευδοκέω ; 0.4819709360599518	ἄναλος ; 0.4489765167236328
-0.1088272752572722	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.6592578887939453	ἀλλ̓ ; 0.4509073793888092	ἀλλόθροος ; 0.4216315746307373	Διοκλέης ; 0.43394219875335693
-0.012647667457994116	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	τάλας ; 0.4545234441757202	πρόσωθεν ; 0.41397565603256226	ἀλλ̓ ; 0.4509073793888092	ἀγαθοποιέω ; 0.44740912318229675
0.06120671577375292	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἔκδικος ; 0.48532915115356445	μελέτη ; 0.41186174750328064	Ῥαάβ ; 0.49732810258865356	Ἁθύρ ; 0.4282015562057495
-0.08212449240606565	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	ἕτοιμος ; 0.46723151206970215	γεωργία ; 0.46252161264419556	περιυβρίζω ; 0.46465033292770386	μεσημβρία ; 0.5012599229812622
0.05732542855903677	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	μέδων ; 0.429843008518219	σάπφιρος ; 0.5338132381439209	κίβισις ; 0.41926243901252747	ἐκμάσσω ; 0.4653244614601135
0.07677553590817943	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	ἱερόθυτος ; 0.4877204895019531	μαλθακίζομαι ; 0.43618667125701904	Παιανιεύς ; 0.466569185256958	πάρεσις ; 0.8422128558158875
0.26715733284445775	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	ἔπαυλις ; 0.45046645402908325	πταίω ; 0.4536639451980591	βαθύς ; 0.4396284520626068	σμάραγδος ; 0.8633440136909485
0.01467403602316103	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	μονοχίτων ; 0.5017130374908447	πορνεῖον ; 0.4305908679962158	συνεπιβαίνω ; 0.4511779546737671	Ἀγδαβάτας ; 0.4600798189640045
0.007586014875077929	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ἔκδικος ; 0.48532915115356445	Ῥαάβ ; 0.49732810258865356	ἀδελφιδέος ; 0.43899381160736084	Τάφος ; 0.4448823630809784
