Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.00898147399831628	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	διαγίνομαι ; 0.391100138425827	διότι ; 0.3627573847770691	ἡσυχία ; 0.4202496409416199	τρίζω ; 0.3838672637939453
0.05120176776875113	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	δοκιμάζω ; 0.40691041946411133	διαμένω ; 0.42759937047958374	ἀποπλανάω ; 0.4124966561794281	σκοτόομαι ; 0.3822549283504486
-0.09338150549552943	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	30	1	6	2	νόημα ; 0.43271133303642273	καλοδιδάσκαλος ; 0.9381197690963745	νόθος ; 0.4973094165325165	χαλινός ; 0.4494773745536804
0.05659483450601471	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ῥᾳδιούργημα ; 0.403470516204834	ἀκοή ; 0.40912243723869324	ἀνασείω ; 0.412212610244751	ἄναλος ; 0.41818875074386597
-0.03578741221017234	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7304601669311523	ἐγώ ; 0.4407656788825989	προσκυνητής ; 0.38156139850616455	Ἠλί ; 0.3797789514064789
-0.12788586639668015	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	στοιχεῖον ; 0.452138215303421	ἀνεξιχνίαστος ; 0.3835148811340332	ἐγώ ; 0.4407656788825989	Λυκαονία ; 0.37827253341674805
-0.0567271583045017	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	κατοπτρίζομαι ; 0.43683895468711853	Ἰουδαϊσμός ; 0.40205293893814087	κατάσκοπος ; 0.850311279296875	ἀναβιβάζω ; 0.5015950202941895
-0.03760379383734014	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	νόθος ; 0.4973094165325165	φάτνη ; 0.4087516665458679	Γόμορρα ; 0.3829413056373596	ἔξεστι(ν) ; 0.4118631184101105
0.020579019190282488	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	νυνί ; 0.3574361801147461	χαλκηδών ; 0.49862784147262573	δράκων ; 0.3872143030166626	μειζότερος ; 0.4792677164077759
0.12180911303422004	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	3	1	1	φιλοσοφία ; 0.9421636462211609	διασπάω ; 0.40047067403793335	εὐχάριστος ; 0.7603050470352173	πάρεσις ; 0.96836256980896
0.4557655973497752	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	διαίρεσις ; 0.3931615352630615	ἀνασπάω ; 0.4297176003456116	βαθύνω ; 0.40719711780548096	σμάραγδος ; 0.9483485221862793
-0.012026728386552166	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	ὁμότεχνος ; 0.6991393566131592	μνῆμα ; 0.4765082001686096	ἀπρόσιτος ; 0.3596824109554291	ἄροτρον ; 0.4213980436325073
-0.05319771815952501	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	κατοπτρίζομαι ; 0.43683895468711853	κατάσκοπος ; 0.850311279296875	πλεονεξία ; 0.45487740635871887	Ἰεζάβελ ; 0.691707193851471
0.013627026139731435	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	μυστήριον ; 0.46799236536026	ἐπαφρίζω ; 0.4372609257698059	ἀμύνομαι ; 0.6687613725662231	ἔθνος ; 0.3635316491127014
0.03842498811323419	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	βελόνη ; 0.44416534900665283	ἀφυστερέω ; 0.8782777190208435	σπόρος ; 0.4486945867538452	εἰρηνοποιέω ; 0.5029507279396057
0.12574026437353825	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	46	3	1	2	δράκων ; 0.3872143030166626	ἑρπετόν ; 0.739561915397644	κλέμμα ; 0.43885642290115356	Κυρήνιος ; 0.7775271534919739
-0.03512931125473706	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.9800291061401367	ἔκδηλος ; 0.5695607662200928	στυγητός ; 0.7836416363716125	ὑπείκω ; 0.40093958377838135
0.016340831997149807	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἀνεμίζομαι ; 0.6404765248298645	θανατηφόρος ; 0.598096489906311	ἄβυσσος ; 0.3672974705696106	ῥᾳδιούργημα ; 0.403470516204834
-0.01256430576425982	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	2	1	1	3	ὑπείκω ; 0.40093958377838135	φιλία ; 0.4659097492694855	μυστήριον ; 0.46799236536026	ὅθεν ; 0.4057941436767578
0.009589756245251657	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	τρώγω	0	1	6	1	1	ὀπτός ; 0.46790939569473267	ἔτος ; 0.42379873991012573	κρίθινος ; 0.5675737857818604	κόραξ ; 0.4255116581916809
-0.1510556137797568	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	2	1	1	βλέμμα ; 0.7023144960403442	σητόβρωτος ; 0.4595354497432709	ὁροθεσία ; 0.9587516784667969	ἀναστενάζω ; 0.46746233105659485
0.11011075781920202	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	52	1	1	6	σπόρος ; 0.4486945867538452	κατοίκησις ; 0.39413195848464966	ἀφυστερέω ; 0.8782777190208435	ἐπαφρίζω ; 0.4372609257698059
0.0860313544192095	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	Ἱεροσολυμίτης ; 0.3915104866027832	πορνεία ; 0.4696890413761139	ὅθεν ; 0.4057941436767578	ἴαμα ; 0.4928825795650482
