Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.13450667294109286	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	Ἀλίζωνος ; 0.392487108707428	συναείρω ; 0.38342219591140747	μαστροπεύω ; 0.4518855810165405	ἐπιμέλπω ; 0.5236393213272095
-0.0560587097190659	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	καταγγέλλω ; 0.41395625472068787	Τίγρας ; 0.46027952432632446	κύων ; 0.48713862895965576	ἐράω1 ; 0.4524969756603241
0.0565516868525181	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	Ἀσία ; 0.5280659198760986	Τιμαία ; 0.5242235660552979	διδακτικός ; 0.40502962470054626	τύφομαι ; 0.4378035068511963
0.039014344151418856	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ἐπιδέω ; 0.4466773271560669	Μεγαβάτης ; 0.4701261520385742	κατευδοκέω ; 0.5466134548187256	ἀποξύω ; 0.44164854288101196
-0.06463381181050565	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.6207724809646606	ἀλλ̓ ; 0.4466699957847595	ἀπέχω ; 0.44267553091049194	Λοξίας ; 0.5036917924880981
-0.05426858006154145	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	τάλας ; 0.44336968660354614	βαιός ; 0.38678133487701416	ἀλλ̓ ; 0.4466699957847595	ἀγαθοποιέω ; 0.43390631675720215
0.07098605051944012	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἔκδικος ; 0.4139867424964905	ζῳογονέω ; 0.4026455581188202	Ῥαάβ ; 0.509890079498291	λουτροχόος ; 0.43683749437332153
-0.02055036879919464	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	6	8	13	2	διδακτικός ; 0.40502962470054626	καθαρός ; 0.4186825752258301	πτολιπόρθης ; 0.4497922360897064	μεσημβρία ; 0.4944707155227661
-0.005392411362046046	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	παλαιόφρων ; 0.43393346667289734	σάπφιρος ; 0.5710643529891968	παράταξις ; 0.4598768353462219	ὀστρακισμός ; 0.4318122863769531
0.1007420130845304	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	προγίνομαι	1	1	3	1	1	αὐτόγνωτος ; 0.5034872889518738	μαλθακίζομαι ; 0.4132901430130005	Παμβοιώτια ; 0.4578484296798706	πάρεσις ; 0.8482212424278259
0.3488395268718496	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	οὐπωποτε ; 0.42477548122406006	πταίω ; 0.4356284439563751	βαθύς ; 0.4836808443069458	σμάραγδος ; 0.8680166006088257
0.014074793945311581	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	μονοχίτων ; 0.5128384828567505	συνεπιβάλλω ; 0.428830087184906	πολισσονόμος ; 0.4009599983692169	Ἀγδαβάτας ; 0.4351564645767212
0.00822453884529456	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ἔκδικος ; 0.4139867424964905	Ῥαάβ ; 0.509890079498291	ἀπουρίζω ; 0.44737550616264343	Τάφος ; 0.442001610994339
-0.02076694537519863	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	καταφρονέω ; 0.38563621044158936	αὐτάδελφος ; 0.43036073446273804	Ἔβερ ; 0.4797041416168213	στείχω ; 0.43493005633354187
