Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.014973073529554515	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	11	53	41	2	Σταγιρίτης ; 0.4428648352622986	τόπος ; 0.556614875793457	δέσποινα ; 0.4141409397125244	φύς ; 0.44941139221191406
-0.012426748872394366	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	τρέφω ; 0.4396548271179199	Πολέμων ; 0.41580140590667725	νόστιμος ; 0.4503677487373352	αἰνοπατήρ ; 0.3965306878089905
0.03622176215985867	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	χρῖσμα ; 0.4549742341041565	ἐκματεύω ; 0.4562866687774658	γέ ; 0.4518101215362549	κακόω ; 0.4624369740486145
-0.009192139949364297	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	χρίμπτω ; 0.4830324649810791	πέλανος ; 0.41465190052986145	περιφρονέω ; 0.4707077145576477	εἰστρέχω ; 0.44195592403411865
-0.03035581059603798	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	1307	3	20	λεμά ; 0.7140618562698364	πᾶς ; 0.5283130407333374	συντίθημι ; 0.4704737067222595	μνημοσύνη ; 0.49550294876098633
-0.102927610795981	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	οὐδαμοῦ ; 0.43188440799713135	συγγνωμοσύνη ; 0.466902494430542	πᾶς ; 0.5283130407333374	Κιτιής ; 0.4706117510795593
0.11548289699540054	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	δήλωσις ; 0.4428817629814148	καλλιτράπεζος ; 0.4757830500602722	παλαίω ; 0.4439026117324829	αὖος ; 0.43062469363212585
0.052020385053444584	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	γέ ; 0.4518101215362549	τριφάσιος ; 0.45326846837997437	περιοχή ; 0.3976060450077057	ἀνεξίκακος ; 0.44871315360069275
0.01614833648279007	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	ἄπειρος2 ; 0.41164630651474	χαλκηδών ; 0.47609826922416687	πόλεμος ; 0.43751177191734314	προσάββατον ; 0.43854644894599915
0.10424063906384051	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	κωμικός ; 0.42946532368659973	κενεών ; 0.418295681476593	ἔσσομαι ; 0.4206634759902954	πάρεσις ; 0.9546359777450562
0.36358961104167564	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	τέκμαρ ; 0.4847930073738098	ἀπαύγασμα ; 0.44980189204216003	ἀμφίθρεπτος ; 0.43159428238868713	σάπφιρος ; 0.9369317293167114
-0.03693470883151567	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	ὁμότεχνος ; 0.5964443683624268	Ἀρητιάδης ; 0.4755847454071045	̓ἐνψύω ; 0.44456517696380615	ἐπικαμπύλος ; 0.423086017370224
0.05160530598181129	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	4	1	9	2	δήλωσις ; 0.4428817629814148	παλαίω ; 0.4439026117324829	στασιώτης ; 0.47134074568748474	Ἰεζάβελ ; 0.6063359379768372
0.03934709678552867	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	συμμετρία ; 0.4124019145965576	συμπνίγω ; 0.45455026626586914	θρηνέω ; 0.44233953952789307	δάκρυμα ; 0.45453447103500366
-0.02511657302998227	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	3	1	52	1	ἐξαρτάω ; 0.500022828578949	ἀγραυλέω ; 0.484381765127182	ἐναγωνίζομαι ; 0.4506676197052002	διατροφή ; 0.42105013132095337
0.006135872215001115	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	πόλεμος ; 0.43751177191734314	σκίμπους ; 0.48425421118736267	φρουρός ; 0.4294509291648865	ἀνακάμπτω ; 0.42533695697784424
0.07625346039758385	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	1	2	2	ἀλαός ; 0.4057617485523224	παρέλκω ; 0.45195385813713074	ἔσθω ; 0.4118192195892334	ἅγνισμα ; 0.4721115827560425
0.03626924484420091	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	αὐθεντέω ; 0.45053327083587646	διχάζω ; 0.5238254070281982	προχειρίζω ; 0.46641260385513306	χρίμπτω ; 0.4830324649810791
0.013865401191582416	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	ἅγνισμα ; 0.4721115827560425	ἀπείργαθον ; 0.4348284602165222	συμμετρία ; 0.4124019145965576	ξυνοικήτωρ ; 0.49958181381225586
0.11293293132227256	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	1	6	1	1	θαρσαλέος ; 0.45987486839294434	περιέργω ; 0.4644112288951874	ἀμφίδρυφος ; 0.4616539180278778	ἱερόν ; 0.4853593111038208
0.025913400541314358	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	Λώτ ; 0.4465649425983429	ἔξυπνος ; 0.45896002650260925	ὁροθεσία ; 0.7011816501617432	μαντικός ; 0.513431191444397
0.036761091627007914	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	ἐναγωνίζομαι ; 0.4506676197052002	ἐλεφάντινος ; 0.41571882367134094	ἀγραυλέω ; 0.484381765127182	συμπνίγω ; 0.45455026626586914
0.014033063830040104	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	2	3	3	2	αἰνίζω ; 0.4353677034378052	διαυγάζω ; 0.46011894941329956	ξυνοικήτωρ ; 0.49958181381225586	ἴαμα ; 0.4714522361755371
0.03528360861042118	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	1	1	15	1	καλοδιδάσκαλος ; 0.6888648271560669	ὰν ; 0.4474981129169464	πτηνός ; 0.43182241916656494	ὁπόθεν ; 0.47257596254348755
-0.16722044921134457	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	ἐπαφρίζω ; 0.6527511477470398	κατάβασις ; 0.4590674936771393	λυμεών ; 0.45575183629989624	ὄλυνθος ; 0.48586922883987427
0.06585084725306556	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.47213852405548096	Πέρσης ; 0.4529707431793213	ἐπιτυμβίδιος ; 0.4893035590648651	βδελύκτροπος ; 0.5044643878936768
-0.004977214634734273	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	ἔσσομαι ; 0.4206634759902954	λιχμάζω ; 0.43638208508491516	ἀχρειόω ; 0.41196370124816895	Πόντιος ; 0.527031660079956
