Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.21330187523774363	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἀσυγκόμιστος ; 0.5490972399711609	ὅσπερ ; 0.5406732559204102	θυμοφθορέω ; 0.5457116961479187	εἰκών ; 0.49329230189323425
0.15716445018483938	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	τριέτης ; 0.5361024141311646	ἐνθυμέομαι ; 0.581487238407135	σύννομος ; 0.5354043245315552	συνῆλιξ ; 0.5404707193374634
-0.013073930066484829	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	στέγη ; 0.644701361656189	ἐπιβάλλω ; 0.5416486859321594	ἐπικάλυμμα ; 0.6356176137924194	καταρρέπω ; 0.523184597492218
0.008819966452591421	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	Ἀγβάτανα ; 0.5793671011924744	ἵημι ; 0.5763707160949707	Σαρπηδόνιος ; 0.5499491691589355	κάτωθεν ; 0.5813599228858948
0.02992419850424688	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.565582811832428	εὐρυσθενής ; 0.5680225491523743	τοξικός ; 0.5317274332046509	ἀποκαρτερέω ; 0.5628078579902649
-0.06563281419008338	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἄψαυστος ; 0.6293462514877319	ὑπωπιάζω ; 0.5851545333862305	εὐρυσθενής ; 0.5680225491523743	σατράπης ; 0.532588541507721
0.004393879229901199	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	Βελιάρ ; 0.5414718389511108	ἀγησίλαος ; 0.49603593349456787	κατάσκοπος ; 0.5719951391220093	ἵκω ; 0.5236808061599731
-0.15591908052236564	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	6	8	13	2	ἐπικάλυμμα ; 0.6356176137924194	Ἀμπρακιῶτις ; 0.5706708431243896	ἐμπορία ; 0.49941229820251465	μεγαλεῖος ; 0.6679809093475342
0.021619617221598164	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	γαυλός ; 0.5300707221031189	χαλκηδών ; 0.6338381767272949	πέλεκυς ; 0.576964795589447	Λάγος ; 0.5076701641082764
0.0765865828449318	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	ἀποπλανάω ; 0.5288065671920776	ἀφρονέω ; 0.5465134382247925	ὅλος ; 0.5360277891159058	πάρεσις ; 0.9277980327606201
0.3598222247323931	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	νεοσσοποιία ; 0.5974950790405273	Σαπφὼ ; 0.6166946291923523	συγκροτέω ; 0.5818390250205994	σμάραγδος ; 0.9578636288642883
-0.007679735929472242	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	3	20	117	ὑπεξαλύσκω ; 0.5963282585144043	οἰοῖ ; 0.60454261302948	ἀνατάσσομαι ; 0.5009960532188416	εἰσέρχομαι ; 0.5740770697593689
0.01391013917994055	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	Βελιάρ ; 0.5414718389511108	κατάσκοπος ; 0.5719951391220093	ἄθεος ; 0.5181752443313599	Ἁρπαησις ; 0.6060187816619873
0.11371404292114479	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	προσχρῄζω ; 0.6071914434432983	τροφή ; 0.5729721188545227	ἀδίκημα ; 0.5461212992668152	Σκάμανδρος ; 0.5411792397499084
-0.07395079650682929	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	3	1	52	1	ἑκών ; 0.5393780469894409	βυσσοδομεύω ; 0.5410624146461487	πάντιμος ; 0.5271909832954407	δουλόω ; 0.5890656113624573
0.07255348727418226	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	πέλεκυς ; 0.576964795589447	πολίτευμα ; 0.5258352756500244	Ἑρμησίλευς ; 0.542830228805542	Ἐπαίνετος ; 0.5292373299598694
0.013311766030015937	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	Δίφιλος ; 0.5811291933059692	μετά ; 0.5793135762214661	τραπεζεύς ; 0.5239606499671936	Ἔφιππος ; 0.5797957181930542
0.010661396127222555	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	2	1	15	1	παραθήκη ; 0.5185587406158447	ποίμνιον ; 0.5924740433692932	ἐπίφρων ; 0.5540797710418701	Ἀγβάτανα ; 0.5793671011924744
-0.024716888638906975	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	2	1	1	3	Ἔφιππος ; 0.5797957181930542	κυβέρνησις ; 0.5250924825668335	προσχρῄζω ; 0.6071914434432983	φαῦλος ; 0.5552658438682556
-0.015792610196766477	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	1	6	1	1	Βηθεσδά ; 0.586907684803009	ἀσθένεια ; 0.5958278775215149	Ἴδη ; 0.6288231611251831	ὕπανδρος ; 0.5297691226005554
0.019981699047006085	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	2	1	1	ἄφθεγκτος ; 0.5303053259849548	διασκεδάννυμι ; 0.5967077612876892	ὁροθεσία ; 0.8185327649116516	κοινωνός ; 0.5781715512275696
-0.01912239163008289	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	πάντιμος ; 0.5271909832954407	ποτιπτύσσω ; 0.572821319103241	βυσσοδομεύω ; 0.5410624146461487	τροφή ; 0.5729721188545227
0.06128875598845451	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	Σάμος ; 0.5970998406410217	μέθη ; 0.5559965968132019	φαῦλος ; 0.5552658438682556	αὐονή ; 0.5390279293060303
-0.040423502934460565	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	1	1	15	1	καλοδιδάσκαλος ; 0.6938950419425964	ἀτέλευτος ; 0.5747427940368652	δίαιτα ; 0.49724534153938293	Σπαρτιάτης ; 0.5202390551567078
-0.19378241280442093	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	ἐπαφρίζω ; 0.6608805060386658	Ῥῆσος ; 0.5560978055000305	συνδιάγω ; 0.5273125767707825	χιών ; 0.5387812852859497
-0.05826693415260459	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.5598427653312683	δραχμή ; 0.5346269607543945	οἷος ; 0.5501383543014526	ἐξεφίημι ; 0.5753888487815857
0.05581686805519964	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	ὅλος ; 0.5360277891159058	στενοχωρία ; 0.5385131239891052	Καῦνος ; 0.5741891860961914	δίεμαι ; 0.5371589660644531
0.03146025442893535	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	βαθύς	0	4	3	2	3	δραχμή ; 0.5346269607543945	κατακαλύπτω ; 0.5143246650695801	κρυπτός ; 0.5598427653312683	λέγω3 ; 0.5254030823707581
-0.1845368331512124	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐκλάμπω	0	4	3	1	14	κυδοιμός ; 0.5561908483505249	σύννομος ; 0.5354043245315552	Πρόκρις ; 0.5408589243888855	κρύπτη ; 0.5501382946968079
0.07226054147357608	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	11	1	1	1	ὀρσοθύρη ; 0.5676875114440918	ἔκγονον ; 0.6571508049964905	ὅλος ; 0.5407898426055908	τυρσηνός ; 0.5408304333686829
0.12587927863106452	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	5	135	40	1	ἑαυτοῦ ; 0.5470452904701233	μεσουράνημα ; 0.5527796745300293	τεχνήεις ; 0.5799924731254578	Κισσεύς ; 0.5945481061935425
0.03674337526037269	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἀποκάλυψις	1	2	1	28	17	Φόρουννα ; 0.5883771777153015	ἀποσυλάω ; 0.5241159796714783	οἶνος ; 0.5476619601249695	μονόζωστος ; 0.5259941816329956
